racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-03-13","15:00:00","Plumpton","Mayo Wynne Baxter Solicitors Handicap Hurdle","4yo+","Class 4",,"2m5f ","5281","Soft","6","2nd","11","Everythingsontick (IRE)","0","Hill,Mrs Lawney ","7","Marshall, Miss I","7","161","6",,"120","5 mins 27.46s","327.46","11","118.5","21","2","National Hunt","0","0","2","0","4514","84","Handicap Hurdle","midfield, pushed along 4 out, mistake 3 out, stayed on for 2nd run-in, no chance with winner","2","None","Left Handed"," TT","381","4","Scorpion (IRE)","Very Undulating","2430",
"2023-03-13","15:00:00","Plumpton","Mayo Wynne Baxter Solicitors Handicap Hurdle","4yo+","Class 4",,"2m5f ","5281","Soft","6","3rd","1","Le Patron (FR)","0","Moore, G L","5","Moore, Jamie","0","166","1.75","(Fav)","118","5 mins 27.46s","327.46","12","118.5","21","3","National Hunt","0","0","2","0","4514","84","Handicap Hurdle","raced keenly, prominent, led narrowly 4 out, hit 3 out, ridden and headed 2 out, weakened run-in","4","None","Left Handed",,"28","2","Balko (FR)","Very Undulating","1215",
"2023-03-13","15:00:00","Plumpton","Mayo Wynne Baxter Solicitors Handicap Hurdle","4yo+","Class 4",,"2m5f ","5281","Soft","6","4th","28","Royal Sam","0","Harris, M F","6","Reed, Harry","0","145","3.5",,"97","5 mins 27.46s","327.46","40","118.5","21","4","National Hunt","0","0","2","0","4514","84","Handicap Hurdle","towards rear, pushed along and outpaced before 4 out, never on terms","5","None","Left Handed"," TT","27","7","Black Sam Bellamy (IRE)","Very Undulating","608",
"2023-03-13","15:00:00","Plumpton","Mayo Wynne Baxter Solicitors Handicap Hurdle","4yo+","Class 4",,"2m5f ","5281","Soft","6","5th","99","Kenny George","0","West, Miss Sheena","8","Buckley, Tom","3","140","2.75",,"95","5 mins 27.46s","327.46","139","118.5","21","5","National Hunt","0","0","2","0","4514","84","Handicap Hurdle","disputed lead, ridden and headed 4 out, soon weakened, tailed off","6","None","Left Handed",,"41","27","Mawatheeq (USA)","Very Undulating","303",
"2023-03-13","15:00:00","Plumpton","Mayo Wynne Baxter Solicitors Handicap Hurdle","4yo+","Class 4",,"2m5f ","5281","Soft","6","PU",,"Paricolor (FR)","0","Pipe, D E","7","Armson, Philip","3","165","20",,"120","5 mins 27.46s","327.46",,"118.5","21","PU","National Hunt","0","0","2","0","4514","84","Handicap Hurdle","disputed lead, headed 4 out, ridden and soon dropped to rear, pulled up 2 out","1","None","Left Handed","Blnk TT","19","32","Orpen (USA)","Very Undulating",,
"2023-03-13","15:35:00","Plumpton","Bet Online At BetGoodwin Handicap Hurdle","4yo+","Class 3",,"3m1.5f ","10562","Soft","6","1st",,"Ramo (FR)","0","Williams, Miss Venetia","6","Deutsch, Charlie","0","142","1.75","(Fav)","98","6 mins 42.40s","402.4",,"115","25.5","1","National Hunt","0","0","2","0","5497","105","Handicap Hurdle","made all, shaken up and increased advantage 2 out, ridden approaching last, readily","6","None","Left Handed",,"31","4","Kapgarde (FR)","Very Undulating","10562",
"2023-03-13","15:35:00","Plumpton","Bet Online At BetGoodwin Handicap Hurdle","4yo+","Class 3",,"3m1.5f ","10562","Soft","6","2nd","3","Gerico Ville (FR)","0","Gordon, C","7","Moore, Jamie","0","157","2.25",,"113","6 mins 42.40s","402.4","3","115","25.5","2","National Hunt","0","0","2","0","5497","105","Handicap Hurdle","prominent, pushed along before 3 out, every chance 2 out, kept on same pace","4","None","Left Handed","CkPc","41","7","Protektor (GER)","Very Undulating","4860",
"2023-03-13","15:35:00","Plumpton","Bet Online At BetGoodwin Handicap Hurdle","4yo+","Class 3",,"3m1.5f ","10562","Soft","6","3rd","13","Midnightreflection","0","Case, B I","8","Case, Charlie","7","161","3.33",,"124","6 mins 42.40s","402.4","16","115","25.5","3","National Hunt","0","0","2","0","5497","105","Handicap Hurdle","tracked leader, nudged along 3 out, weakened and no extra run-in","2","None","Left Handed","CkPc","19","21","Midnight Legend","Very Undulating","2430",
"2023-03-13","15:35:00","Plumpton","Bet Online At BetGoodwin Handicap Hurdle","4yo+","Class 3",,"3m1.5f ","10562","Soft","6","PU",,"Beaufort West (IRE)","0","Irvine, Andy","9","Fuller, Page","0","143","12",,"99","6 mins 42.40s","402.4",,"115","25.5","PU","National Hunt","0","0","2","0","5497","105","Handicap Hurdle","always towards rear, ridden and no impression 3 out, pulled up 2 out","5","None","Left Handed","CkPc","28","25","Getaway (GER)","Very Undulating",,
"2023-03-13","15:35:00","Plumpton","Bet Online At BetGoodwin Handicap Hurdle","4yo+","Class 3",,"3m1.5f ","10562","Soft","6","PU",,"The Street (IRE)","0","Lavelle, Miss E C","7","Bellamy, Tom","0","161","7.5",,"117","6 mins 42.40s","402.4",,"115","25.5","PU","National Hunt","0","0","2","0","5497","105","Handicap Hurdle","towards rear, mistake and lost ground 10th, every chance 3 out, ridden approaching 2 out, soon weakened and pulled up before last","3","None","Left Handed",,"77","9","Fame And Glory","Very Undulating",,
"2023-03-13","15:35:00","Plumpton","Bet Online At BetGoodwin Handicap Hurdle","4yo+","Class 3",,"3m1.5f ","10562","Soft","6","PU",,"Flemcara (IRE)","0","Lavelle, Miss E C","11","Wildman, J R","7","161","25",,"124","6 mins 42.40s","402.4",,"115","25.5","PU","National Hunt","0","0","2","0","5497","105","Handicap Hurdle","towards rear, ridden approaching 3 out, soon lost ground and pulled up 2 out","1","None","Left Handed"," TT","77","30","Flemensfirth (USA)","Very Undulating",,
"2023-03-13","16:10:00","Plumpton","IEP Financial Handicap Chase","5yo+","Class 5",,"3m2f ","4753","Soft","8","1st",,"Gold Clermont (FR)","0","Irvine, Andy","7","Armson, Philip","3","157","22",,"92","6 mins 57.66s","417.66",,"88.5","26","1","National Hunt","0","0","3","0","5652","27","Handicap Chase","midfield, ridden to challenge approaching 2 out, disputed lead 2 out, hard ridden to lead run-in, always doing enough","4","None","Left Handed",,"41","13","Balko (FR)","Very Undulating","4753",
"2023-03-13","16:10:00","Plumpton","IEP Financial Handicap Chase","5yo+","Class 5",,"3m2f ","4753","Soft","8","2nd","0.5","River Tyne","0","Gifford, N J","8","Davies, James","0","160","3","(Fav)","92","6 mins 57.66s","417.66","0.5","88.5","26","2","National Hunt","0","0","3","0","5652","27","Handicap Chase","mid-division, ridden and headway 4 out, led before 2 out, joined 2 out, headed after last, stayed on, no extra","3","None","Left Handed",,"21","11","Geordieland (FR)","Very Undulating","2187",
"2023-03-13","16:10:00","Plumpton","IEP Financial Handicap Chase","5yo+","Class 5",,"3m2f ","4753","Soft","8","3rd","12","Surdoue De Ballon (FR)","0","Woollacott, Mrs Kayley","10","Bellamy, Tom","0","148","4.5",,"80","6 mins 57.66s","417.66","12.5","88.5","26","3","National Hunt","0","0","3","0","5652","27","Handicap Chase","prominent, led briefly after 4th, headed 5th, led 4 out, headed before 2 out, stayed on one pace","7","None","Left Handed",,"41","6","Turgeon (USA)","Very Undulating","1094",
"2023-03-13","16:10:00","Plumpton","IEP Financial Handicap Chase","5yo+","Class 5",,"3m2f ","4753","Soft","8","4th","99","Ramore Will (IRE)","0","Gordon, C","12","Gordon, Mr Fred","7","157","4",,"96","6 mins 57.66s","417.66","111.5","88.5","26","4","National Hunt","0","0","3","0","5652","27","Handicap Chase","towards rear, pushed along and headway 4 out, no impression 2 out, slowed to a walk run-in","2","None","Left Handed",,"82","37","Tikkanen (USA)","Very Undulating","547",
"2023-03-13","16:10:00","Plumpton","IEP Financial Handicap Chase","5yo+","Class 5",,"3m2f ","4753","Soft","8","F",,"Eurkash (FR)","0","Webber, P R","9","Fuller, Page","0","147","4.5",,"79","6 mins 57.66s","417.66",,"88.5","26","F","National Hunt","0","0","3","0","5652","27","Handicap Chase","raced keenly, close up, led 5th, going okay when fell 4 out","8","None","Left Handed",,"30","20","Irish Wells (FR)","Very Undulating",,
"2023-03-13","16:10:00","Plumpton","IEP Financial Handicap Chase","5yo+","Class 5",,"3m2f ","4753","Soft","8","PU",,"Allardyce","0","Henderson, P","11","Anderson, Mr A","5","138","10",,"75","6 mins 57.66s","417.66",,"88.5","26","PU","National Hunt","0","0","3","0","5652","27","Handicap Chase","not fluent on occasions, towards rear, pulled up before 5 out","9","None","Left Handed","Blnk","43","55","Black Sam Bellamy (IRE)","Very Undulating",,
"2023-03-13","16:10:00","Plumpton","IEP Financial Handicap Chase","5yo+","Class 5",,"3m2f ","4753","Soft","8","PU",,"Entre Deux (FR)","0","Henderson, P","9","Scholfield, Nick","0","153","11",,"85","6 mins 57.66s","417.66",,"88.5","26","PU","National Hunt","0","0","3","0","5652","27","Handicap Chase","held up in rear, mistake 9th, pulled up before 5 out","6","None","Left Handed","CkPc","68","12","Khalkevi (IRE)","Very Undulating",,
"2023-03-13","16:10:00","Plumpton","IEP Financial Handicap Chase","5yo+","Class 5",,"3m2f ","4753","Soft","8","PU",,"Robyndzone (IRE)","0","Williams, Miss Venetia","9","Deutsch, Charlie","0","170","7",,"102","6 mins 57.66s","417.66",,"88.5","26","PU","National Hunt","0","0","3","0","5652","27","Handicap Chase","led, headed approaching 5th, mistake 10th, pulled up before 4 out","1","None","Left Handed",,"110","14","Frammassone (IRE)","Very Undulating",,
"2023-03-13","16:45:00","Plumpton","Free Bet Nose Losers At BetGoodwin Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Soft","6","1st",,"Inferno Sacree (FR)","0","Hawke, N J","5","Buckley, Tom","3","157","1.63","(Fav)","92","4 mins 5.43s","245.43",,"92.5","16","1","National Hunt","0","0","2","0","3495","63","Handicap Hurdle","not fluent on occasions, made all, increased lead approaching 2 out, impressive","6","None","Left Handed","Blnk","14","15","Saint Des Saints (FR)","Very Undulating","4225",
"2023-03-13","16:45:00","Plumpton","Free Bet Nose Losers At BetGoodwin Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Soft","6","2nd","9.5","Mickyh (IRE)","0","Mulholland, N P","7","McMenamin, Daniel","0","145","3.5",,"77","4 mins 5.43s","245.43","9.5","92.5","16","2","National Hunt","0","0","2","0","3495","63","Handicap Hurdle","chased leader, ridden to chase leader approaching 2 out, kept on, no chance with winner","9","None","Left Handed","CkPc TT","14","16","Sageburg (IRE)","Very Undulating","1944",
"2023-03-13","16:45:00","Plumpton","Free Bet Nose Losers At BetGoodwin Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Soft","6","3rd","28","Bahtiyar (FR)","0","Whittington, H","5","Doyle, Alan","5","164","6.5",,"101","4 mins 5.43s","245.43","37.5","92.5","16","3","National Hunt","0","0","2","0","3495","63","Handicap Hurdle","tracked leader, ridden over 3 out, no impression 2 out, soon weakened","1","None","Left Handed","Hood TT","43","5","Bathyrhon (GER)","Very Undulating","972",
"2023-03-13","16:45:00","Plumpton","Free Bet Nose Losers At BetGoodwin Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Soft","6","4th","23","Tommy Dillion (IRE)","0","Rowe, R","7","Worsley, Tabitha","3","155","9",,"90","4 mins 5.43s","245.43","60.5","92.5","16","4","National Hunt","0","0","2","0","3495","63","Handicap Hurdle","towards rear, pushed along 3 out, never dangerous","7","None","Left Handed",,"21","14","Dylan Thomas (IRE)","Very Undulating","486",
"2023-03-13","16:45:00","Plumpton","Free Bet Nose Losers At BetGoodwin Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Soft","6","5th","14","Tara Iti","0","Moore, G L","5","Hargreaves, Mr Rob","10","151","3.5",,"93","4 mins 5.43s","245.43","74.5","92.5","16","5","National Hunt","0","0","2","0","3495","63","Handicap Hurdle","held up in rear, ridden before 3 out, never on terms","4","None","Left Handed",,"42","22","Sixties Icon","Very Undulating","242",
"2023-03-13","16:45:00","Plumpton","Free Bet Nose Losers At BetGoodwin Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Soft","6","PU",,"Night Jet","0","Symonds, Tom","6","Poste, Ben J","0","163","20",,"95","4 mins 5.43s","245.43",,"92.5","16","PU","National Hunt","0","0","2","0","3495","63","Handicap Hurdle","towards rear, mistake 4 out, ridden and lost ground approaching 3 out, blundered 3 out, soon pulled up","2","None","Left Handed",,"44","5","Telescope (IRE)","Very Undulating",,
"2023-03-13","13:30:00","Stratford","Oncourse Bookmakers Welcome You To Stratford Handicap Chase","5yo+","Class 4",,"2m1.5f ","4568","Good To Soft","5","1st",,"Grandeur Dame (FR)","0","King, A","7","Cannon, Tom J","0","168","1.38","(Fav)","119","4 mins 29.86s","269.86",,"113","17.5","1","National Hunt","0","0","2","0","3733","150","Handicap Chase","made all, pushed along and went clear after 2 out, unchallenged","1","None","Left Handed",,"45","11","Desir Dun Soir (FR)","Flat","4568",
"2023-03-13","13:30:00","Stratford","Oncourse Bookmakers Welcome You To Stratford Handicap Chase","5yo+","Class 4",,"2m1.5f ","4568","Good To Soft","5","2nd","17","Thelasthighking (IRE)","0","Twiston-Davies, N A","7","Nailor, Jordan","0","167","4.5",,"118","4 mins 29.86s","269.86","17","113","17.5","2","National Hunt","0","0","2","0","3733","150","Handicap Chase","raced in last, slightly detached after 3rd, briefly ridden along 5th, pushed along and went third after 3 out, went second approaching last, kept on but no match for winner","2","None","Left Handed"," TT","132","7","Roderic OConnor (IRE)","Flat","2102",
"2023-03-13","13:30:00","Stratford","Oncourse Bookmakers Welcome You To Stratford Handicap Chase","5yo+","Class 4",,"2m1.5f ","4568","Good To Soft","5","3rd","5","Greenrock Abbey (IRE)","0","Lee, Miss Kerry","7","Patrick, Richard","0","162","1.75",,"113","4 mins 29.86s","269.86","22","113","17.5","3","National Hunt","0","0","2","0","3733","150","Handicap Chase","tracked leader, hit 3 out, soon ridden along and made no impression, no extra after last","3","None","Left Handed","CkPc","30","12","El Salvador (IRE)","Flat","1051",
"2023-03-13","13:30:00","Stratford","Oncourse Bookmakers Welcome You To Stratford Handicap Chase","5yo+","Class 4",,"2m1.5f ","4568","Good To Soft","5","4th","14","Extraordinary Man (FR)","0","Bridgwater, D G","7","Pinchin, Miss L M","3","149","7.5",,"103","4 mins 29.86s","269.86","36","113","17.5","4","National Hunt","0","0","2","0","3733","150","Handicap Chase","in touch, driven along after 3 out, soon beaten","5","None","Left Handed",,"25","10","No Risk At All (FR)","Flat","526",
"2023-03-13","13:30:00","Stratford","Oncourse Bookmakers Welcome You To Stratford Handicap Chase","5yo+","Class 4",,"2m1.5f ","4568","Good To Soft","5","PU",,"Tiger Voice (FR)","0","Llewellyn, B J","8","Williams, Robert","3","158","66",,"112","4 mins 29.86s","269.86",,"113","17.5","PU","National Hunt","0","0","2","0","3733","150","Handicap Chase","prominent, ridden along and lost touch approaching 3 out, pulled up before next","4","None","Left Handed","Blnk","16","23","Poets Voice","Flat",,
"2023-03-13","14:05:00","Stratford","Find The Best Odds Oncourse Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m4.5f ","5446","Good To Soft","5","1st",,"Bo Zenith (FR)","0","Moore, G L","4","Quinn, Caoilin","5","161","0.3","(Fav)","133","5 mins 2.32s","302.32",,"0","20.5","1","National Hunt","0","0","2","0","4108","393","Hurdle","made all, not fluent 2 out, shaken up before last, soon went clear, kept on well","1","None","Left Handed",,"23","2","Zarak (FR)","Flat","5446",
"2023-03-13","14:05:00","Stratford","Find The Best Odds Oncourse Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m4.5f ","5446","Good To Soft","5","2nd","15","Bluegrass (IRE)","0","Edmunds, Stuart","4","Gethings, Ciaran","0","156","3.5",,"110","5 mins 2.32s","302.32","15","0","20.5","2","National Hunt","0","0","2","0","4108","393","Hurdle","chased leader, went clear with leader after 2 out, ridden along approaching last, ran on but made no impresion on winner","3","None","Left Handed"," TT","10","10","Galileo (IRE)","Flat","2509",
"2023-03-13","14:05:00","Stratford","Find The Best Odds Oncourse Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m4.5f ","5446","Good To Soft","5","3rd","59","Nadim (IRE)","0","Harris, M F","4","Bastyan, Mitchell S","0","156","80",,"0","5 mins 2.32s","302.32","74","0","20.5","3","National Hunt","0","0","2","0","4108","393","Hurdle","towards rear, ridden and went modest third after 3 out, no match for first two","5","None","Left Handed"," TT","10","2","Highland Reel (IRE)","Flat","1254",
"2023-03-13","14:05:00","Stratford","Find The Best Odds Oncourse Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m4.5f ","5446","Good To Soft","5","4th","12","Jadore Chas (FR)","0","Quinn, Gerald","4","McParlan, Mr N","3","153","9",,"0","5 mins 2.32s","302.32","86","0","20.5","4","National Hunt","0","0","2","0","4108","393","Hurdle","novicey jumping, raced in last, ridden along and well behind after 3 out, never a factor","4","None","Left Handed",,"None","0","Elm Park","Flat","628",
"2023-03-13","14:05:00","Stratford","Find The Best Odds Oncourse Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m4.5f ","5446","Good To Soft","5","PU",,"State Legend (IRE)","0","Williams, Ian","4","Todd, C J","0","156","33",,"0","5 mins 2.32s","302.32",,"0","20.5","PU","National Hunt","0","0","2","0","4108","393","Hurdle","in touch with leaders, ridden along and lost ground after 4 out, well behind after 2 out, tailed off when pulled up before last","6","None","Left Handed",,"27","13","Churchill (IRE)","Flat",,
"2023-03-13","14:40:00","Stratford","Cash Is King In The Ring Handicap Chase","5yo+","Class 4",,"2m7.5f ","4568","Good To Soft","5","1st",,"Go Steady","0","Skelton, Daniel","11","Durrell, Mr T","5","163","5.5",,"118","6 mins 9.40s","369.4",,"114","23.5","1","National Hunt","0","0","2","0","4965","216","Handicap Chase","tracked leaders, went second going best after 2 out, led when pushed along approaching last, faced challenge run-in, ran on, just did enough","1","None","Left Handed","CkPc TT","16","27","Indian Danehill (IRE)","Flat","4568",
"2023-03-13","14:40:00","Stratford","Cash Is King In The Ring Handicap Chase","5yo+","Class 4",,"2m7.5f ","4568","Good To Soft","5","2nd","NK","Animal (IRE)","0","Smith, Miss Suzy","7","Harrison, Liam","3","155","2.25",,"108","6 mins 9.40s","369.4","0.15","114","23.5","2","National Hunt","0","0","2","0","4965","216","Handicap Chase","raced in last, ridden along and went third after 2 out, soon every chance, made sustained challenge run-in, kept on, just denied","6","None","Left Handed",,"44","15","Arcadio (GER)","Flat","2102",
"2023-03-13","14:40:00","Stratford","Cash Is King In The Ring Handicap Chase","5yo+","Class 4",,"2m7.5f ","4568","Good To Soft","5","3rd","12","Native Robin (IRE)","0","Scott, J","13","Bromley, Ben","5","159","8.5",,"114","6 mins 9.40s","369.4","12.15","114","23.5","3","National Hunt","0","0","2","0","4965","216","Handicap Chase","led, shaken up before 2 out, ridden and headed approaching last, no extra final 110yds","3","None","Left Handed",,"41","43","Robin Des Pres (FR)","Flat","1051",
"2023-03-13","14:40:00","Stratford","Cash Is King In The Ring Handicap Chase","5yo+","Class 4",,"2m7.5f ","4568","Good To Soft","5","4th","57","Icaque De Lisle (FR)","0","Bandey, R J","5","Bannister, Harry A A","0","155","1.88","(Fav)","109","6 mins 9.40s","369.4","69.15","114","23.5","4","National Hunt","0","0","2","0","4965","216","Handicap Chase","prominent out wide, ridden after 3 out, weakened next, tailed off","7","None","Left Handed"," TT","36","3","Free Port Lux","Flat","526",
"2023-03-13","14:40:00","Stratford","Cash Is King In The Ring Handicap Chase","5yo+","Class 4",,"2m7.5f ","4568","Good To Soft","5","PU",,"Whydah Gally","0","Tizzard, Joe","7","Cannon, Tom J","0","165","4",,"115","6 mins 9.40s","369.4",,"114","23.5","PU","National Hunt","0","0","2","0","4965","216","Handicap Chase","close up, pushed along when not fluent 9th, dropped to rear after 4 out, pulled up before next","2","None","Left Handed",,"32","12","Black Sam Bellamy (IRE)","Flat",,
"2023-03-13","15:15:00","Stratford","Better Value With Racecourse Bookmakers Handicap Hurdle","4yo+","Class 3",,"2m1.5f ","5624","Good To Soft","8","1st",,"Bubble Dubi (FR)","0","Edmunds, Stuart","6","Gethings, Ciaran","0","150","1.75","(Fav)","112","4 mins 18.72s","258.72",,"124","17.5","1","National Hunt","0","0","3","0","3590","303","Handicap Hurdle","travelled strongly in mid-division, led going best approaching final flight, shaken up after last where not fluent, pushed along and asserted final 110yds, kept on well","10","None","Left Handed",,"30","6","Waldpark (GER)","Flat","5624",
"2023-03-13","15:15:00","Stratford","Better Value With Racecourse Bookmakers Handicap Hurdle","4yo+","Class 3",,"2m1.5f ","5624","Good To Soft","8","2nd","3","Word Has It (IRE)","0","McCain Jnr, D","9","Gillard, Mr T","3","158","16",,"123","4 mins 18.72s","258.72","3","124","17.5","2","National Hunt","0","0","3","0","3590","303","Handicap Hurdle","held up in rear, smooth headway after 2 out, went second approaching last, soon ridden along and every chance, kept on run-in but no match for winner","6","None","Left Handed"," TT","35","12","Jeremy (USA)","Flat","2588",
"2023-03-13","15:15:00","Stratford","Better Value With Racecourse Bookmakers Handicap Hurdle","4yo+","Class 3",,"2m1.5f ","5624","Good To Soft","8","3rd","33","In This World (FR)","0","Skelton, Daniel","5","Skelton, Harry","0","169","3",,"131","4 mins 18.72s","258.72","36","124","17.5","3","National Hunt","0","0","3","0","3590","303","Handicap Hurdle","towards rear of mid-division, pushed along after 2 out, soon ridden along, no extra before last","2","None","Left Handed",,"493","1","Saint Des Saints (FR)","Flat","1294",
