racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-09","14:45:00","Ayr","Racing TV Handicap Chase","5yo+","Class 5",,"2m.5f ","4225","Heavy","10","8th","6.5","Bandit DAinay (FR)","0","Hammond, Micky","12","Hughes, Brian","0","154","16",,"82","4 mins 37.34s","277.34","31.4","84.5","16.5","8","National Hunt","25","5.8","3","3","3630","54","Handicap Chase","in touch, ridden 5 out, weakened next","8","None","Left Handed","CkPc TT","48","9","Crossharbour","Flat","0",
"2023-01-09","14:45:00","Ayr","Racing TV Handicap Chase","5yo+","Class 5",,"2m.5f ","4225","Heavy","10","9th","1","Hollybank King (IRE)","0","McConville, Stephen","11","McConville, Mr D J","7","154","16",,"89","4 mins 37.34s","277.34","32.4","84.5","16.5","9","National Hunt","18.43394122784419","4.6","3","3","3630","54","Handicap Chase","always in rear","3","None","Left Handed",,"14","20","Fruits Of Love (USA)","Flat",,
"2023-01-09","14:45:00","Ayr","Racing TV Handicap Chase","5yo+","Class 5",,"2m.5f ","4225","Heavy","10","PU",,"Ardera Cross (IRE)","0","Young Jnr, William","12","Fox, Derek R","0","167","4.5",,"95","4 mins 37.34s","277.34",,"84.5","16.5","PU","National Hunt","5.2","2.06","3","3","3630","54","Handicap Chase","led, headed 7th, ridden 4 out, soon weakened, pulled up 2 out","2","None","Left Handed","CkPc","18","89","Shantou (USA)","Flat",,
"2023-01-09","15:20:00","Ayr","Watch Live On Racing TV Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Heavy","8","1st",,"Fia Fuinidh (IRE)","0","Todhunter, M","6","Quinlan, Sean","0","165","2.5","(Fav)","102","4 mins 20.76s","260.76",,"95","16","1","National Hunt","3.6011846172500332","1.582861196100448","3","3","3520","45","Handicap Novices Hurdle","made all, 4 lengths clear 6th, increased lead 2 out, hit last, ran on","2","None","Left Handed",,"18","3","Flemensfirth (USA)","Flat","4225",
"2023-01-09","15:20:00","Ayr","Watch Live On Racing TV Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Heavy","8","2nd","12","Eden Mill (IRE)","0","Whillans, D W","6","Nichol, Craig","0","142","6",,"79","4 mins 20.76s","260.76","12","95","16","2","National Hunt","7.4","2.24","3","3","3520","45","Handicap Novices Hurdle","in touch, ridden and headway 2 out, stayed on to go 2nd close home","8","None","Left Handed",,"14","6","Leading Light (IRE)","Flat","1944",
"2023-01-09","15:20:00","Ayr","Watch Live On Racing TV Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Heavy","8","3rd","0.5","Hashtag Lord (FR)","0","Ewart, J P L","6","Hughes, Brian","0","163","2.75",,"100","4 mins 20.76s","260.76","12.5","95","16","3","National Hunt","4.267088336570877","1.74","3","3","3520","45","Handicap Novices Hurdle","close up, headway 4 out, ridden to chase winner next, kept on one pace and lost 2nd close home","3","None","Left Handed","CkPc","32","4","Coastal Path","Flat","972",
"2023-01-09","15:20:00","Ayr","Watch Live On Racing TV Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Heavy","8","4th","0.75","Kinnegad Lad (IRE)","0","McConville, Stephen","7","McGuinness, Miss A","7","150","25",,"94","4 mins 20.76s","260.76","13.25","95","16","4","National Hunt","35.4158632032828","6.9911438402859485","3","3","3520","45","Handicap Novices Hurdle","in rear, ridden 3 out, headway next, stayed on towards finish","6","None","Left Handed",,"66","16","Scorpion (IRE)","Flat","486",
"2023-01-09","15:20:00","Ayr","Watch Live On Racing TV Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Heavy","8","5th","9.5","Agilulf","0","Nicol, Adam","4","Johnston, Dylan","7","141","6.5",,"98","4 mins 20.76s","260.76","22.75","95","16","5","National Hunt","11.205915535637178","2.7619760972502254","3","3","3520","45","Handicap Novices Hurdle","towards rear, ridden and weakened 3 out","7","None","Left Handed",,"42","7","Mondialiste (IRE)","Flat","242",
"2023-01-09","15:20:00","Ayr","Watch Live On Racing TV Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Heavy","8","6th","0.75","Fathers Advice (IRE)","0","Smith, R Michael","6","Shanahan, William T","7","151","5",,"95","4 mins 20.76s","260.76","23.5","95","16","6","National Hunt","6.424993262185726","2.0198612294447287","3","3","3520","45","Handicap Novices Hurdle","tracked leaders, ridden 3 out, weakened next","4","None","Left Handed"," TT","54","12","Aiken","Flat","0",
"2023-01-09","15:20:00","Ayr","Watch Live On Racing TV Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Heavy","8","7th","13","Tarquin Stardust (FR)","0","Whillans, Ewan","7","McMenamin, Daniel","0","142","33",,"79","4 mins 20.76s","260.76","36.5","95","16","7","National Hunt","48","9.8","3","3","3520","45","Handicap Novices Hurdle","raced wide in touch, headway 4 out, ridden next, weakened 2 out","9","None","Left Handed"," TT","18","4","Great Pretender (IRE)","Flat","0",
"2023-01-09","15:20:00","Ayr","Watch Live On Racing TV Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Heavy","8","PU",,"Fortcanyon (IRE)","0","Forster, Miss S E","7","Willmott, Thomas","3","155","11",,"95","4 mins 20.76s","260.76",,"95","16","PU","National Hunt","15.847216756427951","3.7798976381786638","3","3","3520","45","Handicap Novices Hurdle","tracked winner until hit 5th, soon dropped to rear, pulled up 3 out","5","None","Left Handed",,"46","5","Yeats (IRE)","Flat",,
"2023-01-09","15:55:00","Ayr","Book For The Coral Scottish Grand National Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","4547","Heavy","6","1st",,"Esprit Du Potier (FR)","0","Russell, Miss Lucinda V","4","Fox, Derek R","0","145","4.5",,"0","4 mins 14.05s","254.05",,"0","16","1","National Hunt","6.315007178","2.6","2","2","3520","45","NH Flat","made all, shaken up 2f out, soon clear, comfortable","6","None","Left Handed",,"41","1","Montmartre (FR)","Flat","4547",
"2023-01-09","15:55:00","Ayr","Book For The Coral Scottish Grand National Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","4547","Heavy","6","2nd","6.5","Chance The Robin (IRE)","0","McConnell, John C","6","Hayes, Brian","0","158","8",,"0","4 mins 14.05s","254.05","6.5","0","16","2","National Hunt","11.123194490490713","4","2","2","3520","45","NH Flat","raced wide, tracked winner, ridden 2f out, kept on one pace","1","None","Left Handed",,"None","0","Robin Des Champs (FR)","Flat","2095",
"2023-01-09","15:55:00","Ayr","Book For The Coral Scottish Grand National Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","4547","Heavy","6","3rd","2","Isenay (FR)","0","Crawford, S R B","5","Jacob, Daryl","0","158","0.91","(Fav)","0","4 mins 14.05s","254.05","8.5","0","16","3","National Hunt","2.108435301559366","1.43087209","2","2","3520","45","NH Flat","close up, headway 3 f out, ridden 2f out, no impression","2","None","Left Handed",,"258","1","Cokoriko (FR)","Flat","1047",
"2023-01-09","15:55:00","Ayr","Book For The Coral Scottish Grand National Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","4547","Heavy","6","4th","7","Lucky Soldier (IRE)","0","Alexander, N W","5","Lynn, Bruce","3","155","3.5",,"0","4 mins 14.05s","254.05","15.5","0","16","4","National Hunt","6.344818508","2.508158012379498","2","2","3520","45","NH Flat","keen tracked leaders, pushed along 3f out, weakened over 1f out","3","None","Left Handed",,"72","1","Soldier Of Fortune (IRE)","Flat","524",
"2023-01-09","15:55:00","Ayr","Book For The Coral Scottish Grand National Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","4547","Heavy","6","5th","4.5","Lunar Glow","0","Boanas, Miss G","5","Quinlan, Sean","0","151","14",,"0","4 mins 14.05s","254.05","20","0","16","5","National Hunt","17","5.6","2","2","3520","45","NH Flat","close up in rear, reminders 6f out, weakened 3f out","5","None","Left Handed",,"14","2","Pethers Moon (IRE)","Flat","0",
"2023-01-09","15:55:00","Ayr","Book For The Coral Scottish Grand National Open NH Flat Race (GBB Race)","4-6yo","Class 3",,"2m ","4547","Heavy","6","6th","8","Bollin Matilda","0","Whillans, D W","5","Nichol, Craig","0","151","28",,"0","4 mins 14.05s","254.05","28","0","16","6","National Hunt","34.084696205","11.685384355638668","2","2","3520","45","NH Flat","raced wide close up, pushed along over 4f out, weakened 3f out","4","None","Left Handed",,"None","0","Yorgunnabelucky (USA)","Flat","0",
"2023-01-09","12:55:00","Taunton","Broadway & Horton Cricket Club Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4792","Soft","12","1st",,"Iliko Dolivate (FR)","0","Nicholls, P F","5","Cobden, Harry","0","159","1.5","(JFav)","0","4 mins 58.00s","298",,"0","19.5","1","National Hunt","2.814770123","1.4739623741352443","3","3","4181","102","Novices Hurdle","raced wide tracking leader, led 4th, bit awkward 2 out, good jump to assert last, came easily clear run-in","5","None","Right Handed"," TT","None","0","Cokoriko (FR)","Slight Undulations","4792",
"2023-01-09","12:55:00","Taunton","Broadway & Horton Cricket Club Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4792","Soft","12","2nd","6","Way Out (IRE)","0","Hosie, Syd","6","Twiston-Davies, Sam","0","159","8",,"0","4 mins 58.00s","298","6","0","19.5","2","National Hunt","8.8","2.531686016","3","3","4181","102","Novices Hurdle","raced on inside, led until 4th, chased winner, every chance 3 out, bit awkward next, well held last, kept on well for clear 2nd","10","None","Right Handed","Hood","14","3","Getaway (GER)","Slight Undulations","2208",
"2023-01-09","12:55:00","Taunton","Broadway & Horton Cricket Club Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4792","Soft","12","3rd","9.5","Pleasant Man","0","Nicholls, P F","5","Heskin, A P","0","159","1.5","(JFav)","0","4 mins 58.00s","298","15.5","0","19.5","3","National Hunt","2.8481301191820148","1.3854074944495363","3","3","4181","102","Novices Hurdle","raced keenly, held up towards rear, steady headway out wide 4 out, went 3rd after 3 out, staying on same pace and no impression when hit next and slight stumble on landing","9","None","Right Handed",,"37","11","Galileo (IRE)","Slight Undulations","1104",
"2023-01-09","12:55:00","Taunton","Broadway & Horton Cricket Club Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4792","Soft","12","4th","4","Bertie Wooster (IRE)","0","Tizzard, Joe","5","Powell, Brendan","0","159","16",,"0","4 mins 58.00s","298","19.5","0","19.5","4","National Hunt","26.516080566259845","4.484563727","3","3","4181","102","Novices Hurdle","chased leaders, pushed along after 3 out, 4th and outpaced before next","1","None","Right Handed",,"52","2","Beat Hollow","Slight Undulations","553",
"2023-01-09","12:55:00","Taunton","Broadway & Horton Cricket Club Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4792","Soft","12","5th","3.25","Court Cian (IRE)","0","Kehoe, Mrs F","5","Gethings, Ciaran","0","159","18",,"0","4 mins 58.00s","298","22.75","0","19.5","5","National Hunt","28","5.475019525801763","3","3","4181","102","Novices Hurdle","raced wide chasing leaders, went left and bumped rival 3rd, pushed along after 3 out, ridden and weakened before next","2","None","Right Handed","Hood","129","5","Court Cave (IRE)","Slight Undulations","0",
"2023-01-09","12:55:00","Taunton","Broadway & Horton Cricket Club Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4792","Soft","12","6th","0.75","Faerie Cutlass","0","Bailey, K C","5","Bass, David","0","152","22",,"0","4 mins 58.00s","298","23.5","0","19.5","6","National Hunt","50","7","3","3","4181","102","Novices Hurdle","mid-division, outpaced and struggling before 3 out, plugged on from next","11","None","Right Handed",,"69","1","Black Sam Bellamy (IRE)","Slight Undulations","0",
"2023-01-09","12:55:00","Taunton","Broadway & Horton Cricket Club Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4792","Soft","12","7th","24","Tango Arumba (IRE)","0","Pipe, D E","6","Scudamore, Tom","0","152","9",,"0","4 mins 58.00s","298","47.5","0","19.5","7","National Hunt","14.858266778278047","3.1321313696524884","3","3","4181","102","Novices Hurdle","soon chasing leaders on inside, ridden and weakened after 3 out, tailed off","12","None","Right Handed","Hood","13","3","Shantou (USA)","Slight Undulations","0",
"2023-01-09","12:55:00","Taunton","Broadway & Horton Cricket Club Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4792","Soft","12","8th","3.75","Horizon Dor (FR)","0","Mulholland, N P","6","Moore, Jamie","0","159","125",,"0","4 mins 58.00s","298","51.25","0","19.5","8","National Hunt","307.3233991156559","31.179502076","3","3","4181","102","Novices Hurdle","never closer than mid-division, weakening when landed awkwardly 4 out, tailed off","4","None","Right Handed"," TT","37","3","Nicaron (GER)","Slight Undulations","0",
