Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Callan, N","20","2","5","10","25","-2.25","1025","140","344","13.66","33.56","3.68","1","1","543","66","166","12.15","30.57","-73.32","151","50","93","33.11","33.11","-8.84","666","92","229","13.81","13.81","0.39",
"Cannon, Tom J","17","0","3","0","17.65","-17","774","113","239","14.6","30.88","-185.68","19","19","381","49","115","12.86","30.18","-134.34","103","47","59","45.63","45.63","16.32","451","60","129","13.3","13.3","-119.3",
"Carmichael, Oliver","0","0","0","0","0","0","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Carroll, G F","37","1","9","2.7","24.32","-35.09","1023","98","261","9.58","25.51","-281.48","2","6","545","49","137","8.99","25.14","-182.6","101","32","64","31.68","31.68","10.48","521","54","145","10.36","10.36","-97.3",
"Carson, William","15","2","4","13.33","26.67","-6.5","865","59","189","6.82","21.85","-299.62","2","4","470","37","111","7.87","23.62","-192.97","60","21","40","35","35","3.88","678","54","169","7.96","7.96","-161.47",
"Carver, Bryan","19","4","7","21.05","36.84","11.83","403","42","101","10.42","25.06","-149.62","4","5","248","24","61","9.68","24.6","-85.25","34","16","23","47.06","47.06","8.09","282","33","76","11.7","11.7","-65.79",
"Chadwick, Alex","5","2","5","40","100","2.63","64","13","26","20.31","40.63","-11.12","8","2","51","13","23","25.49","45.1","1.88","12","4","7","33.33","33.33","-2.87","50","11","22","22","22","-2.62",
"Chapman, Ross","13","1","2","7.69","15.38","-3.5","399","39","82","9.77","20.55","-93.26","12","13","193","24","44","12.44","22.8","-17.97","31","12","20","38.71","38.71","3.83","283","36","66","12.72","12.72","-2.76",
"Clutterbuck, Rhys","16","1","2","6.25","12.5","-12.25","733","67","179","9.14","24.42","-242.51","7","9","347","31","80","8.93","23.05","-87.93","77","21","43","27.27","27.27","-14.26","519","57","146","10.98","10.98","-113.74",
"Cobden, Harry","25","6","11","24","44","-6.1","1188","284","537","23.91","45.2","-132.93","3","3","744","168","329","22.58","44.22","-93.38","389","170","256","43.7","43.7","11.02","689","129","253","18.72","18.72","-97.8",
"Cody, Mr P J","0","0","0","0","0","0","26","1","8","3.85","30.77","3","598","21","14","0","3","0","21.43","-14","0","0","0","0","0","0","1","0","0","0","0","-1",
"Coen, Ben M","43","5","12","11.63","27.91","11.6","1103","104","281","9.43","25.48","-431.03","1","2","600","52","144","8.67","24","-235.14","114","37","70","32.46","32.46","2.39","576","51","140","8.85","8.85","-249.25",
"Coen, J","10","0","2","0","20","-10","470","30","108","6.38","22.98","-214.01","118","38","154","9","32","5.84","20.78","-72.17","37","9","19","24.32","24.32","-5.51","368","21","82","5.71","5.71","-158.84",
"Coltherd, Sam W","11","0","2","0","18.18","-11","355","26","72","7.32","20.28","-186.05","63","38","189","16","40","8.47","21.16","-87.38","25","5","13","20","20","-15.09","252","19","56","7.54","7.54","-114.13",
"Condon, R J","5","0","0","0","0","-5","310","12","60","3.87","19.35","-218.05","177","46","102","1","12","0.98","11.76","-99.8","12","3","8","25","25","-3.55","168","6","32","3.57","3.57","-126.75",
"Cosgrave, Pat","9","1","3","11.11","33.33","-6","444","52","150","11.71","33.78","-118.98","7","5","96","11","34","11.46","35.42","-51.51","53","21","37","39.62","39.62","4.11","325","38","117","11.69","11.69","-95.26",
"Cox, William","13","3","4","23.08","30.77","100","421","24","74","5.7","17.58","-98.29","2","5","230","9","33","3.91","14.35","-42","12","3","6","25","25","-3.12","307","20","59","6.51","6.51","-15.29",
"Crouch, Hector","19","3","4","15.79","21.05","-5.5","923","135","305","14.63","33.04","-143.01","3","2","525","78","177","14.86","33.71","-95.97","169","47","91","27.81","27.81","-42.84","538","82","177","15.24","15.24","-22.32",
"Crowley, Jim","20","1","3","5","15","-15.5","740","137","267","18.51","36.08","-1.18","1","2","361","55","113","15.24","31.3","-27.23","165","65","104","39.39","39.39","-2.46","381","56","128","14.7","14.7","-36.32",
"Cullinan, Mr C","2","0","0","0","0","-2","78","3","8","3.85","10.26","-49.5","223","14","35","3","5","8.57","14.29","-6.5","1","0","1","0","0","-1","27","3","4","11.11","11.11","1.5",
"Davies, Harry","17","3","7","17.65","41.18","-1.97","996","119","331","11.95","33.23","-270.05","2","3","582","61","181","10.48","31.1","-154.76","132","37","77","28.03","28.03","-24.96","719","78","223","10.85","10.85","-203.26",
"Davies, James","18","2","4","11.11","22.22","43","506","32","94","6.32","18.58","-109.04","8","11","243","11","41","4.53","16.87","-68.29","22","6","15","27.27","27.27","-0.5","305","24","66","7.87","7.87","24.63",
"Deegan, R","14","0","3","0","21.43","-14","415","14","55","3.37","13.25","-288.5","61","34","136","3","15","2.21","11.03","-113.5","9","3","5","33.33","33.33","1.5","192","7","36","3.65","3.65","-134.5",
"Dingle, Rex","13","2","5","15.38","38.46","0","516","73","162","14.15","31.4","-86.12","4","5","285","33","84","11.58","29.47","-80.22","73","26","42","35.62","35.62","-7.79","310","49","96","15.81","15.81","29.06",
"Dobbs, Pat","15","3","7","20","46.67","8.5","444","56","144","12.61","32.43","-104.36","5","3","197","25","72","12.69","36.55","-42.55","54","20","37","37.04","37.04","0.18","212","26","72","12.26","12.26","-35.22",
"Dobie, Georgia","10","0","2","0","20","-10","433","24","81","5.54","18.71","-190.5","17","14","243","12","43","4.94","17.7","-123.25","25","6","12","24","24","-4.5","351","21","72","5.98","5.98","-147",
"Donoghue, K M","11","4","5","36.36","45.45","5.63","831","121","283","14.56","34.06","-276.37","1","3","427","69","156","16.16","36.53","-160.12","155","59","102","38.06","38.06","-7.7","397","52","132","13.1","13.1","-113.41",
"Donovan, Philip","11","0","3","0","27.27","-11","247","9","38","3.64","15.38","-81.5","27","15","151","7","25","4.64","16.56","-75.5","7","2","5","28.57","28.57","1","111","5","18","4.5","4.5","-45",
"Doughty, Jack","9","2","2","22.22","22.22","3","99","11","31","11.11","31.31","-22.62","10","8","99","11","31","11.11","31.31","-22.62","11","2","8","18.18","18.18","-6.12","88","10","26","11.36","11.36","-19.12",
"Doyle, Alan","3","0","2","0","66.67","-3","153","9","31","5.88","20.26","-73.33","65","15","62","2","16","3.23","25.81","-47","7","2","3","28.57","28.57","-2.33","113","7","20","6.19","6.19","-38",
"Doyle, Hollie","55","7","15","12.73","27.27","37.5","1791","255","580","14.24","32.38","-353.05","1","1","1020","142","327","13.92","32.06","-184.67","312","94","174","30.13","30.13","-60.87","1228","176","384","14.33","14.33","-221.35",
"Doyle, James","23","3","9","13.04","39.13","-16.27","873","168","375","19.24","42.96","-190.05","5","4","450","85","191","18.89","42.44","-107.53","267","100","174","37.45","37.45","-39.01","437","72","164","16.48","16.48","-112.66",
"Doyle, Mr D","9","0","1","0","11.11","-9","119","4","37","3.36","31.09","-100.75","73","23","103","4","35","3.88","33.98","-84.75","5","3","5","60","60","6.25","42","3","19","7.14","7.14","-27.25",
"Doyle, R A","17","1","2","5.88","11.76","-14.12","439","24","84","5.47","19.13","-246.98","9","13","210","10","38","4.76","18.1","-128.12","20","5","12","25","25","-1.86","189","11","41","5.82","5.82","-85.12",
"Dunne, R T","26","0","7","0","26.92","-26","457","31","107","6.78","23.41","-209.3","21","29","236","15","59","6.36","25","-140.93","33","6","15","18.18","18.18","-12.21","288","23","74","7.99","7.99","-136.96",
"Eaves, Tom","32","3","6","9.38","18.75","-6","1321","94","312","7.12","23.62","-384.28","3","9","691","46","166","6.66","24.02","-196.37","68","19","44","27.94","27.94","-17.33","953","65","233","6.82","6.82","-289.17",
"Edmunds, Lewis","17","1","4","5.88","23.53","-12.67","886","104","255","11.74","28.78","-99.59","6","8","473","57","144","12.05","30.44","-55.13","99","32","59","32.32","32.32","4.25","684","89","219","13.01","13.01","-16.74",
"Egan, David","44","4","12","9.09","27.27","-10","1501","179","499","11.93","33.24","-392.26","1","2","782","95","262","12.15","33.5","-149.35","181","64","120","35.36","35.36","-8","889","92","252","10.35","10.35","-173.97",
"Egan, John","8","0","0","0","0","-8","474","37","118","7.81","24.89","-201.49","26","16","180","11","46","6.11","25.56","-89.17","30","11","21","36.67","36.67","1.18","360","32","100","8.89","8.89","-134.4",
"Elvin, Miss P","2","0","0","0","0","-2","65","4","15","6.15","23.08","-14.62","141","11","32","3","7","9.38","21.88","15.5","3","1","2","33.33","33.33","-0.12","26","3","8","11.54","11.54","-4.62",
"Enright, Jack","4","0","1","0","25","-4","102","5","21","4.9","20.59","-76.75","56","23","76","5","16","6.58","21.05","-50.75","12","2","4","16.67","16.67","-2.75","88","4","17","4.55","4.55","-67.75",
"Enright, P T","26","4","7","15.38","26.92","72","996","58","187","5.82","18.78","-375.77","4","11","506","29","103","5.73","20.36","-124.78","59","13","35","22.03","22.03","-14.61","515","42","128","8.16","8.16","-88.54",
"Ewing, Sam","11","4","6","36.36","54.55","57.5","566","40","137","7.07","24.2","-213.65","3","4","243","21","57","8.64","23.46","-7.93","38","8","20","21.05","21.05","-14.98","288","22","65","7.64","7.64","-69.71",
"Fahy, J P","5","1","2","20","40","0.5","329","46","114","13.98","34.65","-28.17","8","4","139","23","49","16.55","35.25","-2.96","34","14","23","41.18","41.18","6.12","188","22","60","11.7","11.7","-27.93",
"Fallon, Cieren","25","4","7","16","28","0.58","951","119","311","12.51","32.7","-262.2","3","4","418","50","125","11.96","29.9","-103.51","122","36","70","29.51","29.51","-29.52","581","66","179","11.36","11.36","-147.51",
"Fanning, Joe","31","2","8","6.45","25.81","-20.25","787","121","272","15.37","34.56","-47.41","10","22","592","92","202","15.54","34.12","-28.49","114","38","67","33.33","33.33","-4.49","614","97","214","15.8","15.8","-13.48",
"Farragher, Adam J","12","1","3","8.33","25","-7.5","680","70","170","10.29","25","-181.3","12","9","468","45","111","9.62","23.72","-108.27","68","28","46","41.18","41.18","9.45","489","54","126","11.04","11.04","-117.37",
"Fenelon, S","9","1","2","11.11","22.22","-1","259","7","33","2.7","12.74","-140","3","2","156","6","22","3.85","14.1","-58","7","1","3","14.29","14.29","-3","138","4","20","2.9","2.9","-66",
"Fentiman, Duran","18","3","4","16.67","22.22","6","639","30","124","4.69","19.41","-242.97","6","8","306","13","52","4.25","16.99","-85.5","20","3","11","15","15","-11.47","507","24","102","4.73","4.73","-173.5",
"Fielding, Alexander","2","0","1","0","50","-2","55","4","12","7.27","21.82","2.33","22","4","38","3","11","7.89","28.95","-21.67","4","2","3","50","50","2.83","53","3","11","5.66","5.66","1.83",
"Fisher, Taylor","7","0","3","0","42.86","-7","510","64","167","12.55","32.75","-132.52","117","8","228","32","80","14.04","35.09","-70.52","59","22","35","37.29","37.29","11.11","439","52","144","11.85","11.85","-143.24",
"Fitzgerald, S","9","1","2","11.11","22.22","14","407","24","91","5.9","22.36","-196.14","9","7","218","11","46","5.05","21.1","-73.92","28","10","17","35.71","35.71","6.36","204","16","54","7.84","7.84","-61.54",
"Flanagan, S W","27","6","10","22.22","37.04","-6.13","785","70","212","8.92","27.01","-291.7","4","5","433","43","124","9.93","28.64","-144.09","59","21","39","35.59","35.59","-0.74","386","27","99","6.99","6.99","-159.44",
"Foley, J B","3","1","1","33.33","33.33","12","260","16","47","6.15","18.08","-141.43","5","1","48","2","7","4.17","14.58","-31.43","13","2","6","15.38","15.38","-7.93","145","13","28","8.97","8.97","-38",
"Foley, Shane","51","12","20","23.53","39.22","30.13","1215","136","384","11.19","31.6","-205.99","2","5","589","65","181","11.04","30.73","-57.5","142","27","78","19.01","19.01","-59.52","586","56","171","9.56","9.56","-103.42",
"Fox, Derek R","16","0","3","0","18.75","-16","502","67","170","13.35","33.86","-27.03","21","27","251","32","89","12.75","35.46","-77.52","83","26","47","31.33","31.33","-5.36","322","38","100","11.8","11.8","-39.32",
"Gainford, Mr J C","17","1","5","5.88","29.41","-13.75","541","50","131","9.24","24.21","-115.22","6","11","197","17","49","8.63","24.87","-84.8","38","12","20","31.58","31.58","-5.01","239","19","47","7.95","7.95","15.75",
"Garritty, Billy","27","1","4","3.7","14.81","-25","871","102","272","11.71","31.23","32.15","6","17","481","62","146","12.89","30.35","41.91","82","25","53","30.49","30.49","-13.75","661","78","203","11.8","11.8","-104.22",
"Ghiani, Marco","17","2","7","11.76","41.18","-10.84","808","101","270","12.5","33.42","-54.15","5","3","483","57","161","11.8","33.33","-5.92","116","36","70","31.03","31.03","-14.71","567","79","202","13.93","13.93","-96.23",
"Gibson, Anna","2","0","0","0","0","-2","80","7","17","8.75","21.25","-25.12","227","35","48","4","9","8.33","18.75","-14.62","9","3","5","33.33","33.33","-0.12","79","7","17","8.86","8.86","-24.12",
"Gillard, Fergus","11","3","5","27.27","45.45","5.5","275","33","82","12","29.82","-74.74","10","9","133","19","40","14.29","30.08","3.05","35","15","27","42.86","42.86","10.38","197","27","65","13.71","13.71","-59.15",
"Gilligan, D J","34","1","9","2.94","26.47","-27","444","51","146","11.49","32.88","-119.35","1","1","286","39","99","13.64","34.62","-65.84","53","16","36","30.19","30.19","-7.35","294","32","91","10.88","10.88","-41.66",
"Gilligan, Jack","13","3","5","23.08","38.46","3.5","102","18","39","17.65","38.24","65.53","2","1","102","18","39","17.65","38.24","65.53","13","6","11","46.15","46.15","3.03","76","17","30","22.37","22.37","88.78",
"Gleeson, Mr J L","9","2","5","22.22","55.56","-4.75","195","35","82","17.95","42.05","30.8","5","1","100","16","44","16","44","22.29","27","14","20","51.85","51.85","0.47","27","0","5","0","0","-27",
"Godfrey, Ben","9","1","4","11.11","44.44","-2","262","33","85","12.6","32.44","-75.05","7","3","144","21","51","14.58","35.42","-20.42","34","10","22","29.41","29.41","-7.84","191","29","72","15.18","15.18","-22.93",
"Goldstein, Marc","9","0","1","0","11.11","-9","184","20","51","10.87","27.72","54.83","27","16","96","7","28","7.29","29.17","-41","10","4","6","40","40","3","103","15","38","14.56","14.56","103.75",
"Gordon, Mr Fred","9","1","1","11.11","11.11","-4.67","171","26","52","15.2","30.41","-14.43","4","4","91","12","24","13.19","26.37","-17.26","30","9","17","30","30","0.58","146","21","40","14.38","14.38","-8.76",
"Gray, S A","13","0","2","0","15.38","-13","733","62","177","8.46","24.15","-151.83","19","18","386","39","109","10.1","28.24","-80.88","43","15","29","34.88","34.88","-1.23","514","41","127","7.98","7.98","-113.94",
"Greatrex, Edward","8","1","2","12.5","25","4","13","3","4","23.08","30.77","129.5","1","1","13","3","4","23.08","30.77","129.5","2","0","0","0","0","-2","7","2","3","28.57","28.57","123.5",
"Gunn, Molly","3","1","1","33.33","33.33","12","127","7","21","5.51","16.54","7","5","1","86","4","14","4.65","16.28","2","2","0","0","0","0","-2","103","5","17","4.85","4.85","6",
"Hamilton, Jamie","25","1","8","4","32","16","548","53","154","9.67","28.1","-138.23","9","14","330","30","91","9.09","27.58","-63.5","63","18","37","28.57","28.57","-18.47","344","32","98","9.3","9.3","-123.01",
"Hamilton, Mr T","4","0","0","0","0","-4","113","8","27","7.08","23.89","-78.18","72","18","44","5","12","11.36","27.27","-21.25","12","5","9","41.67","41.67","2.82","9","1","1","11.11","11.11","-1",
"Hammond, Charlie","16","1","4","6.25","25","-12","570","67","154","11.75","27.02","-177.13","7","9","282","35","82","12.41","29.08","-103.29","49","19","31","38.78","38.78","2.25","407","44","107","10.81","10.81","-124.48",
"Hardie, Cameron","31","2","6","6.45","19.35","-5.5","1625","62","296","3.82","18.22","-1064","3","7","875","31","144","3.54","16.46","-568.76","46","8","22","17.39","17.39","-25.08","1301","53","250","4.07","4.07","-812.66",
"Hargreaves, Mr Rob","1","0","0","0","0","-1","40","5","13","12.5","32.5","-18.42","73","10","21","2","4","9.52","19.05","-15.5","6","2","4","33.33","33.33","-1.5","33","3","10","9.09","9.09","-15.92",
"Harney, T P","10","0","0","0","0","-10","176","11","38","6.25","21.59","-97.01","108","38","120","5","23","4.17","19.17","-76.67","7","2","5","28.57","28.57","2.83","79","5","19","6.33","6.33","-32.17",
"Hart, Jason","52","1","13","1.92","25","-45.5","1857","228","625","12.28","33.66","-358.98","10","36","964","112","329","11.62","34.13","-212.73","282","87","174","30.85","30.85","-16.88","1363","172","459","12.62","12.62","-217.15",
"Harvey, A","10","1","1","10","10","5","124","15","41","12.1","33.06","-30.36","10","5","91","10","31","10.99","34.07","-29.81","12","6","9","50","50","3.93","36","5","14","13.89","13.89","-12.52",
"Hassett, M W","23","3","10","13.04","43.48","-11.25","239","31","82","12.97","34.31","-10.54","1","2","206","29","73","14.08","35.44","11.71","29","10","18","34.48","34.48","10.13","202","28","72","13.86","13.86","10.71",
"Havlin, Robert","25","5","12","20","48","6.67","1181","189","453","16","38.36","-243.25","1","1","659","101","253","15.33","38.39","-136.37","193","78","133","40.41","40.41","-6.94","688","105","252","15.26","15.26","-119.76",
"Hayes, Amy Jo","3","1","2","33.33","66.67","4","103","10","21","9.71","20.39","0.33","3","1","58","5","13","8.62","22.41","6","3","2","2","66.67","66.67","6.5","86","10","20","11.63","11.63","17.33",
"Hayes, Brian","17","2","2","11.76","11.76","4.5","568","47","143","8.27","25.18","-179.39","3","3","272","21","69","7.72","25.37","-36.11","46","18","26","39.13","39.13","1.22","257","17","66","6.61","6.61","-85.34",
"Hayes, C D","35","3","9","8.57","25.71","-12","1374","103","376","7.5","27.37","-718.13","6","17","666","53","194","7.96","29.13","-355.51","130","33","78","25.38","25.38","-40.41","747","46","186","6.16","6.16","-397.84",
"Heffernan, J A","11","1","1","9.09","9.09","-8","1076","119","309","11.06","28.72","-12.37","9","11","518","54","147","10.42","28.38","-95.68","109","44","85","40.37","40.37","8.86","511","33","116","6.46","6.46","-126.66",
"Horgan, C","11","0","0","0","0","-11","299","12","39","4.01","13.04","-120.92","22","15","172","10","23","5.81","13.37","-16.92","13","2","7","15.38","15.38","-5.75","213","10","31","4.69","4.69","-104.67",
"Howarth, Christian","7","1","3","14.29","42.86","0","497","37","115","7.44","23.14","-59.31","5","2","293","14","55","4.78","18.77","-208.42","25","6","12","24","24","-7.47","412","31","98","7.52","7.52","-41.01",
"Hughes, Brian","33","5","10","15.15","30.3","-2.92","1618","282","614","17.43","37.95","-316.29","1","1","760","120","271","15.79","35.66","-188.36","352","121","197","34.38","34.38","-61.91","1110","181","395","16.31","16.31","-218.3",
"Hutchinson, Callum","15","0","1","0","6.67","-15","535","50","138","9.35","25.79","-145.76","75","54","314","25","74","7.96","23.57","-76.36","37","12","20","32.43","32.43","5.57","443","44","118","9.93","9.93","-121.84",
"James, S H","16","1","4","6.25","25","-5","1226","135","340","11.01","27.73","-309.76","3","7","556","60","149","10.79","26.8","-107.29","130","37","61","28.46","28.46","-24.5","841","80","235","9.51","9.51","-239.41",
"Jamin, Pierre-Louis","8","1","2","12.5","25","-1.5","407","52","131","12.78","32.19","-69.48","8","2","194","22","60","11.34","30.93","-46.95","47","15","35","31.91","31.91","-9.26","261","33","87","12.64","12.64","-11",
"Jones, Ben R","28","3","11","10.71","39.29","-10.5","556","86","205","15.47","36.87","-12.31","1","2","358","58","143","16.2","39.94","23.27","89","32","56","35.96","35.96","-9.31","349","58","137","16.62","16.62","-5.55",
"Joyce, Wesley","19","2","4","10.53","21.05","-1","267","25","66","9.36","24.72","-84.04","8","9","196","21","51","10.71","26.02","-70.04","22","7","13","31.82","31.82","2.46","210","23","56","10.95","10.95","-38.54",
"Kavanagh, Peter J","9","0","0","0","0","-9","315","28","73","8.89","23.17","-157.33","78","37","133","13","30","9.77","22.56","-44.35","31","7","19","22.58","22.58","-10.54","240","23","60","9.58","9.58","-100.96",
"Kavanagh, Ryan","2","0","1","0","50","-2","36","2","8","5.56","22.22","-24.5","147","11","34","2","8","5.88","23.53","-22.5","0","0","0","0","0","0","33","2","8","6.06","6.06","-21.5",
"Keane, C T","52","8","20","15.38","38.46","2.23","1648","217","580","13.17","35.19","-460.52","4","9","799","115","301","14.39","37.67","-147.69","331","98","191","29.61","29.61","-50.95","835","94","262","11.26","11.26","-212.72",
"Kearney, J","12","1","4","8.33","33.33","22","509","34","112","6.68","22","46.23","10","9","286","15","57","5.24","19.93","-21.7","35","8","26","22.86","22.86","-11.27","366","24","86","6.56","6.56","-50.2",
