Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Chalkley, Lewis","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Clarke, Mr Sean","0","0","0","0","0","0","3","0","2","0","66.67","-3","9999","9999","3","0","2","0","66.67","-3","1","0","0","0","0","-1","3","0","2","0","0","-3",
"Cleary, Mr S","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Cobden, Harry","40","8","19","20","47.5","1.25","923","226","405","24.49","43.88","-85.79","2","2","482","124","226","25.73","46.89","-36.3","280","130","175","46.43","46.43","4.66","509","95","190","18.66","18.66","-60.62",
"Condon, R J","2","0","1","0","50","-2","270","15","63","5.56","23.33","-112.75","52","21","203","11","48","5.42","23.65","-113.25","13","3","8","23.08","23.08","-4.25","152","8","37","5.26","5.26","-66.75",
"Costello, Dougie","14","0","1","0","7.14","-14","747","80","194","10.71","25.97","-193.52","18","19","357","41","88","11.48","24.65","-49.76","69","24","41","34.78","34.78","-3.52","567","68","156","11.99","11.99","-93.12",
"Coughlan, Laura","5","0","2","0","40","-5","216","17","52","7.87","24.07","-8.79","19","10","103","9","28","8.74","27.18","-2.29","14","5","8","35.71","35.71","1.71","201","15","50","7.46","7.46","-17.29",
"Cronin, W T","3","0","0","0","0","-3","45","0","6","0","13.33","-45","818","52","23","0","4","0","17.39","-23","0","0","0","0","0","0","16","0","4","0","0","-16",
"Davies, James","9","1","1","11.11","11.11","17","505","40","94","7.92","18.61","-100.17","10","8","262","22","52","8.4","19.85","-13.75","21","7","13","33.33","33.33","3","312","31","69","9.94","9.94","6.58",
"Dennis, Phil","17","2","5","11.76","29.41","-5.5","730","60","186","8.22","25.48","72.98","4","3","414","37","113","8.94","27.29","46.25","53","16","32","30.19","30.19","-3.35","550","45","148","8.18","8.18","-29.27",
"Deutsch, Charlie","0","0","0","0","0","0","573","75","178","13.09","31.06","-191.95","35","8","266","26","71","9.77","26.69","-134.57","119","35","61","29.41","29.41","-24.7","414","54","124","13.04","13.04","-121.8",
"Dixon, John","2","0","1","0","50","-2","38","1","6","2.63","15.79","-33.5","430","25","20","0","1","0","5","-20","1","0","0","0","0","-1","31","0","3","0","0","-31",
"Donoghue, K M","26","3","8","11.54","30.77","-13.67","653","74","189","11.33","28.94","-237.4","2","4","409","51","130","12.47","31.78","-154.42","85","30","53","35.29","35.29","-8.28","268","33","78","12.31","12.31","-38.66",
"Dowson, Thomas","7","0","1","0","14.29","-7","402","36","95","8.96","23.63","-105.81","15","13","168","21","52","12.5","30.95","53.38","27","10","16","37.04","37.04","-0.56","253","28","72","11.07","11.07","-28.39",
"Dunne, R T","9","1","2","11.11","22.22","-2","330","24","79","7.27","23.94","-134.62","11","6","230","17","50","7.39","21.74","-70.37","29","5","8","17.24","17.24","-11.37","208","18","58","8.65","8.65","-98.37",
"Durrell, Mr T","7","0","3","0","42.86","-7","217","30","68","13.82","31.34","-71.93","18","10","119","15","39","12.61","32.77","-42.55","26","13","17","50","50","5.76","156","16","38","10.26","10.26","-43.69",
"Eaves, Tom","42","1","7","2.38","16.67","-32.5","1136","75","244","6.6","21.48","-420.03","14","38","640","46","143","7.19","22.34","-220.74","57","20","40","35.09","35.09","-2","809","53","176","6.55","6.55","-233.82",
"Edmunds, Lewis","17","3","9","17.65","52.94","0.75","786","80","222","10.18","28.24","-139.47","6","5","411","49","117","11.92","28.47","-41.71","78","19","41","24.36","24.36","-21.8","581","62","174","10.67","10.67","-114.37",
"Edwards, Alex","11","0","3","0","27.27","-11","304","27","82","8.88","26.97","-19.4","23","17","150","13","40","8.67","26.67","-0.39","35","6","13","17.14","17.14","-19.4","165","19","45","11.52","11.52","27.91",
"Edwards, Huw","2","0","0","0","0","-2","35","2","4","5.71","11.43","-31.61","21","3","23","2","3","8.7","13.04","-19.61","4","2","2","50","50","-0.61","3","0","1","0","0","-3",
"England, Jonathan","7","2","4","28.57","57.14","3.5","260","39","96","15","36.92","-57.57","4","3","129","26","55","20.16","42.64","20.02","66","23","43","34.85","34.85","9.6","220","36","91","16.36","16.36","-37.6",
"Enright, P T","31","1","6","3.23","19.35","-22.5","914","55","181","6.02","19.8","-412.35","11","24","485","27","83","5.57","17.11","-260.49","56","11","32","19.64","19.64","-20.11","468","37","116","7.91","7.91","-98.12",
"Fanning, Joe","40","8","11","20","27.5","19.04","863","120","281","13.9","32.56","-151.74","4","6","207","32","69","15.46","33.33","-2.63","110","37","66","33.64","33.64","-15.26","627","75","196","11.96","11.96","-156.79",
"Fenelon, S","11","0","1","0","9.09","-11","283","8","34","2.83","12.01","-160.5","40","25","105","1","11","0.95","10.48","-84","4","1","3","25","25","0","163","6","24","3.68","3.68","-68",
"Fentiman, Duran","19","0","0","0","0","-19","711","35","134","4.92","18.85","-320.01","34","43","324","17","66","5.25","20.37","-148.47","31","6","16","19.35","19.35","-9.01","560","27","112","4.82","4.82","-275.54",
"Fielding, Alexander","3","0","1","0","33.33","-3","33","2","5","6.06","15.15","18","236","12","20","1","2","5","10","21","2","0","0","0","0","-2","31","2","5","6.45","6.45","20",
"Fitzgerald, S","15","1","2","6.67","13.33","-12.25","627","55","175","8.77","27.91","-202.22","5","4","181","13","39","7.18","21.55","-114.1","58","19","32","32.76","32.76","-3.3","352","32","104","9.09","9.09","-53.29",
"Flanagan, S W","33","2","6","6.06","18.18","-26.57","755","56","194","7.42","25.7","-322.92","5","13","360","28","89","7.78","24.72","-170.18","64","14","38","21.88","21.88","-23.39","397","31","106","7.81","7.81","-112.61",
"Gardner, Lucy","2","0","0","0","0","-2","90","1","14","1.11","15.56","-81","515","59","33","0","6","0","18.18","-33","3","0","0","0","0","-3","59","0","11","0","0","-59",
"Garritty, Billy","22","4","11","18.18","50","9.5","742","77","236","10.38","31.81","22.74","1","2","392","43","133","10.97","33.93","13.74","74","17","47","22.97","22.97","-23.51","576","58","174","10.07","10.07","-127.51",
"Garritty, Jack","10","1","1","10","10","-6.5","473","34","133","7.19","28.12","-232.54","9","8","240","19","65","7.92","27.08","-98.87","32","9","20","28.13","28.13","-4.54","326","26","100","7.98","7.98","-136.42",
"Gethings, Ciaran","15","1","2","6.67","13.33","-10","569","50","145","8.79","25.48","-329.71","4","3","275","28","71","10.18","25.82","-158.21","48","15","24","31.25","31.25","-13.7","335","27","82","8.06","8.06","-186.1",
"Gillard, Mr T","9","0","0","0","0","-9","445","57","137","12.81","30.79","-52.74","69","49","210","20","51","9.52","24.29","-96.2","37","16","23","43.24","43.24","8.56","339","47","107","13.86","13.86","-3.92",
"Gilligan, D J","12","5","7","41.67","58.33","12.23","184","17","58","9.24","31.52","-55.28","1","1","165","17","52","10.3","31.52","-36.28","21","5","16","23.81","23.81","-8.16","135","13","44","9.63","9.63","-18.82",
"Gingell, Mr Frederick","2","0","1","0","50","-2","89","13","40","14.61","44.94","-28.77","52","9","73","11","37","15.07","50.68","-21.77","22","6","13","27.27","27.27","-9.27","68","8","32","11.76","11.76","-18.26",
"Godfrey, Ben","4","1","1","25","25","-2","266","29","80","10.9","30.08","-57.55","13","3","122","13","35","10.66","28.69","-56.63","29","5","15","17.24","17.24","-18.35","189","18","62","9.52","9.52","-46.51",
"Gordon, Mr Fred","2","0","0","0","0","-2","92","16","33","17.39","35.87","5.33","40","9","80","13","27","16.25","33.75","-1.17","17","5","9","29.41","29.41","-0.5","80","13","26","16.25","16.25","3.33",
"Gray, S A","20","1","4","5","20","-5","625","46","131","7.36","20.96","-33.74","12","16","346","24","69","6.94","19.94","-54.95","38","9","18","23.68","23.68","-12.81","439","35","111","7.97","7.97","69.02",
"Hamilton, Jamie","7","1","2","14.29","28.57","-1.5","476","48","129","10.08","27.1","-196.09","11","6","225","24","65","10.67","28.89","-76.23","55","21","33","38.18","38.18","8.83","304","36","90","11.84","11.84","-80.66",
"Hamilton, Mr T","4","0","1","0","25","-4","149","9","33","6.04","22.15","-108.02","185","32","70","3","16","4.29","22.86","-57.93","11","3","7","27.27","27.27","-2.18","22","1","2","4.55","4.55","-14",
"Hammond, Charlie","8","0","1","0","12.5","-8","546","70","160","12.82","29.3","27.46","20","15","280","27","66","9.64","23.57","-81.67","57","20","32","35.09","35.09","1.97","387","51","119","13.18","13.18","-34.83",
"Hardie, Cameron","47","2","7","4.26","14.89","-27.37","1543","76","320","4.93","20.74","-952.83","2","5","763","33","152","4.33","19.92","-488.61","65","23","40","35.38","35.38","5.01","1226","69","279","5.63","5.63","-702.83",
"Harney, T P","2","0","0","0","0","-2","95","8","22","8.42","23.16","-43.34","213","28","55","6","14","10.91","25.45","-19.34","1","1","1","100","100","3.33","22","2","3","9.09","9.09","1",
"Harrington, Mr A O","1","0","0","0","0","-1","4","0","0","0","0","-4","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Harris, Bradley","7","1","1","14.29","14.29","-4","126","18","44","14.29","34.92","-58.88","10","6","80","15","30","18.75","37.5","-28.01","23","9","15","39.13","39.13","2.42","96","8","29","8.33","8.33","-59.75",
"Harrison, Liam","3","1","3","33.33","100","12","362","51","124","14.09","34.25","-38.42","7","2","172","19","53","11.05","30.81","22.86","65","22","39","33.85","33.85","-3.05","243","32","75","13.17","13.17","9.22",
"Hart, Jason","45","2","15","4.44","33.33","-30","1698","215","546","12.66","32.16","-180.3","10","35","895","111","299","12.4","33.41","-197.18","232","80","152","34.48","34.48","8.12","1210","161","409","13.31","13.31","-72.07",
"Harvey, A","6","0","3","0","50","-6","63","6","15","9.52","23.81","-24.55","16","7","37","5","13","13.51","35.14","-4.55","4","2","3","50","50","1.45","18","2","6","11.11","11.11","-3.75",
"Harvey, Mr B W","28","3","14","10.71","50","-16.45","262","35","92","13.36","35.11","27.22","4","6","201","31","74","15.42","36.82","68.51","30","7","18","23.33","23.33","-8.45","112","16","38","14.29","14.29","46.25",
"Hayes, Jamie","0","0","0","0","0","0","51","0","6","0","11.76","-51","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","26","0","4","0","0","-26",
"Hendrick, Mr J W","2","0","0","0","0","-2","54","4","15","7.41","27.78","-15.43","44","11","33","1","8","3.03","24.24","-31.43","3","1","2","33.33","33.33","-1.43","11","1","3","9.09","9.09","2",
"Heskin, A P","5","0","1","0","20","-5","336","53","123","15.77","36.61","-39.63","30","11","169","21","59","12.43","34.91","-31.36","54","22","37","40.74","40.74","-4","183","22","52","12.02","12.02","-36.74",
"Hiscock, Mr G","2","0","2","0","100","-2","22","4","8","18.18","36.36","97","344","14","14","1","4","7.14","28.57","-11.75","1","1","1","100","100","1.25","9","1","3","11.11","11.11","-6.75",
"Hogan, Mr J","9","2","3","22.22","33.33","-3.6","281","35","80","12.46","28.47","-112.38","3","2","188","31","62","16.49","32.98","-74.71","52","21","31","40.38","40.38","-0.22","204","20","50","9.8","9.8","-71.81",
"Houlihan, Sean M","14","0","0","0","0","-14","514","33","112","6.42","21.79","-287.24","65","64","247","15","47","6.07","19.03","-161.12","31","9","18","29.03","29.03","-4.99","327","25","87","7.65","7.65","-173.74",
"Hughes, Brian","41","7","16","17.07","39.02","-13.92","1834","369","750","20.12","40.89","-260.86","2","4","867","164","350","18.92","40.37","-134.6","470","177","278","37.66","37.66","-45.75","1227","213","451","17.36","17.36","-199.96",
"Jacob, Daryl","8","0","2","0","25","-8","554","77","188","13.9","33.94","-122.69","33","27","314","48","116","15.29","36.94","-54.25","85","30","47","35.29","35.29","-16.43","292","34","92","11.64","11.64","-62.85",
"Jary, Alex","9","2","3","22.22","33.33","-0.25","132","8","27","6.06","20.45","-82.5","7","5","88","3","17","3.41","19.32","-70.75","8","3","5","37.5","37.5","3.5","115","8","26","6.96","6.96","-65.5",
"Jeavons, James","2","0","1","0","50","-2","22","0","2","0","9.09","-22","956","31","18","0","1","0","5.56","-18","1","0","1","0","0","-1","9","0","1","0","0","-9",
"Jones, Charlotte","6","0","0","0","0","-6","179","36","63","20.11","35.2","49.61","34","12","106","19","30","17.92","28.3","45.59","26","15","17","57.69","57.69","15.36","128","21","37","16.41","16.41","-10.65",
"Keeley, Aidan","2","0","0","0","0","-2","440","34","115","7.73","26.14","-89.96","32","22","336","25","85","7.44","25.3","-48.34","35","7","18","20","20","-12.12","395","32","106","8.1","8.1","-99.96",
"Kimber, Harry","8","0","1","0","12.5","-8","296","44","87","14.86","29.39","-5.41","35","24","189","28","61","14.81","32.28","-9.65","44","24","29","54.55","54.55","26.84","227","39","79","17.18","17.18","11.76",
"Kirrane, Sean","16","2","8","12.5","50","-7","361","42","111","11.63","30.75","-86.05","4","4","253","31","78","12.25","30.83","-36.59","41","15","21","36.59","36.59","4.49","303","38","97","12.54","12.54","-41.3",
"Lambert, Finn","11","1","4","9.09","36.36","-5","232","26","69","11.21","29.74","-107.55","5","2","164","16","46","9.76","28.05","-79.22","32","11","22","34.38","34.38","-0.68","177","19","49","10.73","10.73","-92.7",
"Laubies, M","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Lee, G","29","2","7","6.9","24.14","0","1224","104","303","8.5","24.75","-266.3","5","10","614","55","144","8.96","23.45","-112.92","90","23","44","25.56","25.56","-17.51","898","87","233","9.69","9.69","-77.67",
"Leonard, Cillin","8","1","2","12.5","25","-6.27","181","18","43","9.94","23.76","-64.9","3","2","62","7","14","11.29","22.58","9.43","24","9","16","37.5","37.5","0.61","143","17","39","11.89","11.89","-28.73",
"Loughnane, Mr Billy","30","3","8","10","26.67","-20.04","325","54","122","16.62","37.54","-34.53","5","18","325","54","122","16.62","37.54","-34.53","70","25","40","35.71","35.71","-5.65","268","43","103","16.04","16.04","-25.76",
"Maguire, Mr F","2","0","0","0","0","-2","118","8","23","6.78","19.49","-47.08","17","3","58","3","11","5.17","18.97","-38.58","3","2","2","66.67","66.67","1.42","18","1","3","5.56","5.56","-3",
"Marquand, Tom","67","12","24","17.91","35.82","-18.77","1879","300","667","15.97","35.5","-274.81","1","3","737","108","250","14.65","33.92","-129.75","367","148","237","40.33","40.33","15.63","1117","156","353","13.97","13.97","-205.22",
"Mason, Joanna","28","2","9","7.14","32.14","-19.17","934","94","267","10.06","28.59","-236.57","1","1","456","46","130","10.09","28.51","-134.78","99","27","61","27.27","27.27","-9.39","785","83","238","10.57","10.57","-169.2",
"Mathers, Patrick","12","1","2","8.33","16.67","-9.37","360","23","79","6.39","21.94","-171.91","12","12","160","7","29","4.38","18.13","-97.87","23","5","12","21.74","21.74","-7.24","312","22","72","7.05","7.05","-126.16",
"Maxwell, C D","6","2","3","33.33","50","42.5","536","22","74","4.1","13.81","-249.27","5","2","220","7","28","3.18","12.73","-102.27","14","4","8","28.57","28.57","4.73","269","18","52","6.69","6.69","-72",
"Maxwell, Dillon","2","0","1","0","50","-2","102","7","17","6.86","16.67","-19.5","29","5","52","3","10","5.77","19.23","-34","2","0","1","0","0","-2","55","7","13","12.73","12.73","27.5",
"McCain, Abbie","2","0","0","0","0","-2","67","6","21","8.96","31.34","-42.02","66","7","28","2","8","7.14","28.57","-19","6","2","2","33.33","33.33","-1.35","55","4","17","7.27","7.27","-38.42",
"McCain-Mitchell, Toby","2","1","2","50","100","-0.2","16","1","3","6.25","18.75","-14.2","3","2","8","1","3","12.5","37.5","-6.2","1","1","1","100","100","0.8","4","0","0","0","0","-4",
"McDonald, P J","27","3","6","11.11","22.22","-14","1132","132","360","11.66","31.8","-368.94","5","9","558","71","186","12.72","33.33","-121.13","140","46","84","32.86","32.86","-6.88","724","91","225","12.57","12.57","-157.55",
"McGarvey, J S","12","2","3","16.67","25","-4.5","411","17","46","4.14","11.19","-269.89","2","2","150","5","17","3.33","11.33","-127.5","14","4","8","28.57","28.57","-0.64","205","6","23","2.93","2.93","-159.5",
"McGill, Mr D","1","0","0","0","0","-1","28","3","3","10.71","10.71","7","36","5","23","3","3","13.04","13.04","12","0","0","0","0","0","0","6","1","1","16.67","16.67","11",
"McGivern, Mr C","2","1","1","50","50","0.2","149","12","28","8.05","18.79","-72.71","1","1","115","10","18","8.7","15.65","-44.84","8","5","6","62.5","62.5","4.63","91","6","17","6.59","6.59","-47.25",
"McLernon, R P","21","2","7","9.52","33.33","-10","547","48","125","8.78","22.85","-122.43","2","5","218","24","54","11.01","24.77","-14.01","35","12","17","34.29","34.29","-2.26","401","40","104","9.98","9.98","-20.21",
"McManoman, Faye","14","0","1","0","7.14","-14","629","44","139","7","22.1","-144.09","22","22","298","21","70","7.05","23.49","-80.17","35","16","25","45.71","45.71","20.75","513","39","123","7.6","7.6","-60.25",
"McMenamin, Daniel","11","2","5","18.18","45.45","0.17","602","73","177","12.13","29.4","-138.96","3","4","322","42","98","13.04","30.43","-30.81","62","25","39","40.32","40.32","8.94","435","57","130","13.1","13.1","-46.78",
"Morgan, Hugh","2","0","0","0","0","-2","264","23","66","8.71","25","-105.62","44","12","37","2","10","5.41","27.03","-23.17","29","6","19","20.69","20.69","-14.37","142","10","35","7.04","7.04","-40.17",
"Moscrop, Nathan","4","1","1","25","25","1","418","46","120","11","28.71","-73.11","7","3","203","21","63","10.34","31.03","-48.24","39","11","25","28.21","28.21","-3.38","285","34","88","11.93","11.93","-25.7",
"Mullins, D E","22","1","4","4.55","18.18","-19.75","873","92","253","10.54","28.98","-200.45","8","18","486","55","143","11.32","29.42","-126.12","92","27","58","29.35","29.35","-27.86","376","35","108","9.31","9.31","-131.61",
"Mullins, Mr C","1","0","0","0","0","-1","79","9","19","11.39","24.05","-10.5","53","11","48","4","11","8.33","22.92","-4.75","11","4","9","36.36","36.36","3.5","14","2","3","14.29","14.29","-2.5",
"Mullins, Mr P W","9","8","8","88.89","88.89","8.75","308","107","197","34.74","63.96","-35.77","1","1","156","54","99","34.62","63.46","-13.38","182","87","138","47.8","47.8","-10.32","15","5","9","33.33","33.33","29.25",
"Mulqueen, S","9","0","0","0","0","-9","414","25","82","6.04","19.81","-266.08","35","11","188","13","40","6.91","21.28","-111.09","17","8","10","47.06","47.06","5.92","280","16","59","5.71","5.71","-189.11",
"Mulrennan, Paul","37","3","13","8.11","35.14","49.5","1437","206","490","14.34","34.1","-21.97","6","6","813","110","270","13.53","33.21","-76.96","254","84","155","33.07","33.07","-20.39","1082","157","377","14.51","14.51","1.05",
"Murphy, Oisin","54","8","16","14.81","29.63","22","987","204","426","20.67","43.16","-54.27","4","8","350","66","132","18.86","37.71","-31.25","289","107","189","37.02","37.02","-2.14","590","115","246","19.49","19.49","-37.47",
"Murtagh, Connor","5","0","2","0","40","-5","414","22","79","5.31","19.08","-265.12","218","61","166","4","26","2.41","15.66","-136","21","8","13","38.1","38.1","6.63","331","21","68","6.34","6.34","-184.62",
"Newman, Mr Joshua","2","0","1","0","50","-2","45","4","14","8.89","31.11","-22.55","26","4","23","2","7","8.7","30.43","-9.25","10","2","6","20","20","-4.05","37","2","11","5.41","5.41","-26.75",
"Nicholls, Mia","7","1","3","14.29","42.86","-2.67","34","5","12","14.71","35.29","-10.79","6","3","34","5","12","14.71","35.29","-10.79","3","0","0","0","0","-3","31","5","12","16.13","16.13","-7.79",
"Nicholls, Miss Olive","1","1","1","100","100","0.83","17","5","11","29.41","64.71","-1.94","14","1","16","5","10","31.25","62.5","-0.94","6","4","4","66.67","66.67","2.56","4","1","3","25","25","2.5",
"Nolan, D","16","2","5","12.5","31.25","0.5","433","38","132","8.78","30.48","-153.12","5","7","225","22","73","9.78","32.44","-68","31","3","11","9.68","9.68","-20.87","335","30","104","8.96","8.96","-115",
"Nolan, Michael G","10","0","4","0","40","-10","360","34","86","9.44","23.89","-144.58","22","15","237","20","56","8.44","23.63","-106.04","26","7","15","26.92","26.92","-3.54","245","30","66","12.24","12.24","-70.83",
"Noonan, David G","7","0","1","0","14.29","-7","701","48","136","6.85","19.4","-292.64","53","53","364","29","76","7.97","20.88","-107.95","45","17","29","37.78","37.78","5.85","474","31","95","6.54","6.54","-171.75",
"Noonan, G B","7","1","3","14.29","42.86","19","331","22","74","6.65","22.36","-157","6","5","168","15","48","8.93","28.57","-49.75","23","7","14","30.43","30.43","4.5","202","15","54","7.43","7.43","-98.25",
"Noreci, Miss Leah","1","0","0","0","0","-1","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"Norton, Francis","20","4","8","20","40","10.25","771","99","257","12.84","33.33","-166.39","1","1","424","57","141","13.44","33.25","-62.87","109","29","63","26.61","26.61","-31.66","581","73","186","12.56","12.56","-100.34",
