Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cannon, Tom J","6","2","2","33.33","33.33","0.13","844","138","307","16.35","36.37","-184.75","12","3","434","81","170","18.66","39.17","-102.33","146","66","103","45.21","45.21","5.79","456","63","132","13.82","13.82","-95.31",
"Carroll, G F","40","5","12","12.5","30","-16.17","1011","95","259","9.4","25.62","-205.63","5","16","496","47","130","9.48","26.21","-163.87","82","25","51","30.49","30.49","4.29","537","58","149","10.8","10.8","-35.13",
"Carver, William","5","0","0","0","0","-5","325","28","69","8.62","21.23","-138.68","22","9","162","15","38","9.26","23.46","-51.46","33","8","17","24.24","24.24","-12.51","243","25","56","10.29","10.29","-66.91",
"Cavanagh, Mr S","3","1","1","33.33","33.33","9","59","4","11","6.78","18.64","-6","6","1","22","1","2","4.55","9.09","-10","2","0","1","0","0","-2","11","2","3","18.18","18.18","18",
"Cleary, R P","22","2","5","9.09","22.73","9.5","776","27","106","3.48","13.66","-420.62","6","13","352","15","52","4.26","14.77","-152.5","14","1","6","7.14","7.14","-11.62","473","21","78","4.44","4.44","-169.5",
"Clutterbuck, Rhys","21","2","4","9.52","19.05","4","693","81","196","11.69","28.28","-174.34","1","6","398","52","113","13.07","28.39","-47.6","100","28","52","28","28","-15.42","536","70","169","13.06","13.06","-103.79",
"Codd, Mr J J","9","0","2","0","22.22","-9","296","59","153","19.93","51.69","-91.56","148","20","119","25","63","21.01","52.94","-33.68","95","40","68","42.11","42.11","-7.22","23","2","7","8.7","8.7","-10.5",
"Coen, Ben M","49","7","13","14.29","26.53","-10.37","998","92","277","9.22","27.76","-353.48","1","1","543","54","161","9.94","29.65","-163.07","106","33","68","31.13","31.13","0.93","501","46","131","9.18","9.18","-160.49",
"Coen, J","16","1","2","6.25","12.5","-9.5","422","34","108","8.06","25.59","-144.7","3","1","393","33","103","8.4","26.21","-136.7","38","9","20","23.68","23.68","-7.86","324","23","82","7.1","7.1","-108.76",
"Coleman, A","4","1","1","25","25","2","685","135","296","19.71","43.21","-138.6","7","2","307","62","142","20.2","46.25","-68.65","184","73","127","39.67","39.67","-5.24","286","40","92","13.99","13.99","-54.6",
"Colmer, Mr Ben","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Coltherd, Sam W","2","0","1","0","50","-2","431","31","102","7.19","23.67","-128.96","204","10","138","15","34","10.87","24.64","-68.21","27","11","17","40.74","40.74","11.79","296","28","84","9.46","9.46","-45.21",
"Condon, R J","12","1","4","8.33","33.33","-6","241","13","47","5.39","19.5","-80.25","1","1","163","10","38","6.13","23.31","-59.75","13","2","6","15.38","15.38","-8.25","132","9","31","6.82","6.82","-10.25",
"Costello, Dougie","25","7","13","28","52","21.75","816","72","207","8.82","25.37","-319.9","1","3","379","38","100","10.03","26.39","-174.1","63","19","36","30.16","30.16","-5.65","599","59","157","9.85","9.85","-189.5",
"Crosse, Nathan","28","0","1","0","3.57","-28","553","43","112","7.78","20.25","-163.11","51","69","302","21","58","6.95","19.21","-98.32","34","12","24","35.29","35.29","7.39","376","30","84","7.98","7.98","-136.16",
"Crosse, S M","18","2","5","11.11","27.78","-6.17","673","88","230","13.08","34.18","-263.46","8","11","265","35","96","13.21","36.23","-139.24","109","44","74","40.37","40.37","2.04","220","21","57","9.55","9.55","-77.09",
"Crouch, Hector","26","8","14","30.77","53.85","34","746","118","260","15.82","34.85","-4.46","1","3","348","58","126","16.67","36.21","-2.45","129","45","77","34.88","34.88","0.58","431","73","150","16.94","16.94","88.8",
"Crowley, Jim","24","5","11","20.83","45.83","2.83","880","172","337","19.55","38.3","1.73","1","2","394","89","161","22.59","40.86","78.92","211","81","132","38.39","38.39","-7.96","425","65","142","15.29","15.29","-75.07",
"Davies, Harry","31","3","9","9.68","29.03","-13.25","410","64","148","15.61","36.1","-97.41","3","8","410","64","148","15.61","36.1","-97.41","74","24","43","32.43","32.43","-10.07","352","48","116","13.64","13.64","-103.69",
"Davies, James","7","0","0","0","0","-7","615","40","109","6.5","17.72","-242.67","17","8","236","19","42","8.05","17.8","-99.67","22","6","12","27.27","27.27","-3.75","380","32","74","8.42","8.42","-72.67",
"Dawson, R","39","2","11","5.13","28.21","-34.81","990","134","310","13.54","31.31","-67.38","3","11","477","66","148","13.84","31.03","4.56","134","45","87","33.58","33.58","-0.91","717","95","216","13.25","13.25","34.06",
"Deegan, R","15","0","1","0","6.67","-15","532","26","101","4.89","18.98","-296.2","71","55","315","18","57","5.71","18.1","-131.45","18","4","10","22.22","22.22","-6.36","257","14","67","5.45","5.45","-118",
"Dempsey, Luke","15","2","2","13.33","13.33","3.75","698","43","131","6.16","18.77","-293.47","14","13","378","28","82","7.41","21.69","-148.42","33","8","21","24.24","24.24","-12.3","355","22","63","6.2","6.2","-88.67",
"Dennis, Phil","29","2","8","6.9","27.59","-19","813","69","220","8.49","27.06","-74.35","6","10","355","32","95","9.01","26.76","-67.24","69","16","40","23.19","23.19","-17.14","637","57","183","8.95","8.95","-156.93",
"Doggrell, T","3","1","1","33.33","33.33","6","135","14","38","10.37","28.15","36.88","7","2","104","12","34","11.54","32.69","42.88","12","1","5","8.33","8.33","-9.12","116","13","35","11.21","11.21","51.88",
"Donoghue, K M","15","2","8","13.33","53.33","-5.27","616","63","166","10.23","26.95","-177.03","4","2","299","33","80","11.04","26.76","-93.84","65","19","35","29.23","29.23","-8.75","218","23","55","10.55","10.55","-47.84",
"Donovan, Philip","3","0","1","0","33.33","-3","308","8","44","2.6","14.29","-160","195","59","123","2","20","1.63","16.26","-68","8","1","4","12.5","12.5","-4","157","6","24","3.82","3.82","-60",
"Dowson, Thomas","4","0","1","0","25","-4","446","28","75","6.28","16.82","-262.49","82","9","216","13","40","6.02","18.52","-164.69","25","9","14","36","36","-6.49","263","17","48","6.46","6.46","-124.52",
"Doyle, Hollie","32","2","5","6.25","15.63","-23.17","2388","352","854","14.74","35.76","-435.22","8","10","1159","172","412","14.84","35.55","-257.3","417","144","250","34.53","34.53","-40.26","1602","238","572","14.86","14.86","-196.08",
"Doyle, Joe","13","1","5","7.69","38.46","-3","569","24","88","4.22","15.47","-125.54","4","4","238","12","43","5.04","18.07","30.83","18","2","9","11.11","11.11","-11.62","354","21","67","5.93","5.93","29.08",
"Dwan, Mr E","1","0","0","0","0","-1","21","1","2","4.76","9.52","-13","256","9","12","1","1","8.33","8.33","-4","0","0","0","0","0","0","7","1","1","14.29","14.29","1",
"Edmunds, Lewis","27","1","3","3.7","11.11","-25.43","762","80","213","10.5","27.95","-193.58","6","12","380","44","113","11.58","29.74","-29.1","87","25","44","28.74","28.74","-11.41","549","59","162","10.75","10.75","-184.67",
"Egan, David","58","12","24","20.69","41.38","-3.66","1235","144","407","11.66","32.96","-424.67","1","3","612","79","213","12.91","34.8","-205.19","180","59","120","32.78","32.78","-25.68","731","73","217","9.99","9.99","-217.11",
"England, Jonathan","5","1","1","20","20","-2.25","301","34","91","11.3","30.23","-115.21","3","4","134","18","40","13.43","29.85","-36.46","53","17","32","32.08","32.08","5.54","257","32","88","12.45","12.45","-76.24",
"Ennis, Mr M","1","0","0","0","0","-1","43","7","17","16.28","39.53","33.06","24","2","20","2","4","10","20","-13.94","7","1","5","14.29","14.29","-5.27","43","7","17","16.28","16.28","33.06",
"Enright, P T","0","0","0","0","0","0","855","54","192","6.32","22.46","-266.31","75","64","377","20","69","5.31","18.3","-216.62","58","14","39","24.14","24.14","-10.69","414","32","113","7.73","7.73","-103.37",
"Ewing, Sam","21","3","8","14.29","38.1","4.66","761","73","194","9.59","25.49","-100.54","1","2","277","24","66","8.66","23.83","-23.71","71","17","34","23.94","23.94","-15.2","536","52","136","9.7","9.7","-98.96",
"Fahy, J P","10","3","5","30","50","4.5","163","27","62","16.56","38.04","56.29","1","1","134","22","49","16.42","36.57","28.96","16","8","13","50","50","13.96","87","15","35","17.24","17.24","17.66",
"Fitzgerald, E A","0","0","0","0","0","0","11","0","1","0","9.09","-11","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Flanagan, S W","21","1","5","4.76","23.81","-12.5","993","91","276","9.16","27.79","-255.47","4","6","408","34","114","8.33","27.94","-154.28","94","26","56","27.66","27.66","-27.88","463","41","123","8.86","8.86","-22.31",
"Foley, J B","10","2","3","20","30","-0.5","574","59","160","10.28","27.87","-180.6","1","1","387","39","97","10.08","25.06","-152.87","60","18","33","30","30","-8.93","350","36","91","10.29","10.29","-64.54",
"Foley, Shane","59","7","21","11.86","35.59","-8.5","1532","166","491","10.84","32.05","-417.43","1","3","670","61","209","9.1","31.19","-241.65","162","44","99","27.16","27.16","-18.6","752","73","225","9.71","9.71","-174.26",
"Fox, Derek R","9","3","5","33.33","55.56","15","491","60","137","12.22","27.9","47.55","2","1","271","35","83","12.92","30.63","-32.95","51","16","25","31.37","31.37","-1.32","347","40","94","11.53","11.53","-70.51",
"Fuller, Page","5","2","2","40","40","11","443","36","102","8.13","23.02","-124.76","3","3","170","14","42","8.24","24.71","-90.36","23","5","13","21.74","21.74","-9.25","327","25","72","7.65","7.65","-108.58",
"Geoghegan, Mr R P","3","0","0","0","0","-3","39","2","6","5.13","15.38","-28.25","21","5","34","2","6","5.88","17.65","-23.25","2","1","1","50","50","0.25","26","1","5","3.85","3.85","-17.5",
"Gethings, Ciaran","5","1","4","20","80","0","596","57","159","9.56","26.68","-230.34","6","2","274","23","72","8.39","26.28","-158.77","54","14","28","25.93","25.93","-20.17","354","31","86","8.76","8.76","-120",
"Gleeson, Mr J L","6","2","2","33.33","33.33","-0.65","67","14","24","20.9","35.82","38.75","6","1","49","11","17","22.45","34.69","48.82","7","5","6","71.43","71.43","4.25","15","1","3","6.67","6.67","-3",
"Goldstein, Marc","6","1","2","16.67","33.33","-1.67","182","14","34","7.69","18.68","4.36","12","6","117","6","15","5.13","12.82","-86.17","15","5","8","33.33","33.33","1.53","107","10","26","9.35","9.35","-38.17",
"Gordon, Mr Fred","1","0","0","0","0","-1","23","5","10","21.74","43.48","12","81","10","23","5","10","21.74","43.48","12","3","0","2","0","0","-3","23","5","10","21.74","21.74","12",
"Gray, S A","20","1","3","5","15","106","671","53","152","7.9","22.65","-29.17","4","4","274","19","54","6.93","19.71","0.1","38","11","18","28.95","28.95","-6.82","483","44","127","9.11","9.11","95.42",
"Gregory, Fergus","0","0","0","0","0","0","399","43","97","10.78","24.31","-88.89","130","10","189","25","48","13.23","25.4","-45.16","36","16","26","44.44","44.44","6.78","226","23","55","10.18","10.18","-24.84",
"Halpin, G P","14","0","3","0","21.43","-14","342","16","61","4.68","17.84","-128.52","48","31","172","11","35","6.4","20.35","-46.52","8","3","8","37.5","37.5","0.23","153","5","24","3.27","3.27","-84",
"Hamilton, Jamie","5","0","1","0","20","-5","484","43","126","8.88","26.03","-89.61","164","8","207","20","53","9.66","25.6","-100.11","34","15","20","44.12","44.12","19.56","301","34","92","11.3","11.3","1.01",
"Hamilton, Mr T","4","0","0","0","0","-4","172","13","37","7.56","21.51","-97.77","92","21","71","3","10","4.23","14.08","-60.6","13","4","8","30.77","30.77","-2.18","23","1","3","4.35","4.35","-15",
"Hammond, Charlie","6","0","0","0","0","-6","523","75","170","14.34","32.5","253.99","116","51","267","37","82","13.86","30.71","81.67","63","21","36","33.33","33.33","-4.33","383","56","128","14.62","14.62","67.92",
"Hampson, Brodie","2","0","1","0","50","-2","92","11","35","11.96","38.04","-0.67","42","6","56","6","20","10.71","35.71","-31.17","15","3","7","20","20","-4.5","88","11","34","12.5","12.5","3.33",
"Hardie, Cameron","38","0","4","0","10.53","-38","1535","79","320","5.15","20.85","-890.51","56","122","739","36","163","4.87","22.06","-519.59","58","22","35","37.93","37.93","10.58","1216","74","284","6.09","6.09","-651.01",
"Harney, T P","6","0","2","0","33.33","-6","70","7","18","10","25.71","-25.34","35","7","48","6","14","12.5","29.17","-9.34","1","1","1","100","100","3.33","17","2","3","11.76","11.76","6",
"Harris, Bradley","5","3","3","60","60","5.5","91","13","34","14.29","37.36","-33.79","4","2","39","9","19","23.08","48.72","-8.54","14","6","11","42.86","42.86","2.76","82","7","27","8.54","8.54","-41.75",
"Hart, Jason","64","11","22","17.19","34.38","16.78","1653","212","529","12.83","32","-81.24","1","2","851","105","262","12.34","30.79","-76.25","213","72","144","33.8","33.8","-3.37","1173","153","395","13.04","13.04","-16.34",
"Havlin, Robert","30","5","9","16.67","30","-13.7","1051","166","409","15.79","38.92","-237.82","4","7","529","69","198","13.04","37.43","-159.79","199","76","139","38.19","38.19","-32.2","554","60","184","10.83","10.83","-140.72",
"Hayes, Brian","7","0","0","0","0","-7","704","74","183","10.51","25.99","-283.41","32","12","317","27","72","8.52","22.71","-182.66","70","28","49","40","40","3.85","307","28","84","9.12","9.12","-112.71",
"Hayes, C D","54","6","14","11.11","25.93","-27.69","1618","140","423","8.65","26.14","-496.09","3","12","765","61","192","7.97","25.1","-320.2","163","42","83","25.77","25.77","-22.81","898","78","230","8.69","8.69","-231.94",
"Heffernan, J A","39","4","10","10.26","25.64","23","1003","113","294","11.27","29.31","-78.58","11","32","491","49","140","9.98","28.51","45.02","134","40","86","29.85","29.85","-34.23","458","37","119","8.08","8.08","-10.14",
"Hendrick, Mr J W","0","0","0","0","0","0","47","5","10","10.64","21.28","21","165","6","18","3","6","16.67","33.33","19","2","0","1","0","0","-2","7","1","2","14.29","14.29","6",
"Horgan, C","8","0","1","0","12.5","-8","88","5","11","5.68","12.5","-32","116","50","86","5","11","5.81","12.79","-30","5","2","3","40","40","4","59","5","10","8.47","8.47","-3",
"Hornby, Rob","42","6","10","14.29","23.81","26","1191","131","337","11","28.3","-146.74","1","4","705","75","208","10.64","29.5","-79.51","139","39","69","28.06","28.06","-28.62","695","81","202","11.65","11.65","-183.36",
"Houlihan, Niall F","1","0","1","0","100","-1","350","37","94","10.57","26.86","-173.28","165","24","182","19","49","10.44","26.92","-98.7","37","18","25","48.65","48.65","13.18","257","33","80","12.84","12.84","-89.37",
"Houlihan, Sean M","4","0","1","0","25","-4","497","34","117","6.84","23.54","-219.99","27","9","293","20","68","6.83","23.21","-133.25","33","11","20","33.33","33.33","0.76","328","25","92","7.62","7.62","-180.74",
"Hughes, Brian","26","6","12","23.08","46.15","-2.95","1977","396","824","20.03","41.68","-273.5","1","2","967","226","423","23.37","43.74","-79.84","486","192","306","39.51","39.51","-20.66","1270","211","453","16.61","16.61","-205.71",
"Hutchinson, Callum","16","1","6","6.25","37.5","-12.75","482","46","111","9.54","23.03","-114.15","4","5","232","22","62","9.48","26.72","-88.4","36","10","21","27.78","27.78","-3.56","413","42","93","10.17","10.17","-67.63",
"Jacob, Daryl","6","2","5","33.33","83.33","4","633","90","207","14.22","32.7","-173.82","2","1","220","32","76","14.55","34.55","-23.97","79","35","48","44.3","44.3","4.35","324","39","95","12.04","12.04","-83.72",
"James, S H","35","4","7","11.43","20","-11.83","993","118","330","11.88","33.23","-231.92","6","7","536","64","163","11.94","30.41","-84.01","128","42","79","32.81","32.81","2.77","725","79","229","10.9","10.9","-154.77",
"Jones, Kevin","1","0","0","0","0","-1","175","27","59","15.43","33.71","21.21","105","6","72","14","31","19.44","43.06","-20.42","14","7","9","50","50","3.17","101","13","28","12.87","12.87","-44.37",
"Keane, C T","71","3","15","4.23","21.13","-48","1823","271","676","14.87","37.08","-551.51","1","2","873","111","292","12.71","33.45","-364.48","436","135","264","30.96","30.96","-63.35","919","97","292","10.55","10.55","-343.78",
"Kearney, J","12","1","2","8.33","16.67","-5","151","7","23","4.64","15.23","31","4","3","148","7","22","4.73","14.86","34","10","0","4","0","0","-10","124","5","19","4.03","4.03","-49.5",
"Keighley, Miss A M","1","1","1","100","100","5","14","6","11","42.86","78.57","17.58","2","1","14","6","11","42.86","78.57","17.58","0","0","0","0","0","0","14","6","11","42.86","42.86","17.58",
"Kelly, Aidan","10","0","0","0","0","-10","186","5","28","2.69","15.05","-123.5","21","12","123","2","21","1.63","17.07","-107.5","7","0","0","0","0","-7","102","4","21","3.92","3.92","-47",
"Kelly, S B","6","0","0","0","0","-6","168","10","34","5.95","20.24","-91.92","69","23","113","4","20","3.54","17.7","-55","18","5","14","27.78","27.78","-4.92","59","5","16","8.47","8.47","3",
"Kiely, Mr D","0","0","0","0","0","0","54","1","7","1.85","12.96","-47.5","565","40","14","0","3","0","21.43","-14","2","0","1","0","0","-2","5","0","2","0","0","-5",
"Kimber, Harry","3","2","2","66.67","66.67","3.01","212","24","44","11.32","20.75","-48.3","4","1","108","20","30","18.52","27.78","29.2","25","11","15","44","44","4.45","144","20","39","13.89","13.89","-30.8",
"King, Alan","0","0","0","0","0","0","54","1","7","1.85","12.96","-47","677","48","18","0","2","0","11.11","-18","0","0","0","0","0","0","19","1","4","5.26","5.26","-12",
"King, D","16","3","9","18.75","56.25","18.33","219","18","72","8.22","32.88","-46.79","7","5","189","18","61","9.52","32.28","-16.79","19","5","9","26.32","26.32","-3.54","171","13","53","7.6","7.6","-38.67",
"Kingscote, Richard","48","3","15","6.25","31.25","-41.53","1774","250","633","14.09","35.68","-468.89","6","21","728","106","255","14.56","35.03","-177.89","325","107","196","32.92","32.92","-36.06","1136","165","416","14.52","14.52","-249.81",
"Kirrane, Sean","22","1","4","4.55","18.18","-16.5","308","33","92","10.71","29.87","-102.91","13","18","180","21","57","11.67","31.67","-39.57","37","12","18","32.43","32.43","-1.62","256","29","78","11.33","11.33","-64.46",
"Ladd, Theodore","10","0","0","0","0","-10","443","46","97","10.38","21.9","75.45","32","20","251","23","50","9.16","19.92","-33.56","29","8","12","27.59","27.59","-4.31","365","40","85","10.96","10.96","118.97",
"Lambert, Finn","2","0","0","0","0","-2","106","14","31","13.21","29.25","-49.96","17","3","98","14","30","14.29","30.61","-41.96","13","6","10","46.15","46.15","2.79","85","12","25","14.12","14.12","-34.08",
"Landers, Cathal A","5","0","0","0","0","-5","314","23","60","7.32","19.11","-97.25","42","20","142","9","27","6.34","19.01","-39","16","3","9","18.75","18.75","-5.25","183","17","47","9.29","9.29","-38.5",
"Lavery, Mr D G","3","0","2","0","66.67","-3","92","4","20","4.35","21.74","-42.17","157","17","49","3","14","6.12","28.57","-3.67","2","0","2","0","0","-2","5","0","0","0","0","-5",
"Lee, Clifford","42","4","12","9.52","28.57","-18.76","923","126","317","13.65","34.34","-172.1","1","1","496","68","173","13.71","34.88","-111.47","115","44","67","38.26","38.26","20.85","539","70","175","12.99","12.99","-56.19",
"Lee, G","34","3","7","8.82","20.59","-16","1201","95","292","7.91","24.31","-352.8","2","1","567","52","141","9.17","24.87","-112.02","82","18","39","21.95","21.95","-25.14","872","79","223","9.06","9.06","-155.93",
"Lee, W J","64","3","16","4.69","25","-51.33","1319","165","448","12.51","33.97","-254.35","3","13","702","104","254","14.81","36.18","-38.51","208","66","127","31.73","31.73","-27.85","648","63","203","9.72","9.72","-125.36",
"Leonard, Cillin","3","0","0","0","0","-3","220","21","52","9.55","23.64","-82.24","82","15","124","13","27","10.48","21.77","-23.88","37","10","21","27.03","27.03","-8.06","172","16","41","9.3","9.3","-47.33",
"Leonard, Killian","9","0","1","0","11.11","-9","222","5","31","2.25","13.96","-144.5","46","19","151","4","21","2.65","13.91","-88.5","7","1","3","14.29","14.29","-0.5","137","4","28","2.92","2.92","-76.5",
"Levey, S M","18","3","6","16.67","33.33","-1.25","1080","132","344","12.22","31.85","-103.64","6","8","512","71","161","13.87","31.45","45.15","125","39","68","31.2","31.2","2.74","627","79","207","12.6","12.6","-45.7",
"Lordan, W M","45","5","14","11.11","31.11","-18.7","953","93","250","9.76","26.23","-120.13","2","7","496","56","135","11.29","27.22","-76.46","98","34","64","34.69","34.69","1.45","497","41","113","8.25","8.25","16.07",
"Maguire, Mr F","5","0","1","0","20","-5","132","9","32","6.82","24.24","-62.3","264","26","52","3","9","5.77","17.31","-21","8","1","4","12.5","12.5","-5.8","16","1","3","6.25","6.25","-1",
"Malzard, Victoria","0","0","0","0","0","0","15","3","7","20","46.67","19.5","200","2","10","3","5","30","50","24.5","1","1","1","100","100","2.5","13","3","7","23.08","23.08","21.5",
"Manning, K J","29","1","2","3.45","6.9","-20.5","888","67","192","7.55","21.62","-383.47","13","28","390","23","79","5.9","20.26","-225.93","54","19","32","35.19","35.19","5.9","424","26","86","6.13","6.13","-184.34",
"Margarson, Rosie","0","0","0","0","0","0","6","1","1","16.67","16.67","-1.67","433","6","5","0","0","0","0","-5","1","1","1","100","100","3.33","6","1","1","16.67","16.67","-1.67",
"Markey, S R","2","0","1","0","50","-2","17","0","3","0","17.65","-17","9999","9999","17","0","3","0","17.65","-17","0","0","0","0","0","0","12","0","2","0","0","-12",
"Marquand, Tom","57","8","16","14.04","28.07","-8.04","2206","335","765","15.19","34.68","-216.32","2","9","1052","157","353","14.92","33.56","-180.1","396","156","255","39.39","39.39","4.04","1340","181","421","13.51","13.51","-222.48",
"Mathers, Patrick","18","1","4","5.56","22.22","-8.5","370","26","88","7.03","23.78","-161.04","12","12","166","7","36","4.22","21.69","-96.5","24","4","12","16.67","16.67","-10.87","312","25","79","8.01","8.01","-105.29",
"Maxwell, C D","10","0","1","0","10","-10","641","23","87","3.59","13.57","-373","123","80","271","11","39","4.06","14.39","-133.5","17","4","7","23.53","23.53","4","320","18","60","5.63","5.63","-147.5",
"McCurtin, Ambrose","5","0","0","0","0","-5","366","15","57","4.1","15.57","-196.25","92","36","165","8","25","4.85","15.15","-80.25","8","1","3","12.5","12.5","-5.25","173","10","36","5.78","5.78","-61.75",
