racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-29","14:05:00","Ascot","Bateaux London Handicap Hurdle (GBB Race)","3yo+","Class 2",,"2m ","32676","Good","10","7th","3.75","Magistrato (FR)","0","Nicholls, P F","4","Williams, Lorcan","0","148","14",,"119","3 mins 37.05s","217.05","53.33","130","16","7","National Hunt","18.5","4.5520177528160275","3","3","3452","34","Handicap Hurdle","in rear, struggling and tailed off before 2 out","9","None","Right Handed","Hood TT","216","5","Kapgarde (FR)","Slight Undulations","0",
"2022-10-29","14:05:00","Ascot","Bateaux London Handicap Hurdle (GBB Race)","3yo+","Class 2",,"2m ","32676","Good","10","8th","3.25","Tanganyika (FR)","0","Williams, Miss Venetia","4","Deutsch, Charlie","0","149","22",,"120","3 mins 37.05s","217.05","56.58","130","16","8","National Hunt","32","7.992180440120283","3","3","3452","34","Handicap Hurdle","towards rear, shaken up and lost after 3 out, tailed off","8","None","Right Handed",,"252","1","Martaline","Slight Undulations","0",
"2022-10-29","14:05:00","Ascot","Bateaux London Handicap Hurdle (GBB Race)","3yo+","Class 2",,"2m ","32676","Good","10","F",,"Broomfield Burg (IRE)","0","Henderson, N J","6","Bowen, James C","0","160","2.25","(Fav)","130","3 mins 37.05s","217.05",,"130","16","F","National Hunt","3.259111995","1.6235181463540813","3","3","3452","34","Handicap Hurdle","chased leaders, fell 4th","4","None","Right Handed",,"21","11","Sageburg (IRE)","Slight Undulations",,
"2022-10-29","14:05:00","Ascot","Bateaux London Handicap Hurdle (GBB Race)","3yo+","Class 2",,"2m ","32676","Good","10","PU",,"Galore Desassences (FR)","0","Hawke, N J","6","Buckley, Kieran","3","157","22",,"130","3 mins 37.05s","217.05",,"130","16","PU","National Hunt","25.947188360130095","6.023503957","3","3","3452","34","Handicap Hurdle","front mid-division, badly hampered by faller 4th, rider lost irons and soon pulled up","6","None","Right Handed","CkPc","245","8","Rail Link","Slight Undulations",,
"2022-10-29","14:40:00","Ascot","Byrne Group Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"2m1f ","42712","Good","8","1st",,"Thyme White (FR)","0","Nicholls, P F","6","Williams, Lorcan","0","160","9",,"142","4 mins 6.89s","246.89",,"142.5","17","1","National Hunt","12.5","3.25","3","3","3687","0","Handicap Chase","mid-division, went 4th 4 out, travelling strongly led after 2 out, forged on and jumped left last, pushed out run-in, comfortably","7","None","Right Handed",,"205","14","Anodin (IRE)","Slight Undulations","42712",
"2022-10-29","14:40:00","Ascot","Byrne Group Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"2m1f ","42712","Good","8","2nd","4.75","Frero Banbou (FR)","0","Williams, Miss Venetia","7","Deutsch, Charlie","0","160","6.5",,"142","4 mins 6.89s","246.89","4.75","142.5","17","2","National Hunt","7.8","2.4041504755704386","3","3","3687","0","Handicap Chase","chased leaders, led 7th, hit 3 out, shaken up and faced challenge 2 out, soon ridden and headed, kept on, no match for winner","6","None","Right Handed",,"205","12","Apsis","Slight Undulations","16028",
"2022-10-29","14:40:00","Ascot","Byrne Group Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"2m1f ","42712","Good","8","3rd","6.5","Before Midnight","0","Thomas, Sam","9","Twiston-Davies, Sam","0","165","6.5",,"147","4 mins 6.89s","246.89","11.25","142.5","17","3","National Hunt","8.4","2.508818943","3","3","3687","0","Handicap Chase","prominent, hit 1st, pressed leader 2 out, ridden and every chance before last, no extra and well held run-in","2","None","Right Handed",,"205","22","Midnight Legend","Slight Undulations","8025",
"2022-10-29","14:40:00","Ascot","Byrne Group Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"2m1f ","42712","Good","8","4th","3.5","Gumball (FR)","0","OBrien, Fergal","8","Brennan, P J","0","155","3.33",,"137","4 mins 6.89s","246.89","14.75","142.5","17","4","National Hunt","4.435799704755079","1.823861492","3","3","3687","0","Handicap Chase","tracked leaders, mistake 7th, pushed along in close 4th 2 out where not fluent, ridden and kept on one pace run-in","8","None","Right Handed",,"29","35","No Risk At All (FR)","Slight Undulations","3998",
"2022-10-29","14:40:00","Ascot","Byrne Group Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"2m1f ","42712","Good","8","5th","6.5","Nassalam (FR)","0","Moore, G L","5","Moore, Jamie","0","163","3","(Fav)","145","4 mins 6.89s","246.89","21.25","142.5","17","5","National Hunt","4.7","1.88","3","3","3687","0","Handicap Chase","led, jumped markedly left throughout, headed 7th, plugged on but beaten after 3 out","3","None","Right Handed",,"244","10","Dream Well (fr)","Slight Undulations","2010",
"2022-10-29","14:40:00","Ascot","Byrne Group Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"2m1f ","42712","Good","8","6th","16","Daly Tiger (FR)","0","Morgan, Miss Laura","9","Wedge, Adam","0","168","28",,"150","4 mins 6.89s","246.89","37.25","142.5","17","6","National Hunt","70.23644268060104","9.8","3","3","3687","0","Handicap Chase","in rear, in touch, pushed along and well beaten after 3 out","1","None","Right Handed",,"94","23","Tiger Groom","Slight Undulations","1005",
"2022-10-29","14:40:00","Ascot","Byrne Group Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"2m1f ","42712","Good","8","7th","24","Amoola Gold (GER)","0","Skelton, Daniel","9","Andrews, Bridget","0","161","6.5",,"143","4 mins 6.89s","246.89","61.25","142.5","17","7","National Hunt","8.716340774494103","2.76","3","3","3687","0","Handicap Chase","towards rear, pushed along and struggling 7th, tailed off","5","None","Right Handed","CkPc","199","23","Mamool (IRE)","Slight Undulations","0",
"2022-10-29","14:40:00","Ascot","Byrne Group Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"2m1f ","42712","Good","8","F",,"Monsieur Lecoq (FR)","0","Williams, Mrs Jane","8","Noonan, David G","0","148","8",,"130","4 mins 6.89s","246.89",,"142.5","17","F","National Hunt","9.532214407807277","2.7100977374865023","3","3","3687","0","Handicap Chase","raced keenly pressing leader, bad mistake and fell 2nd","9","None","Right Handed","Blnk TT","22","26","Diamond Boy (FR)","Slight Undulations",,
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","1st",,"Our Power (IRE)","0","Thomas, Sam","7","Deutsch, Charlie","0","156","5.5",,"136","5 mins 57.22s","357.22",,"139","24","1","National Hunt","7.243061778","3.1648211233282932","3","3","5240","0","Handicap Chase","mid-division, not fluent 4th, pushed along and pressed front rank 3 out, ridden and chased leader after 2 out, good jump last and stayed on well to lead final 110 yards on run-in","9","None","Right Handed","CkPc","228","26","Power","Slight Undulations","56950",
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","2nd","2","Danny Kirwan (IRE)","0","Nicholls, P F","9","Williams, Lorcan","0","153","12",,"133","5 mins 57.22s","357.22","2","139","24","2","National Hunt","24.685426859762526","6.837602218401155","3","3","5240","0","Handicap Chase","front mid-division, went 2nd 8th, led 4 out, ridden before last, headed final 110 yards on run-in, no extra","10","None","Right Handed","CkPc","180","16","Scorpion (IRE)","Slight Undulations","21370",
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","3rd","0.5","Tea Clipper (IRE)","0","Lacey, T","7","Sheppard, Stan","0","165","5","(Fav)","145","5 mins 57.22s","357.22","2.5","139","24","3","National Hunt","7.3735299994503665","2.7823923251624363","3","3","5240","0","Handicap Chase","mid-division, went 5th after 14th, chased leader before 2 out, soon ridden and no impression, kept on same pace run-in","3","None","Right Handed","CkPc","21","15","Stowaway","Slight Undulations","10700",
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","4th","12","Full Back (FR)","0","Moore, G L","7","Moore, Jamie","0","159","14",,"139","5 mins 57.22s","357.22","14.5","139","24","4","National Hunt","20.47983640922576","5.967392271745483","3","3","5240","0","Handicap Chase","mid-division, pushed along before 3 out, kept on from before 2 out, not trouble leaders","6","None","Right Handed",,"228","13","Sinndar (IRE)","Slight Undulations","5330",
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","5th","2","Poppa Poutine (IRE)","0","Twiston-Davies, N A","6","Twiston-Davies, Sam","0","151","8",,"131","5 mins 57.22s","357.22","16.5","139","24","5","National Hunt","8.802074811362171","3.309593902414289","3","3","5240","0","Handicap Chase","prominent, not fluent 5 out and lost ground, ridden 4 out, well held before 2 out","13","None","Right Handed",,"38","13","Sholokhov (IRE)","Slight Undulations","2680",
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","6th","1.75","Kittys Light","0","Williams, Christian","6","Tudor, Jack","0","162","11",,"142","5 mins 57.22s","357.22","18.25","139","24","6","National Hunt","14.086616586","3.972970256582194","3","3","5240","0","Handicap Chase","rear mid-division, hit 9th, in rear 3 out, stayed on steadily for late progress, never threatened","4","None","Right Handed",,"21","23","Nathaniel (IRE)","Slight Undulations","1340",
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","7th","2.75","Good Boy Bobby (IRE)","0","Twiston-Davies, N A","9","Jacob, Daryl","0","168","14",,"148","5 mins 57.22s","357.22","21","139","24","7","National Hunt","18.41175055741921","5.002612243595067","3","3","5240","0","Handicap Chase","rear mid-division, not fluent 1st, headway to track leaders 10th, pushed along home turn and weakened","1","None","Right Handed",,"203","25","Flemensfirth (USA)","Slight Undulations","0",
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","8th","NSE","Annsam","0","Williams, Evan","7","Wedge, Adam","0","159","7",,"139","5 mins 57.22s","357.22","21.03","139","24","8","National Hunt","10.5","3.962646173","3","3","5240","0","Handicap Chase","led, jumped right 2nd, hit 3rd, not fluent 4 out and headed, weakened before 2 out","7","None","Right Handed",,"211","17","Black Sam Bellamy (IRE)","Slight Undulations","0",
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","9th","2.75","Rapper","0","Daly, H D","8","Patrick, Richard","0","161","40",,"141","5 mins 57.22s","357.22","23.78","139","24","9","National Hunt","53.32365849510767","11.5","3","3","5240","0","Handicap Chase","towards rear, never in contention","5","None","Right Handed",,"228","17","Scorpion (IRE)","Slight Undulations",,
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","10th","HD","Major Dundee (IRE)","0","King, A","7","Cannon, Tom J","0","152","6.5",,"132","5 mins 57.22s","357.22","23.88","139","24","10","National Hunt","8.6","3.25","3","3","5240","0","Handicap Chase","chased leaders, lost position 12th, pushed along and well beaten 3 out","11","None","Right Handed",,"210","13","Scorpion (IRE)","Slight Undulations",,
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","11th","20","Regal Encore (IRE)","0","Honeyball, A J","14","McLernon, R P","0","156","16",,"136","5 mins 57.22s","357.22","43.88","139","24","11","National Hunt","21.978584904199643","5.9","3","3","5240","0","Handicap Chase","towards rear throughout","8","None","Right Handed"," TT","204","52","Kings Theatre (IRE)","Slight Undulations",,
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","PU",,"Mister Malarky","0","Bandey, R J","9","Bass, David","0","167","14",,"147","5 mins 57.22s","357.22",,"139","24","PU","National Hunt","17.5","4.8","3","3","5240","0","Handicap Chase","chased leaders, ridden after 12th and steadily lost ground, well behind 3 out and pulled up","2","None","Right Handed","CkPc","199","32","Malinas (GER)","Slight Undulations",,
"2022-10-29","15:15:00","Ascot","Bateaux London Gold Cup Handicap Chase (Premier Handicap) (GBB Race)","4yo+","Class 1",,"3m ","56950","Good","13","PU",,"Up The Straight (IRE)","0","Rowe, R","8","Davies, James","0","152","11",,"132","5 mins 57.22s","357.22",,"139","24","PU","National Hunt","13.514288921410555","4.357206729220636","3","3","5240","0","Handicap Chase","in rear, reminders after 10th, never really travelling and pulled up","12","None","Right Handed",,"29","19","Arcadio (GER)","Slight Undulations",,
"2022-10-29","15:50:00","Ascot","GL Events Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m ","7080","Good","10","1st",,"Leave Of Absence (FR)","0","Gordon, C","5","Cannon, Tom J","0","154","0.73","(Fav)","0","3 mins 41.09s","221.09",,"0","16","1","National Hunt","1.7672257745218218","1.146620706648282","3","3","3452","34","Novices Hurdle","made all, mistake 3 out, faced strong challenge 2 out, soon ridden and found extra, good jump last, ran on well, always doing enough","5","None","Right Handed",,"203","3","Masked Marvel","Slight Undulations","7080",
"2022-10-29","15:50:00","Ascot","GL Events Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m ","7080","Good","10","2nd","1.25","Blow Your Wad (IRE)","0","Lacey, T","4","Sheppard, Stan","0","153","3.33",,"0","3 mins 41.09s","221.09","1.25","0","16","2","National Hunt","5.3","1.48311323129652","3","3","3452","34","Novices Hurdle","tracked leaders, went 2nd after 3 out, pressed leader 2 out, ridden and switched before last, stayed on, always held","8","None","Right Handed",,"203","3","Walk In The Park (IRE)","Slight Undulations","3262",
"2022-10-29","15:50:00","Ascot","GL Events Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m ","7080","Good","10","3rd","10","Rambo T (IRE)","0","Murphy, Olly","5","Gregory, Fergus","0","154","7",,"0","3 mins 41.09s","221.09","11.25","0","16","3","National Hunt","9.869546549207948","2.12","3","3","3452","34","Novices Hurdle","raced keenly, handy, pushed along in 3rd before 2 out, kept on until no extra from before last","7","None","Right Handed",,"214","3","Ocovango","Slight Undulations","1630",
"2022-10-29","15:50:00","Ascot","GL Events Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m ","7080","Good","10","4th","SH","Holetown Hero (FR)","0","Nicholls, P F","5","Williams, Lorcan","0","154","14",,"0","3 mins 41.09s","221.09","11.3","0","16","4","National Hunt","22","3.2787141205513035","3","3","3452","34","Novices Hurdle","mid-division, pushed along and headway home turn, ran on, never threatened","4","None","Right Handed"," TT","205","3","Bucks Boum (FR)","Slight Undulations","816",
"2022-10-29","15:50:00","Ascot","GL Events Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m ","7080","Good","10","5th","14","Mister Mose (IRE)","0","Henderson, P","7","Houlihan, Sean M","0","154","100",,"0","3 mins 41.09s","221.09","25.3","0","16","5","National Hunt","254.6576581181679","23.845726200211793","3","3","3452","34","Novices Hurdle","prominent early, mid-division 3rd, pushed along after 3 out, no progress","6","None","Right Handed",,"None","0","Jeremy (USA)","Slight Undulations","0",
"2022-10-29","15:50:00","Ascot","GL Events Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m ","7080","Good","10","6th","5","Hector Jaguen (FR)","0","Moore, G L","5","Houlihan, Niall F","3","151","80",,"0","3 mins 41.09s","221.09","30.3","0","16","6","National Hunt","239.8487024351209","23","3","3","3452","34","Novices Hurdle","mid-division, pushed along in 3rd home turn, soon weakened","3","None","Right Handed",,"None","0","Creachadoir (IRE)","Slight Undulations","0",
"2022-10-29","15:50:00","Ascot","GL Events Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m ","7080","Good","10","7th","0.75","Fancy Stuff (IRE)","0","Skelton, Daniel","5","Andrews, Bridget","0","147","40",,"0","3 mins 41.09s","221.09","31.05","0","16","7","National Hunt","89.6750595211424","8.616596827","3","3","3452","34","Novices Hurdle","raced keenly towards rear, ridden and beaten before 2 out","10","None","Right Handed"," TT","205","3","Presenting","Slight Undulations","0",
"2022-10-29","15:50:00","Ascot","GL Events Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m ","7080","Good","10","8th","4.75","Invincible Nao (FR)","0","Moore, G L","4","Moore, Jamie","0","163","10",,"0","3 mins 41.09s","221.09","35.8","0","16","8","National Hunt","16.179257022","2.6120502933907437","3","3","3452","34","Novices Hurdle","rear mid-division, pulled hard and went prominent 3rd, weakened quickly home turn","1","None","Right Handed","Hood","None","0","Gris De Gris (IRE)","Slight Undulations","0",
"2022-10-29","15:50:00","Ascot","GL Events Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m ","7080","Good","10","9th","8","Dance At Night","0","Twiston-Davies, N A","4","Neild, Jamie","7","146","66",,"0","3 mins 41.09s","221.09","43.8","0","16","9","National Hunt","180","17.5","3","3","3452","34","Novices Hurdle","in rear, not fluent 4 out, soon struggling","9","None","Right Handed","Hood","23","9","Dark Angel (IRE)","Slight Undulations",,
"2022-10-29","15:50:00","Ascot","GL Events Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m ","7080","Good","10","10th","23","Goguenard (FR)","0","Jeffreys, D J","6","Kendrick, Max J P","0","154","100",,"0","3 mins 41.09s","221.09","66.8","0","16","10","National Hunt","323.3240392937663","20.035867966291555","3","3","3452","34","Novices Hurdle","front mid-division, dropped to rear after 4th, well behind 3 out","2","None","Right Handed",,"248","1","Bucks Boum (FR)","Slight Undulations",,
"2022-10-29","16:25:00","Ascot","Grundon Waste Management Conditional Jockeys Novices Handicap Hurdle (GBB Race)","3yo+","Class 4",,"2m3.5f ","6753","Good","6","1st",,"Dream In The Park (IRE)","0","Lavelle, Miss E C","5","Wildman, J R","10","150","1.5","(Fav)","112","4 mins 50.51s","290.51",,"106.5","19.5","1","National Hunt","2.5140308984889335","1.26","2","3","4238","42","Handicap Novices Hurdle","prominent, shaken up and led approaching 2 out, ridden and challenged before last, headed narrowly after last, sustained duel with runner-up on run-in, stayed on gamely and regained lead towards finish","2","None","Right Handed",,"26","5","Walk In The Park (IRE)","Slight Undulations","6753",
"2022-10-29","16:25:00","Ascot","Grundon Waste Management Conditional Jockeys Novices Handicap Hurdle (GBB Race)","3yo+","Class 4",,"2m3.5f ","6753","Good","6","2nd","NK","Alto Alto (FR)","0","Gordon, C","5","Gillard, Fergus","0","158","4",,"110","4 mins 50.51s","290.51","0.15","106.5","19.5","2","National Hunt","5.577450153777191","1.79","2","3","4238","42","Handicap Novices Hurdle","mid-division, went 3rd 3 out, pushed along before 2 out, pressed leader before last, ridden and led narrowly after last, sustained duel with winner on run-in, headed closing stages, no extra","4","None","Right Handed",,"189","6","Falco (USA)","Slight Undulations","3111",
"2022-10-29","16:25:00","Ascot","Grundon Waste Management Conditional Jockeys Novices Handicap Hurdle (GBB Race)","3yo+","Class 4",,"2m3.5f ","6753","Good","6","3rd","9","Camulus (IRE)","0","Williams, Christian","5","Collier, Ellis","8","141","5.5",,"101","4 mins 50.51s","290.51","9.15","106.5","19.5","3","National Hunt","6.430583652693566","1.92","2","3","4238","42","Handicap Novices Hurdle","chased leaders, outpaced home turn, stayed on from before last, not pace to challenge","7","None","Right Handed",,"10","3","Walk In The Park (IRE)","Slight Undulations","1555",
"2022-10-29","16:25:00","Ascot","Grundon Waste Management Conditional Jockeys Novices Handicap Hurdle (GBB Race)","3yo+","Class 4",,"2m3.5f ","6753","Good","6","4th","1.25","Sophosc (IRE)","0","Williams, Ian","6","McConville, Mr D J","8","161","3.5",,"121","4 mins 50.51s","290.51","10.4","106.5","19.5","4","National Hunt","5.8","1.69","2","3","4238","42","Handicap Novices Hurdle","in rear, in touch, ridden in 4th home turn, kept on same pace, never on terms","1","None","Right Handed",,"15","46","Society Rock (IRE)","Slight Undulations","779",
"2022-10-29","16:25:00","Ascot","Grundon Waste Management Conditional Jockeys Novices Handicap Hurdle (GBB Race)","3yo+","Class 4",,"2m3.5f ","6753","Good","6","5th","2.25","Universal Secret (IRE)","0","Nelmes, Mrs H R J","5","Price, Charlie","0","144","40",,"96","4 mins 50.51s","290.51","12.65","106.5","19.5","5","National Hunt","72.10953717429192","7.2","2","3","4238","42","Handicap Novices Hurdle","led at modest pace, shaken up and headed approaching 2 out, soon ridden and not fluent last, faded","8","None","Right Handed",,"33","7","Universal (IRE)","Slight Undulations","350",
"2022-10-29","16:25:00","Ascot","Grundon Waste Management Conditional Jockeys Novices Handicap Hurdle (GBB Race)","3yo+","Class 4",,"2m3.5f ","6753","Good","6","6th","3.5","Harry Dalene (FR)","0","Jeffreys, D J","5","Bellamy, Mr A","6","145","9",,"103","4 mins 50.51s","290.51","16.15","106.5","19.5","6","National Hunt","11.228766598560714","2.573457945122281","2","3","4238","42","Handicap Novices Hurdle","in rear, not fluent 4th, hit 3 out, soon pushed along and beaten","5","None","Right Handed",,"30","3","Coastal Path","Slight Undulations","350",
"2022-10-29","17:03:00","Ascot","Molton Brown Standard Open NH Flat Race (GBB Race)","4-6yo","Class 4",,"2m ","2723","Good","12","1st",,"Fire Flyer (IRE)","0","Nicholls, P F","4","Williams, Lorcan","0","155","3.5",,"0","3 mins 54.28s","234.28",,"0","16","1","National Hunt","4.9","2.22","3","3","3452","34","NH Flat","disputed lead at slow pace, headed after 4 furlongs, remained handy, pushed along 2f out, ridden under 1f out, led well inside last, won going away","8","None","Right Handed",,"None","0","Shantou (USA)","Slight Undulations","2723",
