racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-27","14:05:00","Doncaster","Sky Bet EBF National Hunt Maiden Hurdle (GBB Race)","4-7yo","Class 3",,"2m3.5f ","6001","Good","10","6th","26","Benny Baloo","0","Easterby, T D","6","Hamilton, Jamie","0","164","150",,"0","4 mins 43.93s","283.93","42.5","0","19.5","6","National Hunt","502.59833647021605","40.19339234","3","3","4268","22","Maiden Hurdle","held up in rear of mid-division, ridden along after 4 out, never a factor","1","None","Left Handed",,"15","2","Schiaparelli (GER)","Slight Undulations","0",
"2023-01-27","14:05:00","Doncaster","Sky Bet EBF National Hunt Maiden Hurdle (GBB Race)","4-7yo","Class 3",,"2m3.5f ","6001","Good","10","7th","3.75","Elsieanne","0","Davis, D J S Ffrench","5","Ffrench Davis, Mr Ben","7","150","300",,"0","4 mins 43.93s","283.93","46.25","0","19.5","7","National Hunt","1000","136.8327449456395","3","3","4268","22","Maiden Hurdle","always towards rear","12","None","Left Handed",,"32","3","Haafhd","Slight Undulations","0",
"2023-01-27","14:05:00","Doncaster","Sky Bet EBF National Hunt Maiden Hurdle (GBB Race)","4-7yo","Class 3",,"2m3.5f ","6001","Good","10","8th","11","Lindaka (FR)","0","Williams, Ian","6","Todd, C J","0","164","40",,"0","4 mins 43.93s","283.93","57.25","0","19.5","8","National Hunt","100.16616898141847","12","3","3","4268","22","Maiden Hurdle","mid-division, never seriously involved","8","None","Left Handed",,"392","1","Lindas Lad","Slight Undulations","0",
"2023-01-27","14:05:00","Doncaster","Sky Bet EBF National Hunt Maiden Hurdle (GBB Race)","4-7yo","Class 3",,"2m3.5f ","6001","Good","10","PU",,"Call Me Harry (IRE)","0","Jardine, I","6","Hughes, Brian","0","164","14",,"0","4 mins 43.93s","283.93",,"0","19.5","PU","National Hunt","29","4.157743587","3","3","4268","22","Maiden Hurdle","mid-division, dropped to rear after 4 out, well behind when pulled up after 3 out","2","None","Left Handed",,"79","6","Make Believe","Slight Undulations",,
"2023-01-27","14:05:00","Doncaster","Sky Bet EBF National Hunt Maiden Hurdle (GBB Race)","4-7yo","Class 3",,"2m3.5f ","6001","Good","10","RO",,"Hands Off (IRE)","0","Henderson, N J","5","Boinville, Nico","0","164","2.5",,"117","4 mins 43.93s","283.93",,"0","19.5","RO","National Hunt","3.7","1.432182330112664","3","3","4268","22","Maiden Hurdle","tracked leaders, not fluent 6th, in contention when ran out 3 out","5","None","Left Handed",,"29","3","Getaway (GER)","Slight Undulations",,
"2023-01-27","14:40:00","Doncaster","Sky Bet Fillies Juvenile Hurdle (Listed) (GBB Race)","4yo","Class 1","Listed Race","2m.5f ","22780","Good","9","1st",,"Greyval (FR)","0","OBrien, Fergal","4","Brennan, P J","0","154","2.75",,"0","4 mins 4.08s","244.08",,"0","16.5","1","National Hunt","4.142068653570167","1.49","3","3","3648","22","Hurdle","mid-division, switched left approaching 3 out, hampered rival when ridden to lead 2 out, kept on well","4","None","Left Handed",,"29","1","The Grey Gatsby (IRE)","Slight Undulations","22780",
"2023-01-27","14:40:00","Doncaster","Sky Bet Fillies Juvenile Hurdle (Listed) (GBB Race)","4yo","Class 1","Listed Race","2m.5f ","22780","Good","9","2nd","2","Arclight","0","Henderson, N J","4","Boinville, Nico","0","154","1.2","(Fav)","0","4 mins 4.08s","244.08","2","0","16.5","2","National Hunt","2.36","1.2929678292382234","3","3","3648","22","Hurdle","travelled strongly tracking leaders, going easily 2 out, shaken up next, ridden along and kept on flat, not pace of winner","1","None","Left Handed",,"13","9","Champs Elysees","Slight Undulations","8548",
"2023-01-27","14:40:00","Doncaster","Sky Bet Fillies Juvenile Hurdle (Listed) (GBB Race)","4yo","Class 1","Listed Race","2m.5f ","22780","Good","9","3rd","1.25","Cianciana","0","Ellison, B","4","Brooke, Henry","0","154","28",,"110","4 mins 4.08s","244.08","3.25","0","16.5","3","National Hunt","38","5.7","3","3","3648","22","Hurdle","towards rear early, headway into mid-division after 4th, pushed along after 3 out, edged left under pressure from 2 out, ran on into third closing stages","3","None","Left Handed"," TT","14","18","Cityscape","Slight Undulations","4280",
"2023-01-27","14:40:00","Doncaster","Sky Bet Fillies Juvenile Hurdle (Listed) (GBB Race)","4yo","Class 1","Listed Race","2m.5f ","22780","Good","9","4th","0.5","Libby (IRE)","0","OBrien, Joseph Patrick","4","Slevin, J J","0","154","7",,"0","4 mins 4.08s","244.08","3.75","0","16.5","4","National Hunt","10.5","2.3760552791629745","3","3","3648","22","Hurdle","close up, led 3 out, soon ridden and headed, kept on same pace from 2 out, lost third closing stages","7","None","Left Handed",,"27","10","Highland Reel (IRE)","Slight Undulations","2132",
"2023-01-27","14:40:00","Doncaster","Sky Bet Fillies Juvenile Hurdle (Listed) (GBB Race)","4yo","Class 1","Listed Race","2m.5f ","22780","Good","9","5th","7.5","Calico (FR)","0","Elliott, Gordon","4","Ewing, Sam","0","154","7",,"0","4 mins 4.08s","244.08","11.25","0","16.5","5","National Hunt","9.8","2.1506457802230576","3","3","3648","22","Hurdle","held up in rear, never dangerous","2","None","Left Handed"," TT","11","9","Spanish Moon (USA)","Slight Undulations","1072",
"2023-01-27","14:40:00","Doncaster","Sky Bet Fillies Juvenile Hurdle (Listed) (GBB Race)","4yo","Class 1","Listed Race","2m.5f ","22780","Good","9","6th","25","Regally Blonde","0","Case, B I","4","Carver, Bryan","0","154","40",,"0","4 mins 4.08s","244.08","36.25","0","16.5","6","National Hunt","105.08297379054132","11.5","3","3","3648","22","Hurdle","prominent, ridden along after 4 out, soon no extra, faded from 2 out","10","None","Left Handed"," TT","13","7","Mukhadram","Slight Undulations","536",
"2023-01-27","14:40:00","Doncaster","Sky Bet Fillies Juvenile Hurdle (Listed) (GBB Race)","4yo","Class 1","Listed Race","2m.5f ","22780","Good","9","7th","9","Marshella (IRE)","0","Signy, Oliver","4","Beswick, Harrison","0","154","150",,"0","4 mins 4.08s","244.08","45.25","0","16.5","7","National Hunt","687.313956223292","64.22249830152106","3","3","3648","22","Hurdle","in rear, steady headway out wide rounding home turn, soon driven along, weakened","8","None","Left Handed"," TT","21","2","Getaway (GER)","Slight Undulations","0",
"2023-01-27","14:40:00","Doncaster","Sky Bet Fillies Juvenile Hurdle (Listed) (GBB Race)","4yo","Class 1","Listed Race","2m.5f ","22780","Good","9","F",,"Komedy Kicks (IRE)","0","Harrington, Mrs John","4","OKeeffe, Sean F","0","154","7",,"0","4 mins 4.08s","244.08",,"0","16.5","F","National Hunt","11.719415864","2.34","3","3","3648","22","Hurdle","led, ridden along and headed 3 out, short of room 2 out when hampered and fell","6","None","Left Handed","CkPc","37","7","Churchill (IRE)","Slight Undulations",,
"2023-01-27","14:40:00","Doncaster","Sky Bet Fillies Juvenile Hurdle (Listed) (GBB Race)","4yo","Class 1","Listed Race","2m.5f ","22780","Good","9","UR",,"Inspiratrice (IRE)","0","Martin, Miss Nicky","4","Twiston-Davies, Sam","0","154","80",,"107","4 mins 4.08s","244.08",,"0","16.5","UR","National Hunt","260","30.958733400107597","3","3","3648","22","Hurdle","held up in rear of mid-division, pushed along after 4 out, hampered by faller and unseated rider after 2 out","5","None","Left Handed","Hood","28","5","Galileo Gold","Slight Undulations",,
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","1st",,"Malystic","0","Niven, P D","9","McMenamin, Daniel","0","168","12",,"145","3 mins 54.46s","234.46",,"139","16.5","1","National Hunt","16.026630872819023","4.1","3","3","3598","0","Handicap Chase","held up in mid-division, joined leaders going best after 3 out, soon led, kept on well flat","1","None","Left Handed",,"31","19","Malinas (GER)","Slight Undulations","26405",
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","2nd","0.5","Saint Segal (FR)","0","Williams, Mrs Jane","5","Noonan, David G","0","155","1.63","(Fav)","136","3 mins 54.46s","234.46","0.5","139","16.5","2","National Hunt","2.889982698369135","1.526362160342844","3","3","3598","0","Handicap Chase","held up in rear of mid-division, shaken up 4 out, ridden along and switched right after 3 out, stayed on strongly to go second final 110yds, not reach winner","9","None","Left Handed"," TT","23","8","Saint Des Saints (FR)","Slight Undulations","12150",
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","3rd","0.75","Gold Des Bois (FR)","0","Jardine, I","9","OFarrell, C","0","150","40",,"127","3 mins 54.46s","234.46","1.25","139","16.5","3","National Hunt","65.20935287737288","9.6","3","3","3598","0","Handicap Chase","prominent on inner, going okay when shaken up 3 out, ran on well to briefly take second on run-in, kept on but lost second final 110yds","10","None","Left Handed"," TT","26","27","Full Of Gold (FR)","Slight Undulations","6075",
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","4th","4.75","Before Midnight","0","Thomas, Sam","10","Twiston-Davies, Sam","0","167","6.5",,"144","3 mins 54.46s","234.46","6","139","16.5","4","National Hunt","9.394632100668685","2.911935651","3","3","3598","0","Handicap Chase","tracked leaders out wide, led briefly after 3 out, soon headed, kept on until no extra run-in, weakened final 110yds","3","None","Left Handed",,"69","24","Midnight Legend","Slight Undulations","3040",
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","5th","0.5","Mackenberg (GER)","0","McCain Jnr, D","8","Hughes, Brian","0","167","12",,"144","3 mins 54.46s","234.46","6.5","139","16.5","5","National Hunt","17","4.082518932186362","3","3","3598","0","Handicap Chase","held up towards rear, pushed along after 3 out, ridden and kept on strongly after final fence, not pace to challenge","2","None","Left Handed",,"63","17","Jukebox Jury (IRE)","Slight Undulations","1515",
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","6th","2.25","Rouge Vif (FR)","0","Whittington, H","9","Quinlan, Sean","0","163","28",,"140","3 mins 54.46s","234.46","8.75","139","16.5","6","National Hunt","32","7.025403515388897","3","3","3598","0","Handicap Chase","prominent, led after 5th, ridden along 4 out, headed next, soon no extra","5","None","Left Handed"," TT","49","23","Sageburg (IRE)","Slight Undulations","0",
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","7th","1","Xcitations","0","Sly, Mrs P","8","Obrien, P V","0","163","4.5",,"140","3 mins 54.46s","234.46","9.75","139","16.5","7","National Hunt","6.935854353","2.29957439584825","3","3","3598","0","Handicap Chase","in rear of mid-division, never a factor","4","None","Left Handed",,"20","20","Universal (IRE)","Slight Undulations","0",
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","8th","19","Prince Escalus (IRE)","0","ONeill, Jonjo","8","McLernon, R P","0","161","40",,"138","3 mins 54.46s","234.46","28.75","139","16.5","8","National Hunt","50","9.937986388","3","3","3598","0","Handicap Chase","chased leaders, awkward jump 3rd, not fluent 7th, weakened quickly after 4 out","7","None","Left Handed",,"38","14","Jeremy (USA)","Slight Undulations","0",
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","9th","1","Soldier Of Destiny (IRE)","0","Snowden, Jamie","7","Sheehan, Gavin","0","158","14",,"135","3 mins 54.46s","234.46","29.75","139","16.5","9","National Hunt","23.29207713378942","5.339973959403869","3","3","3598","0","Handicap Chase","led, headed after 5th, shaken up after 4 out, soon ridden, no extra from 3 out","8","None","Left Handed","Blnk TT","47","10","Presenting","Slight Undulations",,
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","10th","29","Joke Dancer","0","Smith, Mrs S J","10","Chapman, Ross","0","147","33",,"124","3 mins 54.46s","234.46","58.75","139","16.5","10","National Hunt","55","8.820307441124513","3","3","3598","0","Handicap Chase","jumped right throughout, outpaced and ridden along early, struggling after 7th, soon tailed off, never going well","11","None","Left Handed","CkPc","65","35","Authorized (IRE)","Slight Undulations",,
"2023-01-27","15:15:00","Doncaster","Sky Bet Extra Places Every Day Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","26405","Good","11","PU",,"West Cork","0","Skelton, Daniel","9","Skelton, Harry","0","162","5",,"139","3 mins 54.46s","234.46",,"139","16.5","PU","National Hunt","6","2.428573678185167","3","3","3598","0","Handicap Chase","jumped right on occasions, in rear, not fluent 6th, tailed off when pulled up before 3 out","6","None","Left Handed"," TT","32","13","Midnight Legend","Slight Undulations",,
