racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-02","14:00:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Good","6","3rd","2.25","Game Beaaa (IRE)","0","Bourke, D F","5","Chapman, Ross","0","147","14",,"0","3 mins 47.20s","227.2","5","0","16.5","3","National Hunt","20.83033433426034","7.064211055179389","2","2","3571","22","Novices Hurdle","raced keenly chasing leaders out wide, keeping on when stumbled last, hung left and no chance after","7","None","Left Handed",,"37","3","Libertarian","Slight Undulations","1129",
"2022-10-02","14:00:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Good","6","4th","0.5","Three Platoon","0","Menzies, Rebecca","4","Moscrop, Nathan","0","153","3.5",,"0","3 mins 47.20s","227.2","5.5","0","16.5","4","National Hunt","5.56683013038939","2.361738452693243","2","2","3571","22","Novices Hurdle","chased leaders on inside, not fluent 2 out, outpaced soon after, plugged on run-in","5","None","Left Handed"," TT","19","16","Kingman","Slight Undulations","565",
"2022-10-02","14:00:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Good","6","5th","20","Kauto Of Gold (FR)","0","Robson, Paul","4","Bewley, Callum","0","153","14",,"0","3 mins 47.20s","227.2","25.5","0","16.5","5","National Hunt","17.592983440199205","7.8","2","2","3571","22","Novices Hurdle","off the pace in last pair throughout, never near leaders","4","None","Left Handed",,"None","0","Full Of Gold (FR)","Slight Undulations","0",
"2022-10-02","14:00:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Good","6","6th","0.5","Pavlik (IRE)","0","Thomson, A M","5","OFarrell, C","0","154","2.75",,"0","3 mins 47.20s","227.2","26","0","16.5","6","National Hunt","4.398988713595028","2.1","2","2","3571","22","Novices Hurdle","off the pace in in rear throughout, never near leaders","2","None","Left Handed",,"113","3","Morozov (USA)","Slight Undulations","0",
"2022-10-02","14:35:00","Kelso","Racing TV For Free Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m7.5f ","7407","Good","3","1st",,"The Vollan (IRE)","0","Morgan, Miss Laura","8","Hughes, Brian","0","155","4.5",,"123","6 mins 1.00s","361",,"127","23.5","1","National Hunt","6.663413822751245","0","1","0","5156","34","Handicap Novices Chase","left tracking leader 1st, led narrowly before 2 out, soon in command, driven clear","3","None","Left Handed","Vsor TT","34","38","Scorpion (IRE)","Slight Undulations","7407",
"2022-10-02","14:35:00","Kelso","Racing TV For Free Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m7.5f ","7407","Good","3","2nd","5.5","Haute Estime (IRE)","0","Russell, Miss Lucinda V","5","Fox, Derek R","0","164","1.2","(Fav)","132","6 mins 1.00s","361","5.5","127","23.5","2","National Hunt","2.666078520409247","0","1","0","5156","34","Handicap Novices Chase","tracked leader, left in lead and hampered 1st, reached for 8th, narrowly headed when not much room on inside and stumbled 2 out, soon switched right and no impression","1","None","Left Handed",,"177","8","Walk In The Park (IRE)","Slight Undulations","3412",
"2022-10-02","14:35:00","Kelso","Racing TV For Free Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"2m7.5f ","7407","Good","3","F",,"Shantou Express (IRE)","0","Bailey, K C","7","Bass, David","0","159","1.25",,"127","6 mins 1.00s","361",,"127","23.5","F","National Hunt","2.28","0","1","0","5156","34","Handicap Novices Chase","led until blundered badly all but fell and unseated rider 1st","2","None","Left Handed",,"100","20","Shantou (USA)","Slight Undulations",,
"2022-10-02","15:12:00","Kelso","NSPCC School Service Simply Ned Handicap Chase (GBB Race)","4yo+","Class 2",,"2m1f ","20812","Good","4","1st",,"Gold Des Bois (FR)","0","Jardine, I","8","OFarrell, C","0","142","1.5","(Fav)","127","4 mins 4.75s","244.75",,"138","17","1","National Hunt","2.6957803733401633","1.5","1","2","3754","22","Handicap Chase","led until 1st, chased leader, challenged and awkward 2 out, led before last, driven out","4","None","Left Handed"," TT","18","24","Full Of Gold (FR)","Slight Undulations","20812",
"2022-10-02","15:12:00","Kelso","NSPCC School Service Simply Ned Handicap Chase (GBB Race)","4yo+","Class 2",,"2m1f ","20812","Good","4","2nd","1.25","Malystic","0","Niven, P D","8","Hughes, Brian","0","159","1.88",,"144","4 mins 4.75s","244.75","1.25","138","17","2","National Hunt","3.060744576","1.67","1","2","3754","22","Handicap Chase","held up in 4th, closer in 3rd at 6th, pushed along before 2 out, stayed on and went 2nd final 150 yards and closed, not reach winner","2","None","Left Handed",,"153","16","Malinas (GER)","Slight Undulations","9568",
"2022-10-02","15:12:00","Kelso","NSPCC School Service Simply Ned Handicap Chase (GBB Race)","4yo+","Class 2",,"2m1f ","20812","Good","4","3rd","3.5","Nero Rock (IRE)","0","Candlish, Jennie","7","Quinlan, Sean","0","147","8",,"132","4 mins 4.75s","244.75","4.75","138","17","3","National Hunt","9.4","3.75","1","2","3754","22","Handicap Chase","led 1st, joined 2 out, ridden and headed before last, ridden and no chance with winner, weakened into 3rd final 150 yards","3","None","Left Handed","CkPc","105","31","Shirocco (GER)","Slight Undulations","4784",
"2022-10-02","15:12:00","Kelso","NSPCC School Service Simply Ned Handicap Chase (GBB Race)","4yo+","Class 2",,"2m1f ","20812","Good","4","4th","27","Nuts Well","0","Hamilton, Mrs A","11","McMenamin, Daniel","0","168","3.5",,"153","4 mins 4.75s","244.75","31.75","138","17","4","National Hunt","4.644213619","2.132080963257031","1","2","3754","22","Handicap Chase","awkward 1st, close 3rd until 6th, soon outpaced and no chance after","1","None","Left Handed",,"162","47","Dylan Thomas (IRE)","Slight Undulations","2392",
"2022-10-02","15:45:00","Kelso","Scottish Racing Academy Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","7","1st",,"Serious Operator (IRE)","0","Russell, Miss Lucinda V","5","Fox, Derek R","0","154","2.5",,"0","4 mins 49.80s","289.8",,"0","21","1","National Hunt","3.95","2.199234583411963","2","2","4589","32","Novices Hurdle","held up, closer in 4th at 2nd, went 2nd bypassing omitted 2 out, led bypassing last, stayed on well (both hurdles omitted in home straight on both circuits due to low sun, 6 hurdles jumped in total)","5","None","Left Handed",,"167","2","Malinas (GER)","Slight Undulations","4901",
"2022-10-02","15:45:00","Kelso","Scottish Racing Academy Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","7","2nd","1.25","Mortlach","0","OBrien, Fergal","7","Hogan, Mr J","7","159","0.91","(Fav)","124","4 mins 49.80s","289.8","1.25","0","21","2","National Hunt","2.0679162842572856","1.32","2","2","4589","32","Novices Hurdle","led, went clear bypassing omitted 6th, ridden and headed bypassing last, stayed on same pace","1","None","Left Handed","CkPc TT","18","11","Yeats (IRE)","Slight Undulations","2258",
"2022-10-02","15:45:00","Kelso","Scottish Racing Academy Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","7","3rd","13","Whelans Bridge (IRE)","0","Dobbin, Mrs R","6","Nichol, Craig","0","154","5",,"0","4 mins 49.80s","289.8","14.25","0","21","3","National Hunt","7.2","2.66","2","2","4589","32","Novices Hurdle","chased leading pair, went 2nd at 3rd until bypassing omitted 2 out, no extra in 3rd","7","None","Left Handed",,"176","2","Finsceal Fior (IRE)","Slight Undulations","1129",
"2022-10-02","15:45:00","Kelso","Scottish Racing Academy Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","7","4th","47","Mrindependant","0","Barnes, M A","5","Mulqueen, S","0","154","200",,"0","4 mins 49.80s","289.8","61.25","0","21","4","National Hunt","967.721972464455","140","2","2","4589","32","Novices Hurdle","soon off off the pace in 5th, left remote 4th at the last (normal 3 out) never on terms, tailed off","4","None","Left Handed"," TT","10","4","Recharge (IRE)","Slight Undulations","565",
"2022-10-02","15:45:00","Kelso","Scottish Racing Academy Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","7","BD",,"Magic Mike (IRE)","0","Robson, Paul","5","Bewley, Callum","0","154","200",,"0","4 mins 49.80s","289.8",,"0","21","BD","National Hunt","427.05169351017327","85","2","2","4589","32","Novices Hurdle","off the pace in last pair, mistake 2 out (normal 4 out), no chance when brought down last (normal 3 out)","3","None","Left Handed","Hood","10","4","Doyen (IRE)","Slight Undulations",,
"2022-10-02","15:45:00","Kelso","Scottish Racing Academy Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","7","F",,"Tough Out (IRE)","0","Stephen, Mrs Jackie","5","Hamilton, Jamie","0","154","7.5",,"108","4 mins 49.80s","289.8",,"0","21","F","National Hunt","8.865671960334584","3.3","2","2","4589","32","Novices Hurdle","chased leader until 3rd, chased leaders, struggling in 5th when fell last, (normal 3 out)","6","None","Left Handed",,"181","3","Tough As Nails (IRE)","Slight Undulations",,
"2022-10-02","15:45:00","Kelso","Scottish Racing Academy Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m5f ","4901","Good","7","PU",,"Hackberry","0","Duffield, Mrs A","5","Midgley, Tom","5","149","33",,"0","4 mins 49.80s","289.8",,"0","21","PU","National Hunt","48.534165154","10.5","2","2","4589","32","Novices Hurdle","detached throughout, pulled up after jumping the last (normal 3 out)","2","None","Left Handed"," TT","62","16","Nathaniel (IRE)","Slight Undulations",,
"2022-10-02","16:20:00","Kelso","Belhaven Brewery Handicap Chase","4yo+","Class 4",,"3m2.5f ","4684","Good","3","1st",,"Raddle And Hum (IRE)","0","Duffield, Mrs A","8","Hughes, Brian","0","156","1","(Fav)","104","6 mins 30.85s","390.85",,"108","26.5","1","National Hunt","2.155469350893517","1.346969810883984","1","2","5759","38","Handicap Chase","made all, soon clear, given breather at 9th, soon clear again, unchallenged (both fences in home straight omitted, total of 13 fences jumped)","4","None","Left Handed"," TT","27","22","Milan","Slight Undulations","4684",
"2022-10-02","16:20:00","Kelso","Belhaven Brewery Handicap Chase","4yo+","Class 4",,"3m2.5f ","4684","Good","3","2nd","11","Prince Dundee (IRE)","0","Russell, Miss Lucinda V","9","Mulqueen, S","0","164","2.5",,"112","6 mins 30.85s","390.85","11","108","26.5","2","National Hunt","4.129532729375203","1.6466771552632276","1","2","5759","38","Handicap Chase","chased winner throughout, not fluent 7th, hit next, ridden bypassing omitted 2 out, never any chance","2","None","Left Handed","CkPc TT","105","27","Stowaway","Slight Undulations","2158",
"2022-10-02","16:20:00","Kelso","Belhaven Brewery Handicap Chase","4yo+","Class 4",,"3m2.5f ","4684","Good","3","3rd","5.5","Exit To Where (FR)","0","Jardine, I","8","OFarrell, C","0","160","2.25",,"108","6 mins 30.85s","390.85","16.5","108","26.5","3","National Hunt","3.45","1.643865325200259","1","2","5759","38","Handicap Chase","always last, never on terms with easy winner","3","None","Left Handed","CkPc TT","18","28","Kapgarde (FR)","Slight Undulations","1078",
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","1st",,"Rickety Gate","0","Richards, N G","7","Rabbitt, Mr C","10","146","2.75","(Fav)","85","4 mins 52.90s","292.9",,"88","21","1","National Hunt","4.246272164266797","2.12","3","3","4589","32","Handicap Hurdle","mostly chased leader until led bypassing omitted last, stayed on well run-in (both hurdles in home straight omitted due to low sun, total of 6 hurdles jumped)","11","None","Left Handed",,"144","14","Trans Island","Slight Undulations","3431",
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","2nd","4.75","Castletown (FR)","0","Russell, Miss Lucinda V","10","Wadge, P","10","157","4",,"96","4 mins 52.90s","292.9","4.75","88","21","2","National Hunt","5.7","2.12","3","3","4589","32","Handicap Hurdle","led, pushed along bypassing 2 out, headed bypassing last, stayed on same pace and no chance with winner","3","None","Left Handed","Blnk","27","39","Poliglote","Slight Undulations","1581",
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","3rd","HD","Coup De Gold (IRE)","0","Thompson, D W","6","Thompson, Joshua","7","159","4",,"95","4 mins 52.90s","292.9","4.85","88","21","3","National Hunt","5.741547745611643","2.2906835435217365","3","3","4589","32","Handicap Hurdle","mid-division, headway chasing leaders turning in, kept on pressing for 2nd but no chance with winner","4","None","Left Handed",,"34","43","Maxios","Slight Undulations","790",
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","4th","1.75","Thats Your Lottie","0","Scott, Miss Katie","7","Smith-Chaston, Emma","0","146","10",,"75","4 mins 52.90s","292.9","6.6","88","21","4","National Hunt","12.608753900194499","3.515012838","3","3","4589","32","Handicap Hurdle","off the pace towards rear, headway bypassing omitted last, kept on in modest 4th","14","None","Left Handed","Hood TT","18","19","Imperial Monarch (IRE)","Slight Undulations","396",
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","5th","2.25","Balranald (FR)","0","Hamilton, Mrs A C","6","Gillard, Mr T","0","157","16",,"86","4 mins 52.90s","292.9","8.85","88","21","5","National Hunt","18.5","5.1","3","3","4589","32","Handicap Hurdle","mid-division, headway chasing leaders before omitted 2 out, ridden and weakened after bypassing omitted last","10","None","Left Handed","CkPc","18","21","Mastercraftsman (IRE)","Slight Undulations","350",
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","6th","5","Bestiarius (IRE)","0","Boanas, Miss G","10","Midgley, Tom","0","164","14",,"93","4 mins 52.90s","292.9","13.85","88","21","6","National Hunt","18","4.9","3","3","4589","32","Handicap Hurdle","prominent, went 2nd briefly going out on last circuit, pushed along on inside bypassing 2 out, weakened turning in","6","None","Left Handed",,"113","25","Vinnie Roe (IRE)","Slight Undulations","350",
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","7th","NSE","Old Jewry (IRE)","0","Bourke, D F","8","Lynn, Bruce","0","146","14",,"75","4 mins 52.90s","292.9","13.88","88","21","7","National Hunt","19.5","5.3","3","3","4589","32","Handicap Hurdle","geld up in last pair, headway out wide chasing leaders approaching the last, ridden and weakened bypassing omitted last","13","None","Left Handed",,"11","37","Le Fou (IRE)","Slight Undulations","0",
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","8th","1.5","Derracrin","0","Murtagh, Barry","5","Willmott, Thomas","0","157","33",,"86","4 mins 52.90s","292.9","15.38","88","21","8","National Hunt","62.413839514","12","3","3","4589","32","Handicap Hurdle","held up off the pace towards rear, pushed along out wide bypassing 2 out, never threatened","9","None","Left Handed",,"36","10","Mustajeeb","Slight Undulations","0",
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","9th","0.5","Dan Gun (IRE)","0","Waugh, S G","8","Waugh, Amie","0","146","14",,"75","4 mins 52.90s","292.9","15.88","88","21","9","National Hunt","16.99661219520611","5.24909494360094","3","3","4589","32","Handicap Hurdle","raced wide in mid-division, headway chasing leaders 3 out (normal 5 out), weakened home turn","12","None","Left Handed",,"11","45","Intikhab (USA)","Slight Undulations",,
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","10th","7","Pasture Beach (IRE)","0","Russell, Miss Lucinda V","5","Doyle, Alan","3","157","22",,"89","4 mins 52.90s","292.9","22.88","88","21","10","National Hunt","26.587122111540808","8","3","3","4589","32","Handicap Hurdle","mid-division, lost place and towards rear after 2 out (normal 4 out)","7","None","Left Handed"," TT","125","5","Sholokhov (IRE)","Slight Undulations",,
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","11th","1.5","Mactavish","0","Thompson, D W","5","Kavanagh, Peter J","0","159","66",,"88","4 mins 52.90s","292.9","24.38","88","21","11","National Hunt","120.86415290854872","23","3","3","4589","32","Handicap Hurdle","mid-division on inside, pushed along and weakened home turn","8","None","Left Handed",,"26","5","Yorgunnabelucky (USA)","Slight Undulations",,
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","12th","1.25","Star Vantage (IRE)","0","Bewley, G T","5","Bewley, Jonathon","0","165","12",,"94","4 mins 52.90s","292.9","25.63","88","21","12","National Hunt","15.73341863665126","4.67850398217695","3","3","4589","32","Handicap Hurdle","off the pace and always towards rear","5","None","Left Handed","Hood","36","6","Ocovango","Slight Undulations",,
"2022-10-02","16:55:00","Kelso","Start Your RacingTV Free Trial Now Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","3431","Good","13","13th","1.5","Attoe (IRE)","0","Mechie, N","7","Brogan, Kevin","0","168","25",,"97","4 mins 52.90s","292.9","27.13","88","21","13","National Hunt","61.815851390516535","11.701675587689824","3","3","4589","32","Handicap Hurdle","off the pace and always towards rear","2","None","Left Handed",,"407","8","Morozov (USA)","Slight Undulations",,
"2022-10-02","13:00:00","Killarney","Irish Stallion Farms EBF Mares Maiden Hurdle","4yo+","Irish",,"2m1f ","6372","Good","7","1st",,"Bella Scintilla (FR)","0","OBrien, Joseph Patrick","4","Slevin, J J","0","152","0.8","(Fav)","0","3 mins 57.80s","237.8",,"0","17","1","National Hunt","1.85","1.08","2","3","3740","0","Maiden Hurdle","tracked leader in 2nd, inclined to jump right, clear of remainder from 4th, pressed leader 2 out, led before last where jumped right, kept on well","8","None","Left Handed",,"None","0","Martinborough (JPN)","Flat","6372",
"2022-10-02","13:00:00","Killarney","Irish Stallion Farms EBF Mares Maiden Hurdle","4yo+","Irish",,"2m1f ","6372","Good","7","2nd","3.25","Still Ciel (IRE)","0","Bromhead, Henry De","5","OKeeffe, Darragh","0","153","1.63",,"0","3 mins 57.80s","237.8","3.25","0","17","2","National Hunt","2.6","1.12","2","3","3740","0","Maiden Hurdle","led, clear with one other from 4th, slight mistake 3 out, pushed along and pressed next, ridden and headed before last, no impression on winner after last, kept on one pace","7","None","Left Handed",,"62","3","Westerner","Flat","2124",
"2022-10-02","13:00:00","Killarney","Irish Stallion Farms EBF Mares Maiden Hurdle","4yo+","Irish",,"2m1f ","6372","Good","7","3rd","46","Glorious Singer (IRE)","0","Curran, Ms Alice","7","Feeney, Mr A T","7","146","11",,"92","3 mins 57.80s","237.8","49.25","0","17","3","National Hunt","20.635190358","2.04","2","3","3740","0","Maiden Hurdle","towards rear, moderate 5th halfway, soon pushed along and no danger, remote 4th 2 out, no extra, went remote 3rd after last, never a factor","3","None","Left Handed","CkPc","203","9","Fame And Glory","Flat","1062",
"2022-10-02","13:00:00","Killarney","Irish Stallion Farms EBF Mares Maiden Hurdle","4yo+","Irish",,"2m1f ","6372","Good","7","4th","0.5","Costaweefortune (IRE)","0","OConnor, Ian","6","Noonan, G B","7","146","150",,"0","3 mins 57.80s","237.8","49.75","0","17","4","National Hunt","440","19.47747739126906","2","3","3740","0","Maiden Hurdle","tracked leaders, mistake 4th, moderate 6th halfway, no danger from 4 out, remote 3rd after next, no extra, lost remote 3rd after last, never a factor","2","None","Left Handed",,"80","3","Soldier Of Fortune (IRE)","Flat","531",
"2022-10-02","13:00:00","Killarney","Irish Stallion Farms EBF Mares Maiden Hurdle","4yo+","Irish",,"2m1f ","6372","Good","7","5th","11","Lovango (IRE)","0","OShea, Miss Denise Marie","4","Torrens, Simon","0","152","200",,"0","3 mins 57.80s","237.8","60.75","0","17","5","National Hunt","627.0122248423845","32.207181312","2","3","3740","0","Maiden Hurdle","in rear, never a factor, pushed along halfway, no danger from 4 out, moderate 6th after next, no extra, tailed off","9","None","Left Handed",,"55","1","Ocovango","Flat","319",
"2022-10-02","13:00:00","Killarney","Irish Stallion Farms EBF Mares Maiden Hurdle","4yo+","Irish",,"2m1f ","6372","Good","7","6th","10","Fons Vivus (IRE)","0","Butler, Padraig","6","OSullivan, Mr M J M","7","154","25",,"0","3 mins 57.80s","237.8","70.75","0","17","6","National Hunt","51.95392242781266","4.269113861590157","2","3","3740","0","Maiden Hurdle","tracked leaders, slight mistake 2nd, moderate 3rd halfway, ridden and no danger after 4 out, remote 5th when mistake 2 out, no extra, tailed off","1","None","Left Handed",,"13","5","Fame And Glory","Flat","212",
"2022-10-02","13:00:00","Killarney","Irish Stallion Farms EBF Mares Maiden Hurdle","4yo+","Irish",,"2m1f ","6372","Good","7","7th","7","Kilbarry Lilac (IRE)","0","OKeeffe, Cornelius","6","OConnor, M P","5","148","20",,"0","3 mins 57.80s","237.8","77.75","0","17","7","National Hunt","33.053354301","2.896876578","2","3","3740","0","Maiden Hurdle","tracked leaders, reminder after 2nd, moderate 4th when bad mistake 6th, no danger from 4 out, soon ridden and no extra, tailed off","4","None","Left Handed",,"49","3","Flemensfirth (USA)","Flat","0",
