horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Noble Style","15:38:00","2023-08-06","Chester","Flat (Turf)","Non-Handicap","6f ","6","Soft","6","Listed Race","44","0","Buick, William","2.00","Appleby, Charlie","127","111","4",,
"Paws For Thought (IRE)","15:38:00","2023-08-06","Chester","Flat (Turf)","Non-Handicap","6f ","6","Soft","6","Listed Race","16","0","Hart, Jason","6.00","McCain Jnr, D","131","94","5",,
"Princess Shabnam (IRE)","15:38:00","2023-08-06","Chester","Flat (Turf)","Non-Handicap","6f ","6","Soft","6","Listed Race","36","0","Davies, Harry","6.50","Woods, S P C","126","95","2",,
"Ffion","16:08:00","2023-08-06","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Soft","8","Class 3","22","0","Shoemark, Kieran","6.00","Loughnane, David","130","90","3",,
"Gdaay","16:08:00","2023-08-06","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Soft","8","Class 3","17","0","Norton, Francis","8.00","Parr, Joseph","121","81","8",,
"Great Max (IRE)","16:08:00","2023-08-06","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Soft","8","Class 3","45","0","Stott, Kevin","8.50","Haynes, Alice","135","95","1",,
"Koy Koy","16:08:00","2023-08-06","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Soft","8","Class 3","46","0","Buick, William","10.00","Boughey, George","133","93","2",,
"Liamarty Dreams","16:08:00","2023-08-06","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Soft","8","Class 3","1","0","Curtis, B A","10.00","Burke, K R","129","89","5",,
"Master Zoffany (IRE)","16:08:00","2023-08-06","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Soft","8","Class 3","180","0","Garritty, Billy","6.50","Fahey, R A","125","85","6",,
"On The River","16:08:00","2023-08-06","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Soft","8","Class 3","13","0","Davies, Harry","2.50","Bethell, Harriet","117","80","4",,
"Safe Voyage (IRE)","16:08:00","2023-08-06","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Soft","8","Class 3","8","0","Hart, Jason","3.00","Quinn, J J","135","95","7",,
"Ae Fond Kiss","16:38:00","2023-08-06","Chester","Flat (Turf)","Handicap","1m2.5f ","10.5","Soft","6","Class 4","17","0","Probert, David","10.00","De Giles, Ed","123","61","6",,
"First Impression (IRE)","16:38:00","2023-08-06","Chester","Flat (Turf)","Handicap","1m2.5f ","10.5","Soft","6","Class 4","90","0","Hart, Jason","3.50","Quinn, J J","144","82","1",,
"Flight Of Angels","16:38:00","2023-08-06","Chester","Flat (Turf)","Handicap","1m2.5f ","10.5","Soft","6","Class 4","13","0","Norton, Francis","4.50","Johnston, Charlie","128","74","4",,
"Jean Baptiste (IRE)","16:38:00","2023-08-06","Chester","Flat (Turf)","Handicap","1m2.5f ","10.5","Soft","6","Class 4","9","0","Buick, William","3.00","Fell, R / Murray, S","142","80","2",,
"Precision Storm","16:38:00","2023-08-06","Chester","Flat (Turf)","Handicap","1m2.5f ","10.5","Soft","6","Class 4","121","0","Shoemark, Kieran","12.00","Loughnane, Daniel Mark","134","72","5",,
"Stately Home (IRE)","16:38:00","2023-08-06","Chester","Flat (Turf)","Handicap","1m2.5f ","10.5","Soft","6","Class 4","10","0","Stott, Kevin","2.00","Lycett, Shaun","140","78","3",,
"Aurora Princess (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","2","0",,"0.00","Mullins, Emmet","155","103","0",,
"Bal De Rio (FR)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","4","0","King, D","22.00","Hogan, Denis Gerard","162","110","0",,
"Bigz Belief (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","17","0","Smith, J","50.00","Smith, Matthew J","159","111","0",,
"Boom Boom Boom","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","6","0","Byrnes, Mr P","12.00","Byrnes, C","157","107","0",,
"By Your Side","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","29","0","Gilligan, D J","14.00","Elliott, Gordon","166","119","0",,
"Bythesametoken (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","70","0","Harney, T P","18.00","OSullivan, Ross","160","112","0",,
"Dalton Highway (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","25","0",,"0.00","Weld, D K","165","113","0",,
"Gold Speed (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","69","0","Harvey, Mr B W","12.00","Murray, Adrian","168","116","0",,
"Hearts Are Trumps (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","12","0","Kelly, Aidan","10.00","McDonogh, Desmond","165","115","0",,
"Hidalgo Des Mottes (FR)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","29","0","Brouder, Gavin","8.50","Griffin, Eoin","152","102","0",,
"Low Lie The Fields (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","102","0","OConnor, M P","10.00","Bromhead, Henry De","161","109","0",,
"Mighty Mo Missouri (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","2","0","Smithers, C D","33.00","Harrington, Mrs John","158","113","0",,
"Mr Sundancer","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","17","0",,"50.00","Hanlon, John Joseph","152","100","0",,
"Saraqael (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","3","0",,"12.00","Fahey, Peter","149","100","0",,
"Stilyker (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","54","0","Callaghan, Mr K","6.00","Mullins, W P","160","110","0",,
"Teed Up (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","2","0","Clarke, Conor","1.20","Mullins, Emmet","161","113","0",,
"Tipp For Mac (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","108","0","Noonan, G B","18.00","Cooper, Thomas","152","102","0",,
"Trebizond","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","43","0","Quirke, Mr C M","33.00","Smith, R Michael","164","114","0",,
"Vale Of Glory (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","17","0","Kelly, Eoin G","20.00","Murray, Adrian","154","106","0",,
"Vultan (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","2","0",,"0.00","Martin, A J","165","113","0",,
"Warm In Gorey (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","28","0",,"10.00","Rothwell, P J","150","98","0",,
"Wee Charlie (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","114","0","Buckley, Kieran","11.00","Gibney, Thomas","155","103","0",,
"Western Comandor (IRE)","13:50:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Soft","17","Ire","16","0","Quinlan, Liam","12.00","Ryan, John Patrick","165","115","0",,
"Another Choice (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","4","0","Smith, J","33.00","Smith, Matthew J","154","118","0",,
"Arabian King","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","17","0","ORegan, Denis","8.50","Collins, C M","155","112","0",,
"Call The Tune (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","63","0","OSullivan, Mr M J M","6.00","Connell, B","153","110","0",,
"Country Queen (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","29","0","Gilligan, D J","18.00","Elliott, Gordon","148","110","0",,
"Drumcliff (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","100","0","OConnor, Miss A B","16.00","Roche, Padraig","148","108","0",,
"Fiveaftermidnight (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","17","0","OHanlon, P J","28.00","Rothwell, P J","145","107","0",,
"Good World (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","33","0",,"20.00","Griffin, Eoin","145","102","0",,
"Junior Rattler (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","16","0","Enright, P T","12.00","McKiernan, Oliver","151","108","0",,
"Killinure Lass (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","119","0","Moloney, D","18.00","McMahon, Brian M","139","103","0",,
"King Ferdinand (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","33","0",,"14.00","OSullivan, Eugene M","146","103","0",,
"Macgiloney (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","29","0","King, D","20.00","Hogan, Denis Gerard","165","127","0",,
"Menindee (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","28","0",,"12.00","Christie, D M","146","103","0",,
"My Design (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","48","0","Barron, Mr R W","14.00","Queally, Declan","159","123","0",,
"Pairc Na Ngael (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","55","0","Walsh, M P","8.50","Byrnes, C","149","106","0",,
"Pakens Rock (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","2","0","Geoghegan, Mr R P","8.00","Murphy, B T","150","114","0",,
"Peaches And Cream (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","16","0","Donoghue, K M","22.00","Cromwell, Gavin Patrick","162","119","0",,
"Pure Sirloin (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","128","0","Flanagan, S W","12.00","Cromwell, Gavin Patrick","151","108","0",,
"Silvertown (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","17","0","Buckley, Kieran","16.00","Cromwell, Gavin Patrick","152","112","0",,
"Sphagnum (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","33","0","Maxwell, Dillon","14.00","Broderick, J P","145","109","0",,
"Summer Tide (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","23","0","Byrnes, Mr P","7.00","Byrnes, C","149","111","0",,
"Takarengo (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","4","0","Mullins, D E","16.00","Mullins, Thomas","157","114","0",,
"True Destiny","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","2","0","McKenna, Liam","7.00","Lambe, J J","142","104","0",,
"Wellhavewan (IRE)","14:20:00","2023-08-06","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","20","Ire","2","0","Townend, P","5.00","Mullins, W P","159","116","0",,
"Andy Dufresne (IRE)","14:55:00","2023-08-06","Galway","National Hunt","Chase","2m6.5f ","22.5","Heavy","6","Ire","4","0","McGarvey, J S","6.00","Elliott, Gordon","157","150","0",,
"Born By The Sea (IRE)","14:55:00","2023-08-06","Galway","National Hunt","Chase","2m6.5f ","22.5","Heavy","6","Ire","4","0","Gilligan, D J","14.00","Gilligan, Paul John","152","138","0",,
"Fairyhill Run (IRE)","14:55:00","2023-08-06","Galway","National Hunt","Chase","2m6.5f ","22.5","Heavy","6","Ire","2","0","Quinlan, Liam","20.00","Ryan, John Patrick","145","129","0",,
"Peregrine Run (IRE)","14:55:00","2023-08-06","Galway","National Hunt","Chase","2m6.5f ","22.5","Heavy","6","Ire","19","0","Ewing, Sam","11.00","Fahey, Peter","157","141","0",,
"Saint Sam (FR)","14:55:00","2023-08-06","Galway","National Hunt","Chase","2m6.5f ","22.5","Heavy","6","Ire","83","0","Townend, P","0.44","Mullins, W P","164","159","0",,
"Stumptown (IRE)","14:55:00","2023-08-06","Galway","National Hunt","Chase","2m6.5f ","22.5","Heavy","6","Ire","118","0","Donoghue, K M","6.00","Cromwell, Gavin Patrick","157","140","0",,
"Barnacullia (IRE)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","4","0","OSullivan, Mr M J M","11.00","Mulvany, Michael","145","130","0",,
"Benefit Run (IRE)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","27","0","OKeeffe, Sean F","50.00","OSullivan, Ross","140","106","0",,
"Charlie Stout (IRE)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","69","0","Callaghan, Mr K","50.00","Nolan, Shane","135","116","0",,
"Dollar Value (USA)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","23","0","McKenna, Liam","50.00","McCourt, T G","150","140","0",,
"Embittered (IRE)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","143","0","Swan, H C","8.00","OBrien, Joseph Patrick","150","140","0",,
"Fighting Fit","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","101","0","Brouder, Gavin","14.00","Dempsey, J P","135","123","0",,
"Hereditary Rule (IRE)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","102","0","Harvey, Mr B W","4.50","McConnell, John C","150","138","0",,
"Hubrisko (FR)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","30","0","Townend, P","2.75","Mullins, W P","152","137","0",,
"Mr Saxobeat (IRE)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","2","0","OKeeffe, Darragh","16.00","Gibney, Thomas","140","124","0",,
"Mt Leinster (IRE)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","2","0","Mullins, D E","5.50","Mullins, W P","162","147","0",,
"Pats Choice (IRE)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","16","0","Gilligan, D J","14.00","Elliott, Gordon","135","122","0",,
"Roseys Hollow (IRE)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","33","0","Torrens, Simon","7.00","Sweeney, Jonathan","142","127","0",,
"Sole Pretender (IRE)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","16","0","Geoghegan, Mr R P","4.00","Lee, Norman","159","151","0",,
"Vado Forte (FR)","15:30:00","2023-08-06","Galway","National Hunt","Handicap Chase","2m2f ","18","Heavy","14","Ire","57","0","Flanagan, S W","11.00","OSullivan, Ross","146","131","0",,
"All Lies Ahead (IRE)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","3","0","Crosse, Nathan","18.00","McCreery, W","123","88","4",,
"Casanova","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","5","0","Whelan, R P","16.00","McGuinness, Adrian","131","96","13",,
"Coachello (FR)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","15","0","Kearney, J","40.00","Elliott, Gordon","132","104","10",,
"Cordouan (FR)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","5","0",,"22.00","McGuinness, Adrian","120","85","2",,
"Current Option (IRE)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","5","0","MacRedmond, Cian","2.75","McGuinness, Adrian","125","95","9",,
"Dunum (IRE)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","5","0","Lee, W J","6.00","Lupini, Miss Natalia","130","95","17",,
"Earls (IRE)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","26","0","Carroll, G F","16.00","Cromwell, Gavin Patrick","124","89","12",,
"Hotrocket (IRE)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","25","0","Stone-Walsh, C","5.00","OBrien, Joseph Patrick","127","99","7",,
"Joe Masseria (IRE)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","5","0","McMonagle, Dylan B","12.00","Meade, Noel","125","90","18",,
"Laugh A Minute","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","15","0","Caffrey, Adam","14.00","McGuinness, Adrian","122","92","11",,
"Master Matt","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","15","0","Foley, Shane","33.00","Collins, Tracey / Halford, Mick","131","96","19",,
"Mutasarref","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","52","0","Keane, C T","14.00","Lyons, G M","140","105","16",,
"No More Porter (IRE)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","5","0",,"10.00","McGuinness, Adrian","119","83","8",,
"On A Session (USA)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","32","0","Roche, L F","6.00","Barron, T D","124","89","3",,
"Percys Lad","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","45","0","Heffernan, J A","12.00","Kubler, Daniel","131","96","6",,
"Saltonstall","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","5","0","Ryan, J J G","16.00","McGuinness, Adrian","126","98","5",,
"Snapraeterea (IRE)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","10","0","McDonogh, D P","50.00","OBrien, Joseph Patrick","134","99","15",,
"Soaring Monarch (IRE)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","5","0","Coen, Ben M","12.00","Fahey, Peter","128","93","14",,
"Zabeir (IRE)","16:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","7f ","7","Heavy","16","Ire","24","0",,"22.00","Kinsella, Donal","119","83","1",,
"Apollo Prince (IRE)","16:30:00","2023-08-06","Galway","Flat (Turf)","Maiden","7f ","7","Heavy","8","Ire","No Prev","0","Lee, W J","22.00","Harty, Edward and Patrick","129","0","3",,
"Count Von Browne (IRE)","16:30:00","2023-08-06","Galway","Flat (Turf)","Maiden","7f ","7","Heavy","8","Ire","15","0","Roche, L F","16.00","Cotter, Kieran P","129","0","2",,
"Cuban Confusion","16:30:00","2023-08-06","Galway","Flat (Turf)","Maiden","7f ","7","Heavy","8","Ire","20","0","McAteer, L T","50.00","Marnane, David","131","0","5",,
"Foxtrot J (IRE)","16:30:00","2023-08-06","Galway","Flat (Turf)","Maiden","7f ","7","Heavy","8","Ire","10","0","Crosse, Nathan","50.00","OMeara, Michael W","120","0","7",,
"Kiki Roberts (IRE)","16:30:00","2023-08-06","Galway","Flat (Turf)","Maiden","7f ","7","Heavy","8","Ire","31","0","Hayes, C D","5.00","Meade, Noel","120","0","8",,
"Romford (IRE)","16:30:00","2023-08-06","Galway","Flat (Turf)","Maiden","7f ","7","Heavy","8","Ire","85","0","McDonogh, D P","4.00","Cotter, Kieran P","127","0","4",,
"Stromberg","16:30:00","2023-08-06","Galway","Flat (Turf)","Maiden","7f ","7","Heavy","8","Ire","17","0","McMonagle, Dylan B","0.33","OBrien, Joseph Patrick","129","0","6",,
"Velvet Skies (IRE)","16:30:00","2023-08-06","Galway","Flat (Turf)","Maiden","7f ","7","Heavy","8","Ire","17","0","Carroll, G F","100.00","Mulvany, Michael","125","0","1",,
"Blue News (USA)","17:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Heavy","10","Ire","9","0","Hayes, Amy Jo","18.00","Slattery, Andrew","127","72","7",,
"Emorcee (IRE)","17:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Heavy","10","Ire","20","0","McAteer, L T","16.00","Marnane, David","128","66","2",,
"Giselles Defence (IRE)","17:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Heavy","10","Ire","58","0","Carroll, G F","14.00","Cromwell, Gavin Patrick","135","73","11",,
"Guided (IRE)","17:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Heavy","10","Ire","56","0","McDonogh, D P","9.00","OBrien, Joseph Patrick","134","72","3",,
"Hasten Slowly (IRE)","17:00:00","2023-08-06","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Heavy","10","Ire","39","0","Powell, J A","7.00","Meade, Noel","133","76","4",,
