racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","3rd","1.25","Edmundo (IRE)","0","Rath, R P","7","Dalton, B R","2","161","2.75","(Fav)","92","5 mins 3.70s","303.7","4.25","90","20","3","National Hunt","3.799824373","1.55","4","4","4400","0","Handicap Hurdle","tracked leaders, 4th 3 out, headway to dispute briefly after next, soon ridden and headed, no impression on winner run-in and dropped to 3rd","5","None","Right Handed",,"16","15","Flemensfirth (USA)","Undulating","541",
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","4th","3","Shanroe Secret (IRE)","0","Lambe, J J","6","McKenna, Liam","4","151","25",,"84","5 mins 3.70s","303.7","7.25","90","20","4","National Hunt","55.4385775228038","10.8235430996073","4","4","4400","0","Handicap Hurdle","towards rear, headway on outer 3 out and 5th next, ridden and no impression before last, kept on one pace","13","None","Right Handed",,"23","4","Zagreb (USA)","Undulating","380",
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","5th","1.5","Chinook Run (IRE)","0","Cluskey, P","9","Brassil, C","4","150","33",,"83","5 mins 3.70s","303.7","8.75","90","20","5","National Hunt","130","19.4963358168957","4","4","4400","0","Handicap Hurdle","prominent, 2nd halfway, led before 4 out, ridden and strongly pressed next, headed after 2 out and no impression in 5th when blundered last","14","None","Right Handed",,"197","13","Chinook Eclipse (USA)","Undulating","0",
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","6th","6","Wells China (IRE)","0","Butler, Michael","7","Butler, M P","0","159","12",,"88","5 mins 3.70s","303.7","14.75","90","20","6","National Hunt","15.5","3.61805807433979","4","4","4400","0","Handicap Hurdle","slowly away but soon in mid-division, raced keenly, headway 3 out and 2nd briefly next, soon ridden and dropped to 7th before last, hampered and left moderate 6th, kept on one pace","11","None","Right Handed","Hood TT","37","11","Oscar (IRE)","Undulating","0",
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","7th","15","Grange Boy (IRE)","0","Dreaper, J T R","5","Donoghue, K M","0","162","16",,"92","5 mins 3.70s","303.7","29.75","90","20","7","National Hunt","45.4904178616591","6.926371825","4","4","4400","0","Handicap Hurdle","in rear, never a factor, 11th after 2 out, kept on one pace without troubling leaders","8","None","Right Handed",,"26","4","Turtle Island (IRE)","Undulating","0",
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","8th","1","Duroob","0","Brady, Patrick O","11","Bowes, M W","2","162","14",,"93","5 mins 3.70s","303.7","30.75","90","20","8","National Hunt","36.557585163","5.83745187534631","4","4","4400","0","Handicap Hurdle","towards rear, never a factor, kept on one pace in straight","4","None","Right Handed",,"128","103","Bahhare (USA)","Undulating","0",
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","9th","16","Takemeandbreakme (IRE)","0","Wilson, R T J","8","Bolger, M J","0","163","25",,"92","5 mins 3.70s","303.7","46.75","90","20","9","National Hunt","37.1172543866804","8","4","4","4400","0","Handicap Hurdle","led until headed 5th, remained prominent until ridden 3 out and no extra from next","6","None","Right Handed",,"24","4","Turtle Island (IRE)","Undulating",,
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","10th","4","Peace In The West (IRE)","0","Flood, Francis J","6","Doran, Mr M N","2","164","6",,"95","5 mins 3.70s","303.7","50.75","90","20","10","National Hunt","9.453796904","2.6249934853123","4","4","4400","0","Handicap Hurdle","chased leaders, 7th halfway, lost place 3 out and no extra next","3","None","Right Handed",,"17","9","Westerner","Undulating",,
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","11th","6","Moymore Lad (IRE)","0","Torrens, Mervyn","8","Sexton, K C","4","162","12",,"95","5 mins 3.70s","303.7","56.75","90","20","11","National Hunt","27.914433701511","4.74513327011053","4","4","4400","0","Handicap Hurdle","tracked leaders, 6th halfway, no extra 3 out, weakened","2","None","Right Handed",,"596","7","Accordion (IRE)","Undulating",,
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","12th","3.5","Faranadooney (USA)","0","Duffy, S M","6","McCarthy, I J","0","166","12",,"95","5 mins 3.70s","303.7","60.25","90","20","12","National Hunt","30","5.12932695663956","4","4","4400","0","Handicap Hurdle","mid-division, 9th halfway, headway into 3rd 4 out where slight mistake, mistake next and no extra from 2 out","1","None","Right Handed","Blnk","26","19","Sahm (USA)","Undulating",,
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","13th","14","Baraka Boy (IRE)","0","Brady, Patrick O","7","Treacy, R P","4","147","25",,"80","5 mins 3.70s","303.7","74.25","90","20","13","National Hunt","44.608939449492","7","4","4","4400","0","Handicap Hurdle","tracked leaders, 4th halfway, ridden and no extra 3 out, weakened","17","None","Right Handed",,"9","11","Touch Of The Blues (FR)","Undulating",,
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","14th","10","Bennative (IRE)","0","Magee, Stephen Francis","8","Gray, S J","0","161","25",,"90","5 mins 3.70s","303.7","84.25","90","20","14","National Hunt","46.8025645913417","7.81467642571079","4","4","4400","0","Handicap Hurdle","tracked leaders, 5th halfway, soon lost place and no extra from 4 out","9","None","Right Handed",,"736","7","Beneficial","Undulating",,
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","15th","24","Garlough (IRE)","0","Sheehy, E","7","Sheehy, J M","4","150","25",,"83","5 mins 3.70s","303.7","108.25","90","20","15","National Hunt","87.1023456041887","13","4","4","4400","0","Handicap Hurdle","took keen hold in mid-division, pulled way through to lead 5th, soon briefly clear, headed approaching 4 out and soon no extra, weakened","15","None","Right Handed",,"440","11","Rashar (USA)","Undulating",,
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","F",,"Snowell (IRE)","0","Doyle, Miss Elizabeth","6","Bates, Mr D J","0","158","16",,"87","5 mins 3.70s","303.7",,"90","20","F","National Hunt","19.6039894912662","4.06081865014919","4","4","4400","0","Handicap Hurdle","mid-division, headway 3 out and 6th next, 4th and wandered about approaching last where fell","12","None","Right Handed",,"24","5","Well Chosen","Undulating",,
"2013-03-16","14:10:00","Down Royal","Martinstown Opportunity Handicap Hurdle ","4yo+","Irish",,"2m4f ","5329","Soft","17","UR",,"Court Jester (IRE)","0","Wilson, S","7","McGarvey, J S","4","156","6.5",,"89","5 mins 3.70s","303.7",,"90","20","UR","National Hunt","10","2.54","4","4","4400","0","Handicap Hurdle","rear of mid-division, clipped heels and unseated rider before 5 out","10","None","Right Handed",,"80","6","Pushkin (IRE)","Undulating",,
"2013-03-16","14:45:00","Down Royal","Bet With The Tote Beginners Chase ","5yo+","Irish",,"3m ","4488","Soft","9","1st",,"Seriatim (IRE)","0","Wilson, R T J","8","Thornton, A P","0","166","4",,"0","6 mins 38.70s","398.7",,"0","24","1","National Hunt","5.736514029","2.268144344","3","3","5280","0","Beginners Chase","tracked leaders in 3rd, 2nd 4 out and headway to lead next, ridden approaching last where mistake, kept on under pressure run-in","6","None","Right Handed",,"41","10","Oscar (IRE)","Undulating","4488",
"2013-03-16","14:45:00","Down Royal","Bet With The Tote Beginners Chase ","5yo+","Irish",,"3m ","4488","Soft","9","2nd","1.75","Forty Foot Tom","0","Miley, Daniel","8","Cooper, Bryan J","0","166","4.5",,"0","6 mins 38.70s","398.7","1.75","0","24","2","National Hunt","5.61672368329033","2.109466255","3","3","5280","0","Beginners Chase","settled in rear, headway into 5th 3 out and 3rd next, soon went 2nd and ridden approaching last, kept on same pace run-in but no impression on winner closing stages","4","None","Right Handed",,"14","21","Kings Theatre (IRE)","Undulating","1041",
"2013-03-16","14:45:00","Down Royal","Bet With The Tote Beginners Chase ","5yo+","Irish",,"3m ","4488","Soft","9","3rd","8","Forestside (IRE)","0","Lambe, J J","8","OConnell, Mr E J","0","166","10",,"99","6 mins 38.70s","398.7","9.75","0","24","3","National Hunt","12.2706025303469","3.177381434118","3","3","5280","0","Beginners Chase","towards rear, some headway in 6th 3 out, ridden and no impression in 5th after 2 out, kept on same pace into moderate 3rd run-in","3","None","Right Handed","CkPc TT","23","27","Zagreb (USA)","Undulating","455",
"2013-03-16","14:45:00","Down Royal","Bet With The Tote Beginners Chase ","5yo+","Irish",,"3m ","4488","Soft","9","4th","1.25","Dont Back Down (IRE)","0","Elliott, Gordon","6","Condon, D J","0","166","6",,"113","6 mins 38.70s","398.7","11","0","24","4","National Hunt","7.86174526986229","2.42386696533416","3","3","5280","0","Beginners Chase","tracked leaders in 4th, 3rd when blundered 3 out, soon ridden and no impression when left 4th next, kept on one pace","2","None","Right Handed",,"16","13","Presenting","Undulating","320",
"2013-03-16","14:45:00","Down Royal","Bet With The Tote Beginners Chase ","5yo+","Irish",,"3m ","4488","Soft","9","5th","2.5","Benash (IRE)","0","Carr, John G","9","McNamara, Andrew J","0","166","5",,"0","6 mins 38.70s","398.7","13.5","0","24","5","National Hunt","8.2","2.6638048591261","3","3","5280","0","Beginners Chase","tracked leaders, headway in 4th 3 out, went 2nd approaching next, ridden and dropped to 3rd when blundered last, no extra","1","None","Right Handed",,"14","31","Beneficial","Undulating","0",
"2013-03-16","14:45:00","Down Royal","Bet With The Tote Beginners Chase ","5yo+","Irish",,"3m ","4488","Soft","9","6th","8","Turtle Express (IRE)","0","Halley, Vincent Laurence","8","McGarvey, J S","0","166","20",,"0","6 mins 38.70s","398.7","21.5","0","24","6","National Hunt","48.400428535","7.16136274727207","3","3","5280","0","Beginners Chase","chased leaders, mistake 7th, ridden in 7th after 3 out and no impression when slightly hampered and left 6th next, kept on one pace","8","None","Right Handed",,"30","2","Turtle Island (IRE)","Undulating","0",
"2013-03-16","14:45:00","Down Royal","Bet With The Tote Beginners Chase ","5yo+","Irish",,"3m ","4488","Soft","9","7th","45","Robyns Pride (IRE)","0","Murphy, William P","8","Colgan, R C","0","159","33",,"0","6 mins 38.70s","398.7","66.5","0","24","7","National Hunt","79.2085404375754","13.5","3","3","5280","0","Beginners Chase","prominent and jumped well, disputed lead from 3rd until headed before 5 out, pushed along and dropped to rear 3 out, no extra, tailed off","9","None","Right Handed"," TT","69","4","Amilynx (FR)","Undulating","0",
"2013-03-16","14:45:00","Down Royal","Bet With The Tote Beginners Chase ","5yo+","Irish",,"3m ","4488","Soft","9","PU",,"Shinrock Paddy (IRE)","0","Nolan, Paul","9","Mullins, D E","0","166","2.5","(Fav)","124","6 mins 38.70s","398.7",,"0","24","PU","National Hunt","3.72786393917175","1.56335337567238","3","3","5280","0","Beginners Chase","chased leaders, ridden along and dropped to rear halfway, no extra and behind when pulled up before 4 out","7","None","Right Handed"," TT","14","21","Deploy","Undulating",,
"2013-03-16","14:45:00","Down Royal","Bet With The Tote Beginners Chase ","5yo+","Irish",,"3m ","4488","Soft","9","UR",,"Illicit Encounter (IRE)","0","Dobbs, Mrs Prunella","8","Dalton, B R","5","161","33",,"0","6 mins 38.70s","398.7",,"0","24","UR","National Hunt","75","16.5","3","3","5280","0","Beginners Chase","led or disputed lead, advantage before 5 out, headed 3 out and dropped to 4th when mistake and unseated rider next","5","None","Right Handed"," TT","14","10","Pilsudski (IRE)","Undulating",,
"2013-03-16","15:20:00","Down Royal","Daily Mirror Chase ","5yo+","Irish",,"3m2f ","8415","Heavy","5","1st",,"Treacle (IRE)","0","Taaffe, T J","12","Casey, D J","0","154","2.5",,"140","7 mins 34.60s","454.6",,"137","26","1","National Hunt","4.3","1.36","2","3","5720","0","Chase","tracked leaders mainly 3rd, ridden after 3 out and led narrowly next, kept on well under pressure and drew clear run-in","8","None","Right Handed",,"16","25","Zaffaran (USA)","Undulating","8415",
"2013-03-16","15:20:00","Down Royal","Daily Mirror Chase ","5yo+","Irish",,"3m2f ","8415","Heavy","5","2nd","4","Ninetieth Minute (IRE)","0","Taaffe, T J","10","McNamara, Andrew J","0","154","2.75",,"132","7 mins 34.60s","454.6","4","137","26","2","National Hunt","3.9","1.43524973240812","2","3","5720","0","Chase","tracked leaders, 5th halfway, smooth headway to challenge approaching 2 out, soon ridden and found little under pressure, no extra run-in","6","None","Right Handed",,"37","26","Old Vic","Undulating","1951",
"2013-03-16","15:20:00","Down Royal","Daily Mirror Chase ","5yo+","Irish",,"3m2f ","8415","Heavy","5","3rd","3","Leggy Lad (IRE)","0","McConville, Stephen","10","McConville, Mr M","7","147","8",,"123","7 mins 34.60s","454.6","7","137","26","3","National Hunt","14.498162927","2.866930743","2","3","5720","0","Chase","tracked leaders, 4th halfway, headway to lead 3 out, soon ridden and dropped to 3rd 2 out where slight mistake, no impression and kept on one pace","4","None","Right Handed",,"14","19","Denel (FR)","Undulating","854",
"2013-03-16","15:20:00","Down Royal","Daily Mirror Chase ","5yo+","Irish",,"3m2f ","8415","Heavy","5","4th","6","Bob Lingo (IRE)","0","Mullins, Thomas","11","Walsh, M P","0","154","1.75","(Fav)","149","7 mins 34.60s","454.6","13","137","26","4","National Hunt","3.16851396746482","1.35","2","3","5720","0","Chase","led early, soon headed and tracked leader in 2nd, slight mistake 12th, dropped to rear before 4 out and ridden 3 out, kept on one pace without threatening","3","None","Right Handed","Hood TT","21","37","Bobs Return (IRE)","Undulating","488",
"2013-03-16","15:20:00","Down Royal","Daily Mirror Chase ","5yo+","Irish",,"3m2f ","8415","Heavy","5","5th","35","Allee Garde (FR)","0","Hourigan, Michael","8","Mullins, D E","0","154","6",,"137","7 mins 34.60s","454.6","48","137","26","5","National Hunt","11","2.27784794842242","2","3","5720","0","Chase","prominent and led after 1st, ridden approaching 3 out where headed, soon no extra and weakened","2","None","Right Handed","Blnk","21","17","Kapgarde (FR)","Undulating","0",
"2013-03-16","15:55:00","Down Royal","Sean Graham Bookmakers Beginners Chase ","5yo+","Irish",,"2m4f ","4488","Heavy","10","1st",,"Shattered Dream (IRE)","0","Elliott, Gordon","5","Condon, D J","0","157","5",,"0","5 mins 17.00s","317",,"92.5","20","1","National Hunt","5.8956291434088","2.22419942639768","3","3","4400","0","Beginners Chase","tracked leader in 2nd, ridden after 3 out and challenged next, led last and kept on well under pressure to assert run-in","11","None","Right Handed","CkPc","10","6","Flemensfirth (USA)","Undulating","4488",
"2013-03-16","15:55:00","Down Royal","Sean Graham Bookmakers Beginners Chase ","5yo+","Irish",,"2m4f ","4488","Heavy","10","2nd","3","Royal Sam (IRE)","0","Cromwell, Gavin Patrick","8","Donoghue, K M","3","163","1.88","(Fav)","114","5 mins 17.00s","317","3","92.5","20","2","National Hunt","2.96","1.41","3","3","4400","0","Beginners Chase","settled in mid-division, headway into 3rd approaching 3 out, led narrowly next, soon strongly pressed and headed last, no impression on winner run-in","5","None","Right Handed",,"21","15","Bach (IRE)","Undulating","1041",
"2013-03-16","15:55:00","Down Royal","Sean Graham Bookmakers Beginners Chase ","5yo+","Irish",,"2m4f ","4488","Heavy","10","3rd","11","Stradbally (IRE)","0","ODwyer, Conor","9","Dalton, B R","5","161","4.5",,"112","5 mins 17.00s","317","14","92.5","20","3","National Hunt","6.370424442","2.24","3","3","4400","0","Beginners Chase","led, still travelling well after 3 out, headed and dropped to 3rd next, soon no impression and no extra run-in","6","None","Right Handed","CkPc","14","10","Flemensfirth (USA)","Undulating","455",
