racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-02-22","18:20:00","Dundalk","Ladbrokes.com Handicap ","4yo+","Irish",,"7f ","3927","Standard","14","11th","0.5","Alheera (IRE)","2","Dawson, Mrs Sarah","5","Lynch, Fergal","0","138","6",,"63","1 mins 24.58s","84.58","6.25","52.5","7","11","All Weather","9.01384254288859","2.86","3","3","1540","0","Handicap","chased leaders on inner, 9th before halfway, no impression under pressure and kept on same pace from 1 1/2f out","2","None","Left Handed",,"112","7","Haafhd","Polytrack",,
"2013-02-22","18:20:00","Dundalk","Ladbrokes.com Handicap ","4yo+","Irish",,"7f ","3927","Standard","14","12th","NK","Art Show","12","McGlinchey, R","4","Hayes, C D","0","130","25",,"55","1 mins 24.58s","84.58","6.4","52.5","7","12","All Weather","36","10.168005827358","3","3","1540","0","Handicap","soon mid-division, 10th before halfway, kept on same pace from 1 1/2f out","6","None","Left Handed",,"7","13","Dutch Art","Polytrack",,
"2013-02-22","18:20:00","Dundalk","Ladbrokes.com Handicap ","4yo+","Irish",,"7f ","3927","Standard","14","13th","1.75","Wellmarked (IRE)","13","Fahey, P G","6","Hussey, M C","0","124","16",,"49","1 mins 24.58s","84.58","8.15","52.5","7","13","All Weather","24","6.12661868240131","3","3","1540","0","Handicap","dwelt, ridden along early, soon chased leaders, 5th before halfway, no extra 1 1/2f out","12","None","Left Handed"," Eye TT","7","27","Choisir (AUS)","Polytrack",,
"2013-02-22","18:20:00","Dundalk","Ladbrokes.com Handicap ","4yo+","Irish",,"7f ","3927","Standard","14","14th","NK","Tamujin (IRE)","11","OMara, T J","5","Lordan, W M","0","125","6",,"50","1 mins 24.58s","84.58","8.3","52.5","7","14","All Weather","7.8","2.76094385250119","3","3","1540","0","Handicap","soon 7th, no extra 1 1/2f out","11","None","Left Handed","Blnk TT","7","13","Elusive City (USA)","Polytrack",,
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","1st",,"Cash Or Casualty (IRE)","5","English, Damian Joseph","5","Cleary, R P","0","121","5","(Fav)","70","1 mins 23.86s","83.86",,"71.5","7","1","All Weather","6.027710079","2.79155658710442","3","3","1540","0","Handicap","soon led, clear before halfway, reduced lead and pressed 2f out, stayed on well inside final furlong","9","None","Left Handed"," TT","21","31","Footstepsinthesand","Polytrack","5610",
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","2nd","1","Collingwood (IRE)","2","Walsh, T M","11","Dempsey, Luke","7","117","6.5",,"73","1 mins 23.86s","83.86","1","71.5","7","2","All Weather","8.06089404721832","3.201942308","3","3","1540","0","Handicap","soon chased leaders, closer in 4th 2f out, in pursuit of winner 1f out, kept on without getting there","6","None","Left Handed"," TT","84","56","Machiavellian (USA)","Polytrack","1301",
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","3rd","0.75","Khyber Pass","13","Lynam, Edward","4","Lordan, W M","0","124","6.5",,"73","1 mins 23.86s","83.86","1.75","71.5","7","3","All Weather","8.06470475724284","2.98","3","3","1540","0","Handicap","waited with, closed 2f out, in pursuit of winner 1f out, kept on without getting there","7","None","Left Handed",,"14","9","Three Valleys (USA)","Polytrack","569",
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","4th","2","Core Element (IRE)","3","Buggy, S","6","Smullen, P J","0","135","10",,"84","1 mins 23.86s","83.86","3.75","71.5","7","4","All Weather","13.6051665347938","4.33264236236922","3","3","1540","0","Handicap","always prominent, closer 2nd 2f out, no impression and kept on same pace from under 1f out","3","None","Left Handed",,"14","27","Consolidator (USA)","Polytrack","400",
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","5th","0.75","Dimitar (USA)","11","Lynam, Edward","4","Gorey, S M","3","122","10",,"74","1 mins 23.86s","83.86","4.5","71.5","7","5","All Weather","14.624925803","4.27859129028337","3","3","1540","0","Handicap","dwelt, towards rear, headway and kept on without threatening from over 1f out","5","None","Left Handed",,"21","15","Mizzen Mast (USA)","Polytrack","0",
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","6th","1.25","Maundy Money","12","Marnane, David","10","James, S H","3","117","12",,"69","1 mins 23.86s","83.86","5.75","71.5","7","6","All Weather","33.691655489346","6.6","3","3","1540","0","Handicap","towards rear, headway and kept on without threatening from over 1f out","14","None","Left Handed",,"14","76","Kings Best (USA)","Polytrack","0",
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","7th","NK","Elusive In Paris (IRE)","9","Grassick, M C","4","McCullagh, N G","0","137","5.5",,"86","1 mins 23.86s","83.86","5.9","71.5","7","7","All Weather","8.16735159335833","2.9726259268506","3","3","1540","0","Handicap","towards rear, some progress and kept on without threatening from over 1f out","1","None","Left Handed",,"147","11","Elusive City (USA)","Polytrack","0",
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","8th","SH","Bendzoldan (IRE)","1","Harrington, Mrs John","5","Foley, Shane","0","121","7.5",,"70","1 mins 23.86s","83.86","5.95","71.5","7","8","All Weather","8.47306027280823","3.25","3","3","1540","0","Handicap","soon raced in 4th, lost place from over 1f out, soon no impression and kept on same pace","8","None","Left Handed","CkPc","112","27","Refuse To Bend (IRE)","Polytrack","0",
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","9th","2.5","Rigid Rock (IRE)","7","Gorman, J T","6","Hayes, C D","0","120","10",,"69","1 mins 23.86s","83.86","8.45","71.5","7","9","All Weather","15.3641866761072","4.585120105","3","3","1540","0","Handicap","prominent, 3rd 2f out, no impression from over 1f out","12","None","Left Handed",,"35","41","Refuse To Bend (IRE)","Polytrack",,
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","10th","1","Otto The Great","10","Marnane, David","4","Lynch, Fergal","0","136","7",,"85","1 mins 23.86s","83.86","9.45","71.5","7","10","All Weather","10.4393517397853","3.28220669883459","3","3","1540","0","Handicap","waited with, widest of all straight, no impression under pressure and kept on same pace from over 1f out","2","None","Left Handed",,"35","10","Holy Roman Emperor (IRE)","Polytrack",,
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","11th","HD","Right Divine (IRE)","4","Fahey, Peter","4","Hussey, M C","0","121","25",,"70","1 mins 23.86s","83.86","9.55","71.5","7","11","All Weather","90","22.65140101064","3","3","1540","0","Handicap","chased leaders, no impression from 1 1/2f out","11","None","Left Handed",,"7","9","Verglas (IRE)","Polytrack",,
"2013-02-22","18:50:00","Dundalk","Ladbrokes Mobile Handicap ","4yo+","Irish",,"7f ","5610","Standard","12","12th","2","Foot Perfect (IRE)","8","Lyons, G M","5","Brennan, I J","3","118","16",,"70","1 mins 23.86s","83.86","11.55","71.5","7","12","All Weather","39.2127739662778","7.0564488281985","3","3","1540","0","Handicap","chased leaders, no impression from 1 1/2f out, eased when beaten","10","None","Left Handed","Hood","14","15","Footstepsinthesand","Polytrack",,
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","1st",,"Calissa (IRE)","3","Fahey, Peter","3","Smullen, P J","0","126","6",,"73","1 mins 38.52s","98.52",,"0","8","1","All Weather","10","2.8","3","3","1760","0","Maiden","tracked leaders, closed to challenge 2f out, on terms over 1f out, led inside final furlong and stayed on well","3","None","Left Handed",,"148","5","Danehill Dancer (IRE)","Polytrack","5610",
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","2nd","1","Sherzam","12","Carmody, Thomas","3","Dempsey, Luke","7","119","2","(JFav)","77","1 mins 38.52s","98.52","1","0","8","2","All Weather","3.35","1.4486864487316","3","3","1760","0","Maiden","tracked leaders, ridden in pursuit of principals from over 1f out, soon no impression, kept on","13","None","Left Handed",,"63","7","Exceed And Excel (AUS)","Polytrack","1301",
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","3rd","0.5","Nomoneynohoney (IRE)","5","Lyons, G M","3","Brennan, I J","3","123","2","(JFav)","0","1 mins 38.52s","98.52","1.5","0","8","3","All Weather","3.430062694","1.4331087161291","3","3","1760","0","Maiden","soon raced in 7th, ridden in pursuit of principals from over 1f out, soon no impression, kept on","8","None","Left Handed"," TT","21","1","Ad Valorem (USA)","Polytrack","569",
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","4th","0.5","Rose Angel (IRE)","2","Casey, Peter","3","Casey, O","5","121","33",,"0","1 mins 38.52s","98.52","2","0","8","4","All Weather","137.157297244","23","3","3","1760","0","Maiden","led and disputed, strongly pressed and joined over 1f out, headed and kept on same pace inside final furlong","11","None","Left Handed",,"105","1","Dark Angel (IRE)","Polytrack","400",
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","5th","0.75","Sheer Delight (IRE)","9","Oxx, John M","3","Curtis, B A","0","126","10",,"0","1 mins 38.52s","98.52","2.75","0","8","5","All Weather","15.5","3.5","3","3","1760","0","Maiden","waited with, 9th before halfway, no impression and kept on from under 2f out","12","None","Left Handed"," TT","None","0","Marju (IRE)","Polytrack","0",
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","6th","2","Papaya (IRE)","8","Oxx, John M","3","McDonogh, D P","0","126","5",,"0","1 mins 38.52s","98.52","4.75","0","8","6","All Weather","6.8","2.62","3","3","1760","0","Maiden","prominent until snatched up early and lost place, soon towards rear, no impression and kept on from under 2f out","9","None","Left Handed",,"None","0","Teofilo (IRE)","Polytrack","0",
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","7th","1","Kiss Goodnight (IRE)","6","Murphy, John Joseph","3","McCormack, D A","5","121","33",,"0","1 mins 38.52s","98.52","5.75","0","8","7","All Weather","148.760921607559","25.0215873555373","3","3","1760","0","Maiden","towards rear, kept on without threatening from under 2f out","7","None","Left Handed",,"7","2","Papal Bull","Polytrack","0",
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","8th","1","Bord Bainne","11","Fahey, Peter","3","Hussey, M C","0","126","33",,"0","1 mins 38.52s","98.52","6.75","0","8","8","All Weather","82.7553158091568","12.336129052398","3","3","1760","0","Maiden","soon niggled along towards rear, kept on without threatening under pressure from under 2f out","2","None","Left Handed",,"14","2","Milk It Mick","Polytrack","0",
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","9th","1.75","Peddlars Daughter (IRE)","7","McGuinness, Adrian","3","Hoban, Connor","5","121","25",,"0","1 mins 38.52s","98.52","8.5","0","8","9","All Weather","44.5490238272988","7.77622920670459","3","3","1760","0","Maiden","soon raced in 6th, kept on same pace from under 2f out","10","None","Left Handed",,"None","0","Dark Angel (IRE)","Polytrack",,
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","10th","3","Corker Hill (IRE)","10","Bunyan, Darren","3","McCullagh, N G","0","126","33",,"0","1 mins 38.52s","98.52","11.5","0","8","10","All Weather","65","13.5","3","3","1760","0","Maiden","never better than mid-division","5","None","Left Handed",,"None","0","Rakti","Polytrack",,
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","11th","0.5","Circes Island (IRE)","1","Gibney, Thomas","3","Heffernan, J A","0","126","33",,"0","1 mins 38.52s","98.52","12","0","8","11","All Weather","186.631852574535","26","3","3","1760","0","Maiden","close up and disputed lead, no extra from 2f out","4","None","Left Handed",,"21","2","Kodiac","Polytrack",,
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","12th","0.5","Annagh Haven (IRE)","13","Mulvany, Michael","3","Manning, K J","0","126","20",,"0","1 mins 38.52s","98.52","12.5","0","8","12","All Weather","55","9.2","3","3","1760","0","Maiden","soon raced in 5th, ridden approaching straight, soon no extra","1","None","Left Handed",,"21","2","Indian Haven","Polytrack",,
"2013-02-22","19:20:00","Dundalk","Ladbrokes Casino Fillies Maiden ","3yo","Irish",,"1m ","5610","Standard","13","13th","13","Hysteria","4","OCallaghan, M D","3","Lynch, Fergal","0","126","33",,"0","1 mins 38.52s","98.52","25.5","0","8","13","All Weather","265.527245223778","29.3670551243343","3","3","1760","0","Maiden","soon mid-division, no extra from 2f out, eased when beaten","6","None","Left Handed",,"7","1","Royal Applause","Polytrack",,
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","1st",,"Saga Eiger (IRE)","12","Barrett, James M","4","Cleary, R P","0","131","3","(Fav)","68","1 mins 37.64s","97.64",,"0","8","1","All Weather","5.05574924081375","1.90713385473089","3","3","1760","0","Maiden","prominent, led 2f out, stayed on well final furlong","5","None","Left Handed",,"63","3","Whipper (USA)","Polytrack","4488",
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","2nd","0.75","To Choose (IRE)","1","Gibney, Thomas","4","Lynch, Fergal","0","131","3.33",,"66","1 mins 37.64s","97.64","0.75","0","8","2","All Weather","4.57326133725073","1.83","3","3","1760","0","Maiden","soon tracked leaders, angled out to challenge from 2f out, not get to winner and kept on same pace inside final furlong","8","None","Left Handed",,"21","4","Choisir (AUS)","Polytrack","1041",
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","3rd","2","Lady X (IRE)","3","Foster, Mrs Denise","4","Foley, Shane","0","126","16",,"0","1 mins 37.64s","97.64","2.75","0","8","3","All Weather","22.7792385272757","5.7","3","3","1760","0","Maiden","soon chased leaders, closed 2f out, under pressure in 3rd 1f out, kept on same pace","12","None","Left Handed",,"None","0","Court Cave (IRE)","Polytrack","455",
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","4th","2.5","Catchy Lass (IRE)","5","Mulholland, Anthony","4","Heffernan, J A","0","126","33",,"0","1 mins 37.64s","97.64","5.25","0","8","4","All Weather","75","17.3077833684095","3","3","1760","0","Maiden","soon mid-division, 9th halfway, no impression and kept on from over 1f out","9","None","Left Handed",,"49","2","Catcher In The Rye (IRE)","Polytrack","320",
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","5th","0.5","Gold Tantrum (IRE)","11","Fahey, Seamus","6","Hoban, Connor","5","121","16",,"0","1 mins 37.64s","97.64","5.75","0","8","5","All Weather","36","6.854218387","3","3","1760","0","Maiden","waited with, 12th early, some headway 2f out, kept on well closing stages","11","None","Left Handed",,"14","7","Gold Well","Polytrack","0",
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","6th","1.25","Poly Pomona","10","Carmody, Thomas","4","Leadbitter, Luke","10","116","16",,"60","1 mins 37.64s","97.64","7","0","8","6","All Weather","26.930348342536","5.42514484814397","3","3","1760","0","Maiden","soon mid-division, 8th halfway, kept on same pace from under 2f out","13","None","Left Handed",,"201","5","Green Desert (USA)","Polytrack","0",
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","7th","0.5","Currentis (IRE)","8","Grassick, M C","4","McCullagh, N G","0","126","6",,"0","1 mins 37.64s","97.64","7.5","0","8","7","All Weather","9.97241943082539","3.35","3","3","1760","0","Maiden","tracked leaders, bumped a little 2f out, no extra and kept on same pace from over 1f out","10","None","Left Handed",,"211","1","Dylan Thomas (IRE)","Polytrack","0",
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","8th","1.75","Athassel","6","OMara, T J","4","Lordan, W M","0","131","12",,"0","1 mins 37.64s","97.64","9.25","0","8","8","All Weather","16","4.67990774522405","3","3","1760","0","Maiden","chased leaders, 7th halfway, kept on same pace from under 2f out","1","None","Left Handed",,"49","2","Dalakhani (IRE)","Polytrack","0",
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","9th","3","Sretaw (IRE)","9","Cromwell, Gavin Patrick","4","Thornton, A P","3","123","33",,"0","1 mins 37.64s","97.64","12.25","0","8","9","All Weather","180.889083689768","35.1674945918191","3","3","1760","0","Maiden","slow to load, never better than mid-division","14","None","Left Handed",,"7","2","Kalanisi (IRE)","Polytrack",,
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","10th","1","Knight Of Bangkok","2","Martin, Patrick","4","Hayes, C D","0","131","4",,"69","1 mins 37.64s","97.64","13.25","0","8","10","All Weather","5.9","2.416343198","3","3","1760","0","Maiden","soon led, headed 2f out, soon no extra","2","None","Left Handed",,"21","7","Lahib (USA)","Polytrack",,
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","11th","5","Ghostly Bright (USA)","4","McLoughlin, D A","4","McDonogh, D P","0","131","25",,"0","1 mins 37.64s","97.64","18.25","0","8","11","All Weather","46","10.5","3","3","1760","0","Maiden","prominent early, no extra 2f out","15","None","Left Handed"," TT","21","2","Ghostzapper (USA)","Polytrack",,
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","12th","1.5","Moreece (IRE)","7","Doyle, Timothy","4","Lee, W J","0","131","25",,"0","1 mins 37.64s","97.64","19.75","0","8","12","All Weather","75","14.5","3","3","1760","0","Maiden","waited with, wide straight, soon no impression","3","None","Left Handed",,"27","1","Chevalier (IRE)","Polytrack",,
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","13th","2.5","Ordinary Man (IRE)","14","Burke, W J","8","Manning, K J","0","131","9",,"0","1 mins 37.64s","97.64","22.25","0","8","13","All Weather","15.5","5.2","3","3","1760","0","Maiden","slowest away, wide straight, always towards rear","4","None","Left Handed",,"52","34","Saddlers Hall (IRE)","Polytrack",,
"2013-02-22","19:50:00","Dundalk","Ladbrokes Odds On Maiden ","4yo+","Irish",,"1m ","4488","Standard","14","14th","6","Time May Tell (IRE)","13","Mulholland, Anthony","5","Curtis, B A","0","131","33",,"0","1 mins 37.64s","97.64","28.25","0","8","14","All Weather","235.609036379377","32","3","3","1760","0","Maiden","soon raced in 5th, no extra from under 2f out","7","None","Left Handed",,"210","1","Tamayaz (CAN)","Polytrack",,
"2013-02-22","20:20:00","Dundalk","Ladbrokes Bingo Handicap ","3yo","Irish",,"1m ","5610","Standard","10","1st",,"Relay","3","Gorman, J T","3","Hayes, C D","0","118","7",,"57","1 mins 37.45s","97.45",,"63","8","1","All Weather","11.7628320785073","2.994731587","3","3","1760","0","Handicap","chased leaders, went in pursuit of winner from 2f out, closed final furlong and got up near line","10","None","Left Handed",,"14","7","Clodovil (IRE)","Polytrack","5610",
"2013-02-22","20:20:00","Dundalk","Ladbrokes Bingo Handicap ","3yo","Irish",,"1m ","5610","Standard","10","2nd","NK","Toberton (IRE)","7","Walsh, T M","3","Dempsey, Luke","7","119","5",,"65","1 mins 37.45s","97.45","0.15","63","8","2","All Weather","6.08256961471128","2.2193985787249","3","3","1760","0","Handicap","soon led and nicely clear halfway, reduced lead final furlong and caught near line","5","None","Left Handed",,"7","6","Chevalier (IRE)","Polytrack","1301",
"2013-02-22","20:20:00","Dundalk","Ladbrokes Bingo Handicap ","3yo","Irish",,"1m ","5610","Standard","10","3rd","1.75","Sharjah (IRE)","1","Slattery, Andrew","3","Cleere, M A","5","117","16",,"61","1 mins 37.45s","97.45","1.9","63","8","3","All Weather","24.414366781","5.56580652911311","3","3","1760","0","Handicap","waited with well off the pace towards rear, good run down the inner to chase 1st 2 from 1f out, kept on without ever looking likely to get there","6","None","Left Handed"," TT","14","5","Shamardal (USA)","Polytrack","569",
"2013-02-22","20:20:00","Dundalk","Ladbrokes Bingo Handicap ","3yo","Irish",,"1m ","5610","Standard","10","4th","3","Have A Nice Day","9","Harty, Sabrina J","3","Halpin, G P","10","121","1.75","(Fav)","70","1 mins 37.45s","97.45","4.9","63","8","4","All Weather","3.05","1.48","3","3","1760","0","Handicap","chased leader, moderate 3rd 2f out, no extra and kept on same pace from 1f out","3","None","Left Handed",,"14","4","Oratorio (IRE)","Polytrack","400",
"2013-02-22","20:20:00","Dundalk","Ladbrokes Bingo Handicap ","3yo","Irish",,"1m ","5610","Standard","10","5th","0.75","Desiderata (IRE)","4","Morgan, Ms Joanna","3","Lordan, W M","0","121","6",,"60","1 mins 37.45s","97.45","5.65","63","8","5","All Weather","7.6","2.44","3","3","1760","0","Handicap","waited with well off the pace towards rear, wide and effort straight, no impression and kept on same pace from 1 1/2f out","7","None","Left Handed","CkPc TT","14","10","Alhaarth (IRE)","Polytrack","0",
