racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-02-17","15:20:00","Ffos Las","Sun Trade Windows Handicap Chase ","5yo+","Class 4",,"2m5f ","3769","Heavy","9","1st",,"Seigneur Des Bois (FR)","0","George, T R","7","Brennan, P J","0","149","3","(JFav)","103","6 mins 23.40s","383.4",,"110","21","1","National Hunt","4.6","1.89483012867688","3","3","4620","0","Handicap Chase","held up, headway 6th, hampered 8th, went 2nd after 5 out, jumped right and hit 4 out, led last, stayed on well","8","None","Left Handed",,"354","10","Ballingarry (IRE)","Flat","3769",
"2013-02-17","15:20:00","Ffos Las","Sun Trade Windows Handicap Chase ","5yo+","Class 4",,"2m5f ","3769","Heavy","9","2nd","8","Buffalo Bob (IRE)","0","Bailey, K C","10","Scholfield, Nick","0","164","5",,"118","6 mins 23.40s","383.4","8","110","21","2","National Hunt","6.81273044351467","2.38131335677451","3","3","4620","0","Handicap Chase","jumped right, led, hit 6th, not fluent and headed last, one pace","2","None","Left Handed","CkPc TT","52","34","Bobs Return (IRE)","Flat","1107",
"2013-02-17","15:20:00","Ffos Las","Sun Trade Windows Handicap Chase ","5yo+","Class 4",,"2m5f ","3769","Heavy","9","3rd","43","Timetoring","0","Llewellyn, B J","11","Fahy, D P","0","144","50",,"98","6 mins 23.40s","383.4","51","110","21","3","National Hunt","70","9.6","3","3","4620","0","Handicap Chase","mid-division, headway approaching 4th, went 2nd 6th until 8th, weakened 4 out","9","None","Left Handed","CkPc TT","47","28","Karinga Bay","Flat","553",
"2013-02-17","15:20:00","Ffos Las","Sun Trade Windows Handicap Chase ","5yo+","Class 4",,"2m5f ","3769","Heavy","9","4th","8","Smooth Classic (IRE)","0","Pipe, D E","9","Scudamore, Tom","0","150","10",,"104","6 mins 23.40s","383.4","59","110","21","4","National Hunt","14.830239239","3.70736825687971","3","3","4620","0","Handicap Chase","held up in rear, headway after 9th, mistake next, weakened 3 out","7","None","Left Handed",,"43","10","Luso","Flat","277",
"2013-02-17","15:20:00","Ffos Las","Sun Trade Windows Handicap Chase ","5yo+","Class 4",,"2m5f ","3769","Heavy","9","PU",,"Roman Conquest","0","Mullins, J W","9","Thornton, Andrew","0","166","7",,"120","6 mins 23.40s","383.4",,"110","21","PU","National Hunt","10.8128587707324","2.82","3","3","4620","0","Handicap Chase","chased leaders, went 2nd 8th, not fluent next, pecked 5 out, weakened and pulled up before next","1","None","Left Handed",,"57","7","Roi De Rome (USA)","Flat",,
"2013-02-17","15:20:00","Ffos Las","Sun Trade Windows Handicap Chase ","5yo+","Class 4",,"2m5f ","3769","Heavy","9","PU",,"Fabulous Fred (IRE)","0","Chance, Noel T","9","Johnson, Richard","0","156","10",,"110","6 mins 23.40s","383.4",,"110","21","PU","National Hunt","12.144350666","3.87923572","3","3","4620","0","Handicap Chase","held up in rear, mistake 1st, headway approaching 8th, not fluent 5 out, weakened and pulled up before next","4","None","Left Handed",,"60","13","Beneficial","Flat",,
"2013-02-17","15:20:00","Ffos Las","Sun Trade Windows Handicap Chase ","5yo+","Class 4",,"2m5f ","3769","Heavy","9","PU",,"El Lobo (FR)","0","Pipe, D E","6","OFarrell, C","0","163","8",,"117","6 mins 23.40s","383.4",,"110","21","PU","National Hunt","9.2","3.67865306521289","3","3","4620","0","Handicap Chase","chased leaders, lost place before 4th, in touch 5 out, weakened before 4 out, pulled up approaching 3 out","3","None","Left Handed"," TT","36","3","Loup Solitaire (USA)","Flat",,
"2013-02-17","15:20:00","Ffos Las","Sun Trade Windows Handicap Chase ","5yo+","Class 4",,"2m5f ","3769","Heavy","9","PU",,"Bendant","0","Hamer, Mrs D A","8","Moloney, Paul","0","152","3","(JFav)","106","6 mins 23.40s","383.4",,"110","21","PU","National Hunt","4.3","1.69156086134944","3","3","4620","0","Handicap Chase","prominent, mistake 1st, jumped right 4th, not fluent and lost place 7th, closed again when mistake 8th, hit next, weakened 10th, pulled up before 5 out","6","None","Left Handed","Vsor","7","18","Beat All (USA)","Flat",,
"2013-02-17","15:20:00","Ffos Las","Sun Trade Windows Handicap Chase ","5yo+","Class 4",,"2m5f ","3769","Heavy","9","UR",,"Tough Talkin Man (IRE)","0","Bowen, P","9","Moore, Jamie","0","156","18",,"110","6 mins 23.40s","383.4",,"110","21","UR","National Hunt","26.1086550025931","5.64897584867038","3","3","4620","0","Handicap Chase","bad mistake, virtually fell and unseated rider 1st","5","None","Left Handed",,"98","19","Bobs Return (IRE)","Flat",,
"2013-02-17","15:50:00","Ffos Las","Dunraven Stud Mares Handicap Hurdle  (Sunday &pound;5K Bonus Race)","4yo+","Class 4",,"2m6f ","3119","Heavy","7","1st",,"Matrows Lady (IRE)","0","Mulholland, N P","6","Meehan, Chris","10","152","3","(JFav)","110","6 mins 38.30s","398.3",,"107","22","1","National Hunt","4.63007409853926","1.698319352","2","3","4840","0","Handicap Hurdle","mid-division on outside, headway approaching 6th, challenged after 8th, led before 3 out, clear when not fluent 2 out, stayed on well","3","None","Left Handed"," TT","37","13","Cloudings (IRE)","Flat","3119",
"2013-02-17","15:50:00","Ffos Las","Dunraven Stud Mares Handicap Hurdle  (Sunday &pound;5K Bonus Race)","4yo+","Class 4",,"2m6f ","3119","Heavy","7","2nd","38","Dirty Deal","0","Carroll, A W","9","Edwards, Lee","0","164","8",,"112","6 mins 38.30s","398.3","38","107","22","2","National Hunt","10.2306295124914","3.05","2","3","4840","0","Handicap Hurdle","led into start, led until 1st, tracked leaders, led after 8th, headed before 3 out, not fluent and well held by winner from 2 out","2","None","Left Handed",,"8","12","Karinga Bay","Flat","916",
"2013-02-17","15:50:00","Ffos Las","Dunraven Stud Mares Handicap Hurdle  (Sunday &pound;5K Bonus Race)","4yo+","Class 4",,"2m6f ","3119","Heavy","7","3rd","1","Annaluna (IRE)","0","Evans, P D","4","Corbett, Patrick E","7","138","3","(JFav)","103","6 mins 38.30s","398.3","39","107","22","3","National Hunt","5.039965122","1.64419210160598","2","3","4840","0","Handicap Hurdle","held up in rear, headway approaching 6th, mistake next, jumped right and not fluent 8th, one pace in 3rd 3 out, no impression, jumped right last","7","None","Left Handed",,"18","14","Whipper (USA)","Flat","458",
"2013-02-17","15:50:00","Ffos Las","Dunraven Stud Mares Handicap Hurdle  (Sunday &pound;5K Bonus Race)","4yo+","Class 4",,"2m6f ","3119","Heavy","7","4th","1.75","Al Shababiya (IRE)","0","Gretton, T R ","6","Hayes, F J","7","133","20",,"88","6 mins 38.30s","398.3","40.75","107","22","4","National Hunt","26.0849563661797","5.72024351728949","2","3","4840","0","Handicap Hurdle","led 1st, ridden before 6th, headed after 8th, 4th and one pace before 3 out, no impression","8","None","Left Handed","Blnk","43","24","Dubawi (IRE)","Flat","229",
"2013-02-17","15:50:00","Ffos Las","Dunraven Stud Mares Handicap Hurdle  (Sunday &pound;5K Bonus Race)","4yo+","Class 4",,"2m6f ","3119","Heavy","7","PU",,"Wilde Ruby (IRE)","0","Mullins, J W","6","Thornton, Andrew","0","166","3.5",,"114","6 mins 38.30s","398.3",,"107","22","PU","National Hunt","5","1.79340937","2","3","4840","0","Handicap Hurdle","held up towards rear, last and behind after 5th, blundered 8th, pulled up before 2 out","1","None","Left Handed",,"53","11","Oscar (IRE)","Flat",,
"2013-02-17","15:50:00","Ffos Las","Dunraven Stud Mares Handicap Hurdle  (Sunday &pound;5K Bonus Race)","4yo+","Class 4",,"2m6f ","3119","Heavy","7","PU",,"Dun See Dee (IRE)","0","Hodgson, Simon","9","Bellamy, Tom","7","152","8",,"107","6 mins 38.30s","398.3",,"107","22","PU","National Hunt","10.9400070821269","3.18596883087273","2","3","4840","0","Handicap Hurdle","prominent, went 2nd before 2nd until approaching 4th, ridden 5th, weakened 8th, pulled up before 3 out","4","None","Left Handed","CkPc","10","11","Flemensfirth (USA)","Flat",,
"2013-02-17","15:50:00","Ffos Las","Dunraven Stud Mares Handicap Hurdle  (Sunday &pound;5K Bonus Race)","4yo+","Class 4",,"2m6f ","3119","Heavy","7","PU",,"Miss Kalifa (IRE)","0","Bowen, P","6","Moore, Jamie","0","159","4.5",,"107","6 mins 38.30s","398.3",,"107","22","PU","National Hunt","6.2","2.31253819934309","2","3","4840","0","Handicap Hurdle","tracked leaders, went 2nd before 4th, not fluent next, weakened after 8th, pulled up before 3 out","5","None","Left Handed",,"39","12","Catcher In The Rye (IRE)","Flat",,
"2013-02-17","16:20:00","Ffos Las","Dunraven Welsh Foxhunters Hunters Chase ","5yo+","Class 4",,"3m ","3743","Heavy","10","1st",,"Bobs Law (IRE)","0","Bevan, Stephen","9","Williams, Mr Nick","0","164","5",,"99","7 mins 30.20s","450.2",,"109.5","24","1","National Hunt","7.28632490360702","1.84","3","3","5280","0","Hunters Chase","prominent, challenged 8th, led before 11th, clear 4 out, jumped left last 3, stayed on well","5","None","Left Handed",,"17","7","Bob Back (USA)","Flat","3743",
"2013-02-17","16:20:00","Ffos Las","Dunraven Welsh Foxhunters Hunters Chase ","5yo+","Class 4",,"3m ","3743","Heavy","10","2nd","12","Tricky Trickster (IRE)","0","Nicholls, P F","10","Clements, Mr S","0","168","0.67","(Fav)","137","7 mins 30.20s","450.2","12","109.5","24","2","National Hunt","1.78","1.25090516740732","3","3","5280","0","Hunters Chase","held up in touch, ridden to chase winner 4 out, no impression, well held 2 out","3","None","Left Handed",,"10","14","Oscar (IRE)","Flat","1161",
"2013-02-17","16:20:00","Ffos Las","Dunraven Welsh Foxhunters Hunters Chase ","5yo+","Class 4",,"3m ","3743","Heavy","10","3rd","19","Cave Hill (IRE)","0","Lees, C","11","Jones, Mrs Lucy","5","163","10",,"110","7 mins 30.20s","450.2","31","109.5","24","3","National Hunt","14.4853622626969","2.46","3","3","5280","0","Hunters Chase","led until after 2nd, led and jumped left 7th, headed before 11th, weakened before 4 out","1","None","Left Handed",,"332","14","Dr Massini (IRE)","Flat","580",
"2013-02-17","16:20:00","Ffos Las","Dunraven Welsh Foxhunters Hunters Chase ","5yo+","Class 4",,"3m ","3743","Heavy","10","4th","5","Silver Token","0","Brace, D","8","Gibbs, Mr B","7","157","5",,"0","7 mins 30.20s","450.2","36","109.5","24","4","National Hunt","7.243441671","1.98960771241407","3","3","5280","0","Hunters Chase","held up, headway approaching 10th, went 2nd after 12th until 4 out, weakened next","9","None","Left Handed",,"731","7","Silver Patriarch (IRE)","Flat","290",
"2013-02-17","16:20:00","Ffos Las","Dunraven Welsh Foxhunters Hunters Chase ","5yo+","Class 4",,"3m ","3743","Heavy","10","5th","43","Big Game Hunter (IRE)","0","Leyshon, Andrew","7","Leyshon, Miss R P","7","157","25",,"115","7 mins 30.20s","450.2","79","109.5","24","5","National Hunt","55.1043074068241","5.680802704","3","3","5280","0","Hunters Chase","prominent, lost place 11th, weakened next, tailed off","4","None","Left Handed",,"32","36","Sadlers Wells (USA)","Flat","0",
"2013-02-17","16:20:00","Ffos Las","Dunraven Welsh Foxhunters Hunters Chase ","5yo+","Class 4",,"3m ","3743","Heavy","10","PU",,"Kingspark Boy (IRE)","0","Clough, E R","6","Barber, Matthew","5","159","100",,"0","7 mins 30.20s","450.2",,"109.5","24","PU","National Hunt","853.517979411778","32","3","3","5280","0","Hunters Chase","held up towards rear on outside, took keen hold, jumped right and not fluent 5th, headway approaching 10th, weakened 12th, pulled up before 4 out","7","None","Left Handed",,"513","5","Tillerman","Flat",,
"2013-02-17","16:20:00","Ffos Las","Dunraven Welsh Foxhunters Hunters Chase ","5yo+","Class 4",,"3m ","3743","Heavy","10","PU",,"Pathian Prince","0","Clough, E R","10","Johns, Alan","7","161","50",,"100","7 mins 30.20s","450.2",,"109.5","24","PU","National Hunt","345.719983004","24.1419035648812","3","3","5280","0","Hunters Chase","in rear, behind 11th, pulled up after clambering over 5 out","2","None","Left Handed",,"326","8","Parthian Springs","Flat",,
"2013-02-17","16:20:00","Ffos Las","Dunraven Welsh Foxhunters Hunters Chase ","5yo+","Class 4",,"3m ","3743","Heavy","10","PU",,"Princeful (FR)","0","Willcox, R W J","10","David,Mr E ","7","157","20",,"115","7 mins 30.20s","450.2",,"109.5","24","PU","National Hunt","30.0829268184735","4.24580785349084","3","3","5280","0","Hunters Chase","tracked leaders, mistake 1st, not fluent 6th, challenged after 8th, weakened 12th, pulled up before 4 out","8","None","Left Handed",,"645","9","Useful (FR)","Flat",,
"2013-02-17","16:20:00","Ffos Las","Dunraven Welsh Foxhunters Hunters Chase ","5yo+","Class 4",,"3m ","3743","Heavy","10","PU",,"Fair Point (IRE)","0","Morris, Wyn","11","Cook, Mr J","5","159","33",,"113","7 mins 30.20s","450.2",,"109.5","24","PU","National Hunt","43.0282104191138","6.2","3","3","5280","0","Hunters Chase","held up, headway 6th, lost place before 10th, behind next, pulled up before 4 out","6","None","Left Handed",,"348","12","Moonax (IRE)","Flat",,
"2013-02-17","16:20:00","Ffos Las","Dunraven Welsh Foxhunters Hunters Chase ","5yo+","Class 4",,"3m ","3743","Heavy","10","PU",,"Spirit Of Barbados (IRE)","0","Brace, D","7","Prichard, Miss C","7","157","33",,"109","7 mins 30.20s","450.2",,"109.5","24","PU","National Hunt","80.6311747847684","9.4","3","3","5280","0","Hunters Chase","soon prominent on outside, led after 2nd, not fluent and headed 7th, lost place after next, behind 11th, pulled up before 4 out","10","None","Left Handed",,"264","15","Oscar (IRE)","Flat",,
"2013-02-17","16:50:00","Ffos Las","Dunraven Windows Novices Handicap Hurdle ","4yo+","Class 5",,"2m ","1949","Heavy","12","1st",,"Come On Annie","0","Llewellyn, B J","7","Quinlan, Mr Mark","3","139","66",,"71","4 mins 38.10s","278.1",,"85","16","1","National Hunt","150","21.738104277","3","3","3520","0","Handicap Novices Hurdle","held up towards rear, hampered 2nd, headway on outside 5th, went 2nd 3 out, led before next, clear approaching last, pushed out","13","None","Left Handed",,"17","4","Karinga Bay","Flat","1949",
"2013-02-17","16:50:00","Ffos Las","Dunraven Windows Novices Handicap Hurdle ","4yo+","Class 5",,"2m ","1949","Heavy","12","2nd","10","Lord Of The Dunes","0","Tizzard, C L","5","Powell, Brendan","3","163","3.5",,"95","4 mins 38.10s","278.1","10","85","16","2","National Hunt","5.445039958","1.91844578315972","3","3","3520","0","Handicap Novices Hurdle","tracked leaders, mistake 2nd, ridden 3 out, went 2nd from last, no chance with winner","2","None","Left Handed"," TT","47","5","Desert King (IRE)","Flat","572",
"2013-02-17","16:50:00","Ffos Las","Dunraven Windows Novices Handicap Hurdle ","4yo+","Class 5",,"2m ","1949","Heavy","12","3rd","2","Old Magic (IRE)","0","Leech, Mrs S","8","Best, J A","3","160","8",,"92","4 mins 38.10s","278.1","12","85","16","3","National Hunt","13.5","3.1155165558352","3","3","3520","0","Handicap Novices Hurdle","led until 3rd, prominent, led before 3 out, headed before 2 out, lost 2nd from last, one pace","3","None","Left Handed",,"40","29","Old Vic","Flat","286",
"2013-02-17","16:50:00","Ffos Las","Dunraven Windows Novices Handicap Hurdle ","4yo+","Class 5",,"2m ","1949","Heavy","12","4th","21","Bathwick Junior","0","Blake, Michael","6","Scholfield, Nick","0","155","2.25","(Fav)","84","4 mins 38.10s","278.1","33","85","16","4","National Hunt","3.80944686884104","1.54","3","3","3520","0","Handicap Novices Hurdle","held up in rear on outside, headway approaching 3rd, weakened before 3 out","8","None","Left Handed",,"53","12","Reset (AUS)","Flat","143",
"2013-02-17","16:50:00","Ffos Las","Dunraven Windows Novices Handicap Hurdle ","4yo+","Class 5",,"2m ","1949","Heavy","12","5th","NK","Thomas Bell (IRE)","0","Oshea, J G M","9","Mckee, Ciaran","10","134","16",,"73","4 mins 38.10s","278.1","33.15","85","16","5","National Hunt","25.9069018354244","5.7","3","3","3520","0","Handicap Novices Hurdle","tracked leader, led 3rd, headed approaching 3 out, weakened before last","11","None","Left Handed",,"65","15","Moscow Society (USA)","Flat","0",
"2013-02-17","16:50:00","Ffos Las","Dunraven Windows Novices Handicap Hurdle ","4yo+","Class 5",,"2m ","1949","Heavy","12","6th","27","Conkies Lad (IRE)","0","Barber, Marc","7","Barber, Matthew","7","159","66",,"95","4 mins 38.10s","278.1","60.15","85","16","6","National Hunt","210","36","3","3","3520","0","Handicap Novices Hurdle","held up in touch, not fluent 5th, weakened approaching 3 out, tailed off","1","None","Left Handed",,"108","5","Aahsaylad","Flat","0",
"2013-02-17","16:50:00","Ffos Las","Dunraven Windows Novices Handicap Hurdle ","4yo+","Class 5",,"2m ","1949","Heavy","12","7th","5","Sertao (FR)","0","Bradley, J M","7","Wallis, C","5","151","20",,"85","4 mins 38.10s","278.1","65.15","85","16","7","National Hunt","25.917557156","5.76742860770071","3","3","3520","0","Handicap Novices Hurdle","mid-division, took keen hold, jumped right 2nd, headway approaching 4th, weakened before 3 out, tailed off","7","None","Left Handed",,"80","7","Passing Sale (FR)","Flat","0",
